timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-12
time: 17:17:59
distance: 2.0
velocity: 1.0
horizontalSeparation: 1.0
verticalSeparation: 0.5
heightAboveDefault: 0.5
trial: 0
==========================================
29032,radio://1/80/2M/E7E7E7E7E4,-0.49690356850624084,-0.0068784612230956554,1.0282987356185913,0.033477783203125,0.01482391357421875,-0.001293182373046875,3.3255133628845215,10.0
29132,radio://1/80/2M/E7E7E7E7E4,-0.479892373085022,-0.006384674459695816,1.0275852680206299,0.264404296875,0.00130462646484375,-0.0306396484375,3.3255133628845215,10.0
29232,radio://1/80/2M/E7E7E7E7E4,-0.4384809732437134,-0.00710479449480772,1.0205399990081787,0.53759765625,-0.012847900390625,-0.084716796875,3.314955949783325,10.0
29332,radio://1/80/2M/E7E7E7E7E4,-0.3750099539756775,-0.008443384431302547,1.0124244689941406,0.7744140625,-0.015869140625,-0.092041015625,3.2991201877593994,10.0
29432,radio://1/80/2M/E7E7E7E7E4,-0.30342811346054077,-0.010170540772378445,1.0066933631896973,0.916015625,-0.00992584228515625,-0.0594482421875,3.304398775100708,10.0
29532,radio://1/80/2M/E7E7E7E7E4,-0.20196259021759033,-0.011800487525761127,1.005023717880249,1.0009765625,-0.0062255859375,0.0012989044189453125,3.3255133628845215,10.0
29632,radio://1/80/2M/E7E7E7E7E4,-0.11623154580593109,-0.013373926281929016,1.0084877014160156,1.00390625,-0.00972747802734375,0.032073974609375,3.33079195022583,10.0
29732,radio://1/80/2M/E7E7E7E7E4,-0.02111857943236828,-0.016089802607893944,1.0131529569625854,0.986328125,-0.01534271240234375,0.04656982421875,3.3413491249084473,10.0
29832,radio://1/80/2M/E7E7E7E7E4,0.07300014793872833,-0.018604306504130363,1.0178277492523193,0.96240234375,-0.013336181640625,0.0374755859375,3.3413491249084473,10.0
29932,radio://1/80/2M/E7E7E7E7E4,0.1648937463760376,-0.020552104339003563,1.0209444761276245,0.94384765625,-0.00948333740234375,0.02191162109375,3.3360705375671387,10.0
30032,radio://1/80/2M/E7E7E7E7E4,0.2556561827659607,-0.0225943885743618,1.0226787328720093,0.93359375,-0.0088043212890625,0.01158905029296875,3.3255133628845215,10.0
30132,radio://1/80/2M/E7E7E7E7E4,0.3459053039550781,-0.024834219366312027,1.022731900215149,0.93408203125,-0.00957489013671875,0.0022945404052734375,3.33079195022583,10.0
30232,radio://1/80/2M/E7E7E7E7E4,0.4366975426673889,-0.026005778461694717,1.0220669507980347,0.94091796875,-0.0006256103515625,-0.0035247802734375,3.33079195022583,10.0
30332,radio://1/80/2M/E7E7E7E7E4,0.5285996198654175,-0.02634285017848015,1.0200698375701904,0.94970703125,0.00998687744140625,-0.01142120361328125,3.3255133628845215,10.0
30432,radio://1/80/2M/E7E7E7E7E4,0.6220266222953796,-0.024857081472873688,1.0179401636123657,0.9619140625,0.018951416015625,-0.00980377197265625,3.3255133628845215,10.0
30532,radio://1/80/2M/E7E7E7E7E4,0.7164509892463684,-0.023276804015040398,1.0158929824829102,0.970703125,0.0213775634765625,-0.005046844482421875,3.3255133628845215,10.0
30632,radio://1/80/2M/E7E7E7E7E4,0.8128583431243896,-0.021256284788250923,1.0142484903335571,0.9833984375,0.0215911865234375,0.0019321441650390625,3.3255133628845215,10.0
30732,radio://1/80/2M/E7E7E7E7E4,0.9107661247253418,-0.019407106563448906,1.0131354331970215,0.99462890625,0.0189666748046875,0.003875732421875,3.33079195022583,10.0
30832,radio://1/80/2M/E7E7E7E7E4,1.0086370706558228,-0.018323734402656555,1.0112236738204956,0.99853515625,0.01457977294921875,0.0027561187744140625,3.3255133628845215,10.0
30932,radio://1/80/2M/E7E7E7E7E4,1.1077210903167725,-0.017545724287629128,1.0097357034683228,1.00390625,0.0075531005859375,0.005329132080078125,3.33079195022583,10.0
