timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-10
time: 20:37:05
distance: 2.0
velocity: 0.5
horizontalSeparation: 1.0
heightAboveDefault: 0.25
trial: 0
==========================================
30620,radio://1/80/2M/E7E7E7E7E4,-0.5002860426902771,0.0526837483048439,0.7723706960678101,0.004924774169921875,0.0287322998046875,0.0008983612060546875,3.5841643810272217,10.0
30720,radio://1/80/2M/E7E7E7E7E4,-0.49075847864151,0.05353561043739319,0.7705944776535034,0.1510009765625,0.007778167724609375,-0.00798797607421875,3.5841643810272217,10.0
30820,radio://1/80/2M/E7E7E7E7E4,-0.4688493609428406,0.05415254458785057,0.7682414054870605,0.294677734375,0.0005311965942382812,-0.0063018798828125,3.5841643810272217,10.0
30920,radio://1/80/2M/E7E7E7E7E4,-0.43404456973075867,0.05459568277001381,0.7655884623527527,0.416259765625,-0.005992889404296875,-0.0123291015625,3.578885793685913,10.0
31020,radio://1/80/2M/E7E7E7E7E4,-0.3905615210533142,0.05499934032559395,0.7645512819290161,0.487060546875,-0.005828857421875,-0.00323486328125,3.5841643810272217,10.0
31120,radio://1/80/2M/E7E7E7E7E4,-0.3442002236843109,0.05520358681678772,0.76488196849823,0.5029296875,0.00032258033752441406,0.0020160675048828125,3.5841643810272217,10.0
31220,radio://1/80/2M/E7E7E7E7E4,-0.29703065752983093,0.05613977834582329,0.7667635083198547,0.494384765625,0.00958251953125,0.02117919921875,3.5841643810272217,10.0
31320,radio://1/80/2M/E7E7E7E7E4,-0.2518635094165802,0.05736967921257019,0.7690820693969727,0.47265625,0.01953125,0.0271453857421875,3.5894429683685303,10.0
31420,radio://1/80/2M/E7E7E7E7E4,-0.20801560580730438,0.05891900509595871,0.7712963223457336,0.454345703125,0.02801513671875,0.024383544921875,3.594721555709839,10.0
31520,radio://1/80/2M/E7E7E7E7E4,-0.16555970907211304,0.060742318630218506,0.7717424035072327,0.444091796875,0.034210205078125,0.00780487060546875,3.5841643810272217,10.0
31620,radio://1/80/2M/E7E7E7E7E4,-0.12340880185365677,0.06244679167866707,0.7716073989868164,0.44287109375,0.03851318359375,0.0009965896606445312,3.5841643810272217,10.0
31720,radio://1/80/2M/E7E7E7E7E4,-0.08043240010738373,0.06423963606357574,0.771340012550354,0.44970703125,0.041107177734375,-0.0002887248992919922,3.5894429683685303,10.0
31820,radio://1/80/2M/E7E7E7E7E4,-0.03668835759162903,0.065435029566288,0.7698310017585754,0.458984375,0.04205322265625,-0.006534576416015625,3.5841643810272217,10.0
31920,radio://1/80/2M/E7E7E7E7E4,0.009239431470632553,0.06624681502580643,0.768736720085144,0.47216796875,0.04400634765625,-0.00629425048828125,3.5841643810272217,10.0
32020,radio://1/80/2M/E7E7E7E7E4,0.055577050894498825,0.06626879423856735,0.7676887512207031,0.479736328125,0.045196533203125,-0.0021343231201171875,3.5841643810272217,10.0
32120,radio://1/80/2M/E7E7E7E7E4,0.10302342474460602,0.06583313643932343,0.767350971698761,0.4853515625,0.04620361328125,0.0011148452758789062,3.5841643810272217,10.0
32220,radio://1/80/2M/E7E7E7E7E4,0.15112930536270142,0.06453941017389297,0.766700029373169,0.489990234375,0.045257568359375,0.0019330978393554688,3.5841643810272217,10.0
32320,radio://1/80/2M/E7E7E7E7E4,0.19870132207870483,0.0682014599442482,0.766086995601654,0.4833984375,0.11920166015625,0.0012845993041992188,3.5841643810272217,10.0
32420,radio://1/80/2M/E7E7E7E7E4,0.24754510819911957,0.06358803063631058,0.7644875049591064,0.490234375,0.037109375,0.0002894401550292969,3.5841643810272217,10.0
32520,radio://1/80/2M/E7E7E7E7E4,0.29711806774139404,0.05541077256202698,0.7628340125083923,0.49853515625,-0.03692626953125,-0.0004153251647949219,3.5841643810272217,10.0
32620,radio://1/80/2M/E7E7E7E7E4,0.34754478931427,0.04419713094830513,0.7608311176300049,0.505859375,-0.08392333984375,-0.0054779052734375,3.5841643810272217,10.0
32720,radio://1/80/2M/E7E7E7E7E4,0.39746764302253723,0.031934477388858795,0.758344829082489,0.50537109375,-0.10064697265625,-0.0020580291748046875,3.578885793685913,10.0
