timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-12
time: 16:26:17
distance: 2.0
velocity: 0.5
horizontalSeparation: 1.0
heightAboveDefault: 0.5
trial: 1
==========================================
51331,radio://1/80/2M/E7E7E7E7E4,-0.49888303875923157,0.004886198788881302,1.020068883895874,0.041717529296875,0.005390167236328125,-0.0006747245788574219,3.293841600418091,10.0
51431,radio://1/80/2M/E7E7E7E7E4,-0.4866383373737335,0.005282446276396513,1.0174695253372192,0.1781005859375,-0.0009984970092773438,-0.0176849365234375,3.2885630130767822,10.0
51531,radio://1/80/2M/E7E7E7E7E4,-0.46134456992149353,0.005350679624825716,1.0157815217971802,0.3232421875,-0.004638671875,0.0049896240234375,3.2885630130767822,10.0
51631,radio://1/80/2M/E7E7E7E7E4,-0.424501895904541,0.004505610093474388,1.0152188539505005,0.432373046875,-0.00977325439453125,0.02301025390625,3.304398775100708,10.0
51731,radio://1/80/2M/E7E7E7E7E4,-0.380662739276886,0.003232959657907486,1.0154942274093628,0.491943359375,-0.01200103759765625,0.0220184326171875,3.304398775100708,10.0
51831,radio://1/80/2M/E7E7E7E7E4,-0.33369189500808716,0.0013132967287674546,1.0171488523483276,0.50830078125,-0.01433563232421875,0.024505615234375,3.2991201877593994,10.0
51931,radio://1/80/2M/E7E7E7E7E4,-0.28642311692237854,-0.0001491819421062246,1.0187283754348755,0.498046875,-0.00986480712890625,0.024810791015625,3.304398775100708,10.0
52031,radio://1/80/2M/E7E7E7E7E4,-0.24041123688220978,-0.0017953001661226153,1.02016019821167,0.48193359375,-0.00748443603515625,0.01995849609375,3.304398775100708,10.0
52131,radio://1/80/2M/E7E7E7E7E4,-0.1951119601726532,-0.0018887853948399425,1.0205854177474976,0.46923828125,-0.0022430419921875,0.004367828369140625,3.304398775100708,10.0
52231,radio://1/80/2M/E7E7E7E7E4,-0.15035605430603027,-0.001904833479784429,1.0204920768737793,0.462890625,0.000583648681640625,0.01019287109375,3.3096773624420166,10.0
52331,radio://1/80/2M/E7E7E7E7E4,-0.10590501129627228,-0.002168704755604267,1.0201201438903809,0.46142578125,0.0008215904235839844,0.0028228759765625,3.304398775100708,10.0
52431,radio://1/80/2M/E7E7E7E7E4,-0.06120119243860245,-0.002048961818218231,1.019073486328125,0.465087890625,0.00274658203125,0.0013408660888671875,3.293841600418091,10.0
52531,radio://1/80/2M/E7E7E7E7E4,-0.015247002243995667,-0.0016524277161806822,1.0182886123657227,0.475830078125,0.004241943359375,0.0099945068359375,3.2991201877593994,10.0
