timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-10
time: 20:43:38
distance: 2.0
velocity: 0.75
horizontalSeparation: 1.0
heightAboveDefault: 0
trial: 0
==========================================
34901,radio://0/60/2M/E7E7E7E7E8,-1.4813601970672607,-0.004402295220643282,0.5206824541091919,0.06365966796875,-0.00047969818115234375,-0.00543212890625,3.3888564109802246,10.0
34999,radio://0/60/2M/E7E7E7E7E8,-1.4608550071716309,-0.002778969006612897,0.5174025893211365,0.271240234375,0.007633209228515625,-0.0277557373046875,3.3888564109802246,10.0
35099,radio://0/60/2M/E7E7E7E7E8,-1.4202682971954346,-0.0007403166964650154,0.5142808556556702,0.490478515625,0.0092315673828125,-0.0250701904296875,3.394134998321533,10.0
35200,radio://0/60/2M/E7E7E7E7E8,-1.3614964485168457,-0.00016231878544203937,0.5101569294929504,0.650390625,-0.0174560546875,-0.054656982421875,3.409970760345459,10.0
35299,radio://0/60/2M/E7E7E7E7E8,-1.2939136028289795,-0.005569291301071644,0.5031478404998779,0.70263671875,-0.08636474609375,-0.09075927734375,3.383577823638916,10.0
35400,radio://0/60/2M/E7E7E7E7E8,-1.2246646881103516,-0.01978842169046402,0.4950692653656006,0.70751953125,-0.16552734375,-0.07366943359375,3.3624634742736816,10.0
35501,radio://0/60/2M/E7E7E7E7E8,-1.1559098958969116,-0.040744930505752563,0.491565078496933,0.70361328125,-0.1927490234375,-0.014251708984375,3.3677420616149902,10.0
35601,radio://0/60/2M/E7E7E7E7E8,-1.0881561040878296,-0.06226220354437828,0.49480870366096497,0.68505859375,-0.1810302734375,0.060943603515625,3.373020648956299,10.0
35701,radio://0/60/2M/E7E7E7E7E8,-1.020753026008606,-0.0791766345500946,0.5057393908500671,0.6865234375,-0.1175537109375,0.11785888671875,3.394134998321533,10.0
35799,radio://0/60/2M/E7E7E7E7E8,-0.951679527759552,-0.08552153408527374,0.5172154307365417,0.70703125,-0.021514892578125,0.08624267578125,3.4046921730041504,10.0
35899,radio://0/60/2M/E7E7E7E7E8,-0.8799891471862793,-0.08168716728687286,0.5240941047668457,0.73095703125,0.06268310546875,0.031402587890625,3.383577823638916,10.0
35999,radio://0/60/2M/E7E7E7E7E8,-0.806206464767456,-0.06950582563877106,0.5275556445121765,0.75146484375,0.115966796875,0.00702667236328125,3.383577823638916,10.0
36099,radio://0/60/2M/E7E7E7E7E8,-0.7301090359687805,-0.05282079800963402,0.5289793014526367,0.7626953125,0.138671875,-0.0068206787109375,3.383577823638916,10.0
36199,radio://0/60/2M/E7E7E7E7E8,-0.6501781940460205,-0.032815881073474884,0.5336499810218811,0.7734375,0.155029296875,0.010589599609375,3.383577823638916,10.0
36299,radio://0/60/2M/E7E7E7E7E8,-0.5746780037879944,-0.01581895910203457,0.5336756706237793,0.7666015625,0.1248779296875,0.01085662841796875,3.383577823638916,10.0
36399,radio://0/60/2M/E7E7E7E7E8,-0.49967941641807556,-0.002168758772313595,0.5336891412734985,0.76025390625,0.080078125,0.0007691383361816406,3.3888564109802246,10.0
36499,radio://0/60/2M/E7E7E7E7E8,-0.4245474338531494,0.006659496575593948,0.5323236584663391,0.7578125,0.034210205078125,-0.0086669921875,3.383577823638916,10.0
36599,radio://0/60/2M/E7E7E7E7E8,-0.3492971360683441,0.011175690218806267,0.5306134223937988,0.75634765625,-0.003070831298828125,-0.0125579833984375,3.383577823638916,10.0
36699,radio://0/60/2M/E7E7E7E7E8,-0.2729434669017792,0.012730819173157215,0.5286533832550049,0.75634765625,-0.0239715576171875,-0.00989532470703125,3.383577823638916,10.0
36799,radio://0/60/2M/E7E7E7E7E8,-0.19837850332260132,0.013653992675244808,0.5274233222007751,0.7529296875,-0.0235748291015625,-0.0019063949584960938,3.383577823638916,10.0
36899,radio://0/60/2M/E7E7E7E7E8,-0.12227329611778259,0.015576045960187912,0.5262582302093506,0.75634765625,-0.012115478515625,-0.0015125274658203125,3.3888564109802246,10.0
36999,radio://0/60/2M/E7E7E7E7E8,-0.04579050838947296,0.018967999145388603,0.5254400372505188,0.7607421875,0.0011844635009765625,-0.0017185211181640625,3.3888564109802246,10.0
37099,radio://0/60/2M/E7E7E7E7E8,0.030575402081012726,0.023286335170269012,0.524707019329071,0.759765625,0.01160430908203125,0.0035991668701171875,3.383577823638916,10.0
37199,radio://0/60/2M/E7E7E7E7E8,0.10720194876194,0.027918286621570587,0.52323317527771,0.76025390625,0.017913818359375,-0.0030517578125,3.383577823638916,10.0
37299,radio://0/60/2M/E7E7E7E7E8,0.18369057774543762,0.032669465988874435,0.5212776064872742,0.7587890625,0.0199737548828125,-0.00540924072265625,3.3782992362976074,10.0
37399,radio://0/60/2M/E7E7E7E7E8,0.2598051428794861,0.03668561950325966,0.5190256834030151,0.7587890625,0.0188751220703125,-0.006778717041015625,3.3782992362976074,10.0
37499,radio://0/60/2M/E7E7E7E7E8,0.3363860249519348,0.04005781188607216,0.5174880027770996,0.759765625,0.018890380859375,-0.0030117034912109375,3.3782992362976074,10.0
