timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-12
time: 17:18:01
distance: 2.0
velocity: 1.0
horizontalSeparation: 1.0
verticalSeparation: 0.5
heightAboveDefault: 0
trial: 0
==========================================
33980,radio://0/60/2M/E7E7E7E7E8,-1.495477318763733,-0.015197716653347015,0.5411374568939209,0.05194091796875,-0.0361328125,-0.00959014892578125,3.3519062995910645,10.0
34080,radio://0/60/2M/E7E7E7E7E8,-1.475143313407898,-0.016239963471889496,0.5392677783966064,0.290283203125,0.00403594970703125,-0.032684326171875,3.3677420616149902,10.0
34180,radio://0/60/2M/E7E7E7E7E8,-1.431041955947876,-0.0131289167329669,0.5356584787368774,0.5615234375,0.034088134765625,-0.061920166015625,3.314955949783325,10.0
34280,radio://0/60/2M/E7E7E7E7E8,-1.3618824481964111,-0.00801939144730568,0.529599666595459,0.80908203125,0.046630859375,-0.063232421875,3.320234775543213,10.0
34380,radio://0/60/2M/E7E7E7E7E8,-1.274167776107788,-0.0017489013262093067,0.526661217212677,0.97802734375,0.039398193359375,-0.017547607421875,3.3782992362976074,10.0
34480,radio://0/60/2M/E7E7E7E7E8,-1.1766315698623657,0.0021247633267194033,0.5265499949455261,1.05078125,0.00428009033203125,0.0181884765625,3.462756633758545,10.0
34580,radio://0/60/2M/E7E7E7E7E8,-1.079017162322998,0.0031095719896256924,0.5301262736320496,1.0234375,-0.0211639404296875,0.05889892578125,3.4574780464172363,10.0
34680,radio://0/60/2M/E7E7E7E7E8,-0.9827448725700378,-0.0017071396578103304,0.5334576964378357,0.9912109375,-0.0838623046875,0.05712890625,3.462756633758545,10.0
34780,radio://0/60/2M/E7E7E7E7E8,-0.8860964775085449,-0.012793405912816525,0.5346052050590515,0.984375,-0.135498046875,0.03253173828125,3.4680352210998535,10.0
34880,radio://0/60/2M/E7E7E7E7E8,-0.8093611001968384,-0.03134757652878761,0.5546075701713562,0.90673828125,-0.1671142578125,0.06072998046875,3.499706745147705,10.0
34980,radio://0/60/2M/E7E7E7E7E8,-0.724023699760437,-0.05067627504467964,0.5623622536659241,0.90869140625,-0.1871337890625,0.038543701171875,3.446920871734619,10.0
35080,radio://0/60/2M/E7E7E7E7E8,-0.635313868522644,-0.0706619918346405,0.5639150142669678,0.93896484375,-0.18896484375,-0.009521484375,3.436363697052002,10.0
35180,radio://0/60/2M/E7E7E7E7E8,-0.5434132814407349,-0.08847709000110626,0.5606854557991028,0.966796875,-0.1702880859375,-0.050018310546875,3.4258065223693848,10.0
35280,radio://0/60/2M/E7E7E7E7E8,-0.44839468598365784,-0.1015639379620552,0.555164635181427,0.98388671875,-0.12353515625,-0.05780029296875,3.409970760345459,10.0
35380,radio://0/60/2M/E7E7E7E7E8,-0.35070568323135376,-0.10856907814741135,0.5490549206733704,0.99365234375,-0.08111572265625,-0.05059814453125,3.409970760345459,10.0
35480,radio://0/60/2M/E7E7E7E7E8,-0.2532958388328552,-0.11104674637317657,0.5438138842582703,0.99267578125,-0.05072021484375,-0.03863525390625,3.4046921730041504,10.0
35580,radio://0/60/2M/E7E7E7E7E8,-0.1551608443260193,-0.1125851422548294,0.5392278432846069,0.9912109375,-0.055450439453125,-0.0302886962890625,3.420527935028076,10.0
35680,radio://0/60/2M/E7E7E7E7E8,-0.056468427181243896,-0.11568302661180496,0.5347357392311096,0.9970703125,-0.065673828125,-0.031341552734375,3.4152493476867676,10.0
35780,radio://0/60/2M/E7E7E7E7E8,0.04312814399600029,-0.12045475840568542,0.5300746560096741,1.005859375,-0.07830810546875,-0.0386962890625,3.4046921730041504,10.0
35880,radio://0/60/2M/E7E7E7E7E8,0.14388185739517212,-0.12744589149951935,0.5241993069648743,1.005859375,-0.09686279296875,-0.04107666015625,3.4046921730041504,10.0
