timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-12
time: 17:49:08
distance: 2.0
velocity: 1.0
horizontalSeparation: 1.0
heightAboveDefault: 0
trial: 1
==========================================
31224,radio://0/60/2M/E7E7E7E7E8,-1.4928776025772095,0.009337645955383778,0.527371346950531,0.05908203125,0.006320953369140625,-0.04803466796875,3.251612901687622,10.0
31324,radio://0/60/2M/E7E7E7E7E8,-1.4709819555282593,0.012158667668700218,0.5216572284698486,0.309814453125,0.0291900634765625,-0.07769775390625,3.241055727005005,10.0
31424,radio://0/60/2M/E7E7E7E7E8,-1.4295575618743896,0.015345590189099312,0.5152376294136047,0.56298828125,0.0294036865234375,-0.0789794921875,3.2304985523223877,10.0
31524,radio://0/60/2M/E7E7E7E7E8,-1.3594108819961548,0.018843483179807663,0.5119394063949585,0.81787109375,0.0225830078125,-0.01351165771484375,3.225219964981079,10.0
31624,radio://0/60/2M/E7E7E7E7E8,-1.2707710266113281,0.018107231706380844,0.5154111981391907,0.98095703125,-0.0168304443359375,0.059234619140625,3.314955949783325,10.0
31724,radio://0/60/2M/E7E7E7E7E8,-1.1747612953186035,0.011836325749754906,0.523556113243103,1.0244140625,-0.06640625,0.09429931640625,3.3360705375671387,10.0
31824,radio://0/60/2M/E7E7E7E7E8,-1.0773440599441528,0.00522171426564455,0.5331295728683472,1.0107421875,-0.05755615234375,0.082763671875,3.357184886932373,10.0
31924,radio://0/60/2M/E7E7E7E7E8,-0.9835160970687866,0.0026082033291459084,0.5395095348358154,0.970703125,-0.01131439208984375,0.03546142578125,3.320234775543213,10.0
32024,radio://0/60/2M/E7E7E7E7E8,-0.891938328742981,0.005841403733938932,0.541038990020752,0.9462890625,0.0301055908203125,-0.0006108283996582031,3.320234775543213,10.0
32124,radio://0/60/2M/E7E7E7E7E8,-0.8015689253807068,0.01145724393427372,0.5406194925308228,0.93115234375,0.059173583984375,-0.0087738037109375,3.2991201877593994,10.0
32224,radio://0/60/2M/E7E7E7E7E8,-0.711867094039917,0.018494892865419388,0.5390779972076416,0.927734375,0.056884765625,-0.0237579345703125,3.2885630130767822,10.0
32324,radio://0/60/2M/E7E7E7E7E8,-0.618012011051178,0.025943608954548836,0.5316485166549683,0.9521484375,0.06707763671875,-0.06951904296875,3.278005838394165,10.0
32424,radio://0/60/2M/E7E7E7E7E8,-0.5244239568710327,0.03104250878095627,0.5257135033607483,0.974609375,0.045257568359375,-0.0750732421875,3.251612901687622,10.0
32524,radio://0/60/2M/E7E7E7E7E8,-0.4275524318218231,0.033250052481889725,0.520479142665863,1.001953125,0.00238037109375,-0.05804443359375,3.1935484409332275,10.0
32624,radio://0/60/2M/E7E7E7E7E8,-0.3281802237033844,0.02918907441198826,0.517701268196106,1.01171875,-0.06707763671875,-0.0259552001953125,3.2304985523223877,10.0
32724,radio://0/60/2M/E7E7E7E7E8,-0.22743213176727295,0.01753138191998005,0.5163422226905823,1.0146484375,-0.1363525390625,-0.017669677734375,3.267448663711548,10.0
32824,radio://0/60/2M/E7E7E7E7E8,-0.12597553431987762,-7.716671098023653e-05,0.5156182646751404,1.0146484375,-0.1680908203125,-0.01294708251953125,3.2885630130767822,10.0
32924,radio://0/60/2M/E7E7E7E7E8,-0.024643775075674057,-0.01819605752825737,0.5158638954162598,1.0107421875,-0.144775390625,0.002422332763671875,3.3096773624420166,10.0
33024,radio://0/60/2M/E7E7E7E7E8,0.07609904557466507,-0.03277623653411865,0.5161306262016296,1.0,-0.0963134765625,-0.00508880615234375,3.2991201877593994,10.0
