timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-12
time: 19:58:00
distance: 2.25
velocity: 0.5
horizontalSeparation: 1.0
verticalSeparation: 0.5
heightAboveDefault: 0
trial: 2
==========================================
33726,radio://0/60/2M/E7E7E7E7E8,-1.4908829927444458,-0.005919191054999828,0.527335524559021,0.00855255126953125,-0.008819580078125,-0.00576019287109375,3.3624634742736816,10.0
33826,radio://0/60/2M/E7E7E7E7E8,-1.4808483123779297,-0.006501340307295322,0.527306854724884,0.1409912109375,-0.0002548694610595703,0.011199951171875,3.3677420616149902,10.0
33926,radio://0/60/2M/E7E7E7E7E8,-1.4591209888458252,-0.007263659033924341,0.5276483297348022,0.276123046875,-0.0013942718505859375,-0.0121002197265625,3.3624634742736816,10.0
34026,radio://0/60/2M/E7E7E7E7E8,-1.4284148216247559,-0.007170053198933601,0.5265880227088928,0.36181640625,-0.0039043426513671875,-0.01384735107421875,3.357184886932373,10.0
34126,radio://0/60/2M/E7E7E7E7E8,-1.3895124197006226,-0.005984919611364603,0.5278914570808411,0.441650390625,0.01183319091796875,0.0195465087890625,3.3782992362976074,10.0
34226,radio://0/60/2M/E7E7E7E7E8,-1.3478537797927856,-0.004300115164369345,0.5310423970222473,0.45361328125,0.01678466796875,0.02301025390625,3.3782992362976074,10.0
34326,radio://0/60/2M/E7E7E7E7E8,-1.3046345710754395,-0.002863907488062978,0.5336132645606995,0.468505859375,0.006801605224609375,0.021636962890625,3.3888564109802246,10.0
34426,radio://0/60/2M/E7E7E7E7E8,-1.2619752883911133,-0.0006481576128862798,0.5383052229881287,0.48193359375,0.029815673828125,0.0265655517578125,3.3888564109802246,10.0
34526,radio://0/60/2M/E7E7E7E7E8,-1.2179762125015259,0.003889832179993391,0.5389599800109863,0.4853515625,0.03570556640625,-0.0033893585205078125,3.3782992362976074,10.0
34626,radio://0/60/2M/E7E7E7E7E8,-1.1729925870895386,0.008187292143702507,0.5364781618118286,0.4736328125,0.043670654296875,-0.030426025390625,3.3624634742736816,10.0
34726,radio://0/60/2M/E7E7E7E7E8,-1.1277666091918945,0.013773318380117416,0.5328568816184998,0.474365234375,0.0533447265625,-0.03125,3.346627712249756,10.0
34826,radio://0/60/2M/E7E7E7E7E8,-1.0815690755844116,0.01989504136145115,0.5307412147521973,0.4853515625,0.050384521484375,-0.020111083984375,3.357184886932373,10.0
34926,radio://0/60/2M/E7E7E7E7E8,-1.0326507091522217,0.024604657664895058,0.5301358103752136,0.501953125,0.03790283203125,-0.01107025146484375,3.3624634742736816,10.0
