timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-10
time: 20:43:38
distance: 2.0
velocity: 0.75
horizontalSeparation: 1.0
heightAboveDefault: 0.25
trial: 0
==========================================
41413,radio://1/80/2M/E7E7E7E7E4,-0.5006584525108337,0.014826351776719093,0.770610511302948,0.058685302734375,-0.16455078125,-0.00835418701171875,3.3096773624420166,10.0
41513,radio://1/80/2M/E7E7E7E7E4,-0.48282891511917114,0.016156254336237907,0.7677860260009766,0.27099609375,-0.1376953125,-0.035552978515625,3.304398775100708,10.0
41613,radio://1/80/2M/E7E7E7E7E4,-0.4462433159351349,0.019305214285850525,0.7634895443916321,0.4853515625,-0.111572265625,-0.0447998046875,3.3096773624420166,10.0
41714,radio://1/80/2M/E7E7E7E7E4,-0.3976805508136749,0.025838879868388176,0.7592568397521973,0.64013671875,-0.08740234375,-0.0435791015625,3.304398775100708,10.0
41813,radio://1/80/2M/E7E7E7E7E4,-0.3315129280090332,0.034462038427591324,0.7561144828796387,0.73291015625,0.04888916015625,-0.0188140869140625,3.314955949783325,10.0
41913,radio://1/80/2M/E7E7E7E7E4,-0.2606357932090759,0.04049244150519371,0.755779504776001,0.77001953125,0.025909423828125,-0.001873016357421875,3.320234775543213,10.0
42013,radio://1/80/2M/E7E7E7E7E4,-0.18849246203899384,0.04440832510590553,0.7571223974227905,0.765625,0.00013375282287597656,0.005916595458984375,3.320234775543213,10.0
42114,radio://1/80/2M/E7E7E7E7E4,-0.11782480776309967,0.04655561223626137,0.7601885795593262,0.7431640625,-0.02130126953125,0.01461029052734375,3.320234775543213,10.0
42213,radio://1/80/2M/E7E7E7E7E4,-0.049504514783620834,0.0464509017765522,0.7631823420524597,0.7158203125,-0.040435791015625,0.01482391357421875,3.3255133628845215,10.0
42314,radio://1/80/2M/E7E7E7E7E4,0.017271384596824646,0.04645911604166031,0.7658599019050598,0.70068359375,-0.041351318359375,0.01284027099609375,3.3255133628845215,10.0
42414,radio://1/80/2M/E7E7E7E7E4,0.08361697942018509,0.04547229781746864,0.7681006193161011,0.69775390625,-0.040008544921875,0.006130218505859375,3.320234775543213,10.0
42514,radio://1/80/2M/E7E7E7E7E4,0.14987701177597046,0.04458198696374893,0.7691895365715027,0.7001953125,-0.03582763671875,-0.0017910003662109375,3.3255133628845215,10.0
42614,radio://1/80/2M/E7E7E7E7E4,0.21471279859542847,0.0892534852027893,0.7716642618179321,0.69189453125,0.1492919921875,0.00302886962890625,3.320234775543213,10.0
42714,radio://1/80/2M/E7E7E7E7E4,0.2823191285133362,0.09206652641296387,0.771888017654419,0.7021484375,0.091552734375,0.0018548965454101562,3.314955949783325,10.0
42813,radio://1/80/2M/E7E7E7E7E4,0.35326147079467773,0.0868251696228981,0.7699751853942871,0.72314453125,0.013214111328125,-0.01102447509765625,3.314955949783325,10.0
42914,radio://1/80/2M/E7E7E7E7E4,0.42578086256980896,0.07973106950521469,0.7673659920692444,0.73828125,-0.035430908203125,-0.01065826416015625,3.3096773624420166,10.0
43014,radio://1/80/2M/E7E7E7E7E4,0.49851423501968384,0.07208823412656784,0.7648648619651794,0.74462890625,-0.054412841796875,-0.005649566650390625,3.314955949783325,10.0
43113,radio://1/80/2M/E7E7E7E7E4,0.5723060965538025,0.06527379155158997,0.7629562020301819,0.74853515625,-0.0511474609375,-0.005451202392578125,3.3096773624420166,10.0
43213,radio://1/80/2M/E7E7E7E7E4,0.6464697122573853,0.06050114706158638,0.7615932822227478,0.75048828125,-0.036529541015625,0.0017242431640625,3.3096773624420166,10.0
43313,radio://1/80/2M/E7E7E7E7E4,0.720356285572052,0.05844462662935257,0.7611712217330933,0.74853515625,-0.0167083740234375,0.01206207275390625,3.314955949783325,10.0
43413,radio://1/80/2M/E7E7E7E7E4,0.7944481372833252,0.05838591977953911,0.7609708309173584,0.74755859375,-0.0014142990112304688,0.01335906982421875,3.314955949783325,10.0
43513,radio://1/80/2M/E7E7E7E7E4,0.8687012791633606,0.060131240636110306,0.7613140344619751,0.7470703125,0.00949859619140625,0.01435089111328125,3.314955949783325,10.0
43613,radio://1/80/2M/E7E7E7E7E4,0.942384660243988,0.06269559264183044,0.7610774636268616,0.7431640625,0.01421356201171875,0.01009368896484375,3.314955949783325,10.0
43713,radio://1/80/2M/E7E7E7E7E4,1.0160804986953735,0.06544085592031479,0.7602255344390869,0.7412109375,0.01183319091796875,0.00690460205078125,3.314955949783325,10.0
43813,radio://1/80/2M/E7E7E7E7E4,1.0899443626403809,0.06826388835906982,0.7595340013504028,0.7412109375,0.010284423828125,0.0044708251953125,3.314955949783325,10.0
43913,radio://1/80/2M/E7E7E7E7E4,1.163755178451538,0.0715382993221283,0.7582905888557434,0.74169921875,0.0158233642578125,0.0014753341674804688,3.314955949783325,10.0
44015,radio://1/80/2M/E7E7E7E7E4,1.238483190536499,0.07595857977867126,0.757985532283783,0.74609375,0.0227813720703125,0.008148193359375,3.314955949783325,10.0
