timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-12
time: 20:38:49
distance: 2.25
velocity: 0.5
horizontalSeparation: 1.0
heightAboveDefault: 0
trial: 2
==========================================
30155,radio://0/60/2M/E7E7E7E7E8,-1.4968034029006958,-0.02696070820093155,0.5298295617103577,0.0266876220703125,0.0008378028869628906,-0.048736572265625,3.4046921730041504,10.0
30255,radio://0/60/2M/E7E7E7E7E8,-1.4859684705734253,-0.03571116924285889,0.5237544775009155,0.145263671875,-0.039520263671875,-0.054779052734375,3.4046921730041504,10.0
30356,radio://0/60/2M/E7E7E7E7E8,-1.4633431434631348,-0.04791145771741867,0.5193474292755127,0.282958984375,-0.06048583984375,-0.0345458984375,3.4046921730041504,10.0
30456,radio://0/60/2M/E7E7E7E7E8,-1.4277547597885132,-0.060239098966121674,0.5182039737701416,0.416015625,-0.054351806640625,0.01178741455078125,3.4152493476867676,10.0
30556,radio://0/60/2M/E7E7E7E7E8,-1.383757472038269,-0.07118861377239227,0.5216938257217407,0.48828125,-0.034515380859375,0.044219970703125,3.420527935028076,10.0
30655,radio://0/60/2M/E7E7E7E7E8,-1.3406826257705688,-0.07991433888673782,0.5244484543800354,0.50341796875,-0.021636962890625,0.032135009765625,3.4258065223693848,10.0
30756,radio://0/60/2M/E7E7E7E7E8,-1.2873512506484985,-0.08673729002475739,0.5291731357574463,0.5009765625,-0.0034694671630859375,0.0360107421875,3.420527935028076,10.0
30855,radio://0/60/2M/E7E7E7E7E8,-1.2393569946289062,-0.09335757046937943,0.532743513584137,0.4951171875,-0.0098419189453125,0.019744873046875,3.4310851097106934,10.0
30955,radio://0/60/2M/E7E7E7E7E8,-1.1928061246871948,-0.09894388169050217,0.5354312062263489,0.47509765625,-0.0002739429473876953,0.01238250732421875,3.420527935028076,10.0
31055,radio://0/60/2M/E7E7E7E7E8,-1.1456772089004517,-0.10244569927453995,0.5373854041099548,0.47998046875,0.01105499267578125,0.01220703125,3.4258065223693848,10.0
31156,radio://0/60/2M/E7E7E7E7E8,-1.0973141193389893,-0.10446961969137192,0.5381574630737305,0.492431640625,0.0143585205078125,-0.005992889404296875,3.4258065223693848,10.0
31257,radio://0/60/2M/E7E7E7E7E8,-1.0484700202941895,-0.10379453003406525,0.5382907390594482,0.4970703125,0.045013427734375,-0.0313720703125,3.4258065223693848,10.0
31357,radio://0/60/2M/E7E7E7E7E8,-0.9967758655548096,-0.09725630283355713,0.5316189527511597,0.50439453125,0.0858154296875,-0.084228515625,3.420527935028076,10.0
