timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-12
time: 21:23:41
distance: 2.25
velocity: 0.75
horizontalSeparation: 1.0
verticalSeparation: 0.75
heightAboveDefault: 0
trial: 5
==========================================
31084,radio://0/60/2M/E7E7E7E7E8,-1.5120415687561035,-0.01101946085691452,0.5343897938728333,0.10003662109375,0.09539794921875,0.060943603515625,3.373020648956299,10.0
31184,radio://0/60/2M/E7E7E7E7E8,-1.4914170503616333,-0.004509141203016043,0.5360261797904968,0.2822265625,0.10174560546875,0.00484466552734375,3.3782992362976074,10.0
31284,radio://0/60/2M/E7E7E7E7E8,-1.454870343208313,0.002397272503003478,0.5361203551292419,0.470947265625,0.09320068359375,-0.00920867919921875,3.293841600418091,10.0
31384,radio://0/60/2M/E7E7E7E7E8,-1.4028451442718506,0.007313976064324379,0.5367720127105713,0.62060546875,0.067626953125,0.0061187744140625,3.314955949783325,10.0
31484,radio://0/60/2M/E7E7E7E7E8,-1.3398152589797974,0.011129932478070259,0.5389240980148315,0.7138671875,0.058990478515625,-0.005786895751953125,3.357184886932373,10.0
31584,radio://0/60/2M/E7E7E7E7E8,-1.279314637184143,0.014937980100512505,0.5409349799156189,0.736328125,0.046783447265625,-0.005817413330078125,3.357184886932373,10.0
31684,radio://0/60/2M/E7E7E7E7E8,-1.208961844444275,0.020107077434659004,0.5423672795295715,0.7509765625,0.0531005859375,-0.004184722900390625,3.3677420616149902,10.0
31784,radio://0/60/2M/E7E7E7E7E8,-1.1376824378967285,0.026231640949845314,0.5436213612556458,0.74560546875,0.055145263671875,-0.0068206787109375,3.357184886932373,10.0
31884,radio://0/60/2M/E7E7E7E7E8,-1.065481424331665,0.0338759683072567,0.5434313416481018,0.75390625,0.053466796875,-0.0237884521484375,3.346627712249756,10.0
31984,radio://0/60/2M/E7E7E7E7E8,-0.9919033050537109,0.039698079228401184,0.5419692993164062,0.755859375,0.0310211181640625,-0.036041259765625,3.3360705375671387,10.0
32084,radio://0/60/2M/E7E7E7E7E8,-0.9094958305358887,0.043929729610681534,0.5390152931213379,0.76171875,0.00897216796875,-0.0443115234375,3.320234775543213,10.0
32184,radio://0/60/2M/E7E7E7E7E8,-0.8332871198654175,0.045901328325271606,0.5355054140090942,0.76904296875,-0.00998687744140625,-0.044342041015625,3.3096773624420166,10.0
32284,radio://0/60/2M/E7E7E7E7E8,-0.7635392546653748,0.0470832921564579,0.5323528051376343,0.7734375,-0.0193328857421875,-0.048980712890625,3.304398775100708,10.0
32384,radio://0/60/2M/E7E7E7E7E8,-0.685660183429718,0.04735459014773369,0.5289115309715271,0.77783203125,-0.019866943359375,-0.040191650390625,3.304398775100708,10.0
32484,radio://0/60/2M/E7E7E7E7E8,-0.6071084141731262,0.04534018039703369,0.5248221755027771,0.7705078125,-0.044097900390625,-0.0494384765625,3.2991201877593994,10.0
32584,radio://0/60/2M/E7E7E7E7E8,-0.5270025730133057,0.03901119902729988,0.5213278532028198,0.7607421875,-0.0726318359375,-0.054229736328125,3.267448663711548,10.0
32684,radio://0/60/2M/E7E7E7E7E8,-0.4499915540218353,0.030744627118110657,0.5148726105690002,0.771484375,-0.08551025390625,-0.038848876953125,3.2621700763702393,10.0
32784,radio://0/60/2M/E7E7E7E7E8,-0.3717515766620636,0.022712387144565582,0.5119218826293945,0.77978515625,-0.07550048828125,-0.005077362060546875,3.2621700763702393,10.0
32884,radio://0/60/2M/E7E7E7E7E8,-0.293954461812973,0.01921151392161846,0.5110864639282227,0.77490234375,-0.041839599609375,0.0220184326171875,3.278005838394165,10.0
32984,radio://0/60/2M/E7E7E7E7E8,-0.2156284749507904,0.01831149309873581,0.5118429660797119,0.78564453125,-0.0231475830078125,0.0111846923828125,3.278005838394165,10.0
33084,radio://0/60/2M/E7E7E7E7E8,-0.13927212357521057,0.019086990505456924,0.5109215378761292,0.767578125,-0.015625,0.00200653076171875,3.2621700763702393,10.0
33184,radio://0/60/2M/E7E7E7E7E8,-0.06257539242506027,0.021105432882905006,0.5089815258979797,0.76953125,-0.00618743896484375,-0.00348663330078125,3.2463343143463135,10.0
33284,radio://0/60/2M/E7E7E7E7E8,0.013829832896590233,0.02172032743692398,0.5071116089820862,0.77001953125,-0.03350830078125,-0.01178741455078125,3.241055727005005,10.0
33384,radio://0/60/2M/E7E7E7E7E8,0.09271898120641708,0.01797833852469921,0.5044294595718384,0.78125,-0.0780029296875,-0.0177001953125,3.2304985523223877,10.0
33484,radio://0/60/2M/E7E7E7E7E8,0.17295388877391815,0.008543858304619789,0.5012629628181458,0.7822265625,-0.1304931640625,-0.01348876953125,3.214662790298462,10.0
33584,radio://0/60/2M/E7E7E7E7E8,0.2556236684322357,-0.005667394958436489,0.4989670515060425,0.7998046875,-0.1490478515625,0.01043701171875,3.225219964981079,10.0
33684,radio://0/60/2M/E7E7E7E7E8,0.33911368250846863,-0.020366553217172623,0.5001511573791504,0.80078125,-0.12939453125,0.037109375,3.251612901687622,10.0
33784,radio://0/60/2M/E7E7E7E7E8,0.4222790002822876,-0.03225183114409447,0.5019451975822449,0.79833984375,-0.08990478515625,0.038360595703125,3.2568914890289307,10.0
33884,radio://0/60/2M/E7E7E7E7E8,0.5044731497764587,-0.040193069726228714,0.502663254737854,0.78466796875,-0.04864501953125,0.029144287109375,3.2463343143463135,10.0
33984,radio://0/60/2M/E7E7E7E7E8,0.5855661034584045,-0.04310230165719986,0.5050028562545776,0.779296875,0.019073486328125,0.0438232421875,3.241055727005005,10.0
