timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-12
time: 20:32:26
distance: 2.25
velocity: 0.75
horizontalSeparation: 1.0
verticalSeparation: 0.5
heightAboveDefault: 0.5
trial: 2
==========================================
27273,radio://1/80/2M/E7E7E7E7E4,-0.4977003037929535,0.010983742773532867,1.0246340036392212,0.0523681640625,-0.1236572265625,-0.01528167724609375,3.3782992362976074,10.0
27373,radio://1/80/2M/E7E7E7E7E4,-0.4802481532096863,0.0184012558311224,1.0218666791915894,0.262939453125,-0.11212158203125,-0.04461669921875,3.383577823638916,10.0
27473,radio://1/80/2M/E7E7E7E7E4,-0.4442118704319,0.025759508833289146,1.016808271408081,0.471923828125,-0.10882568359375,-0.0648193359375,3.383577823638916,10.0
27573,radio://1/80/2M/E7E7E7E7E4,-0.3922572433948517,0.03289639949798584,1.0124032497406006,0.63330078125,-0.10089111328125,-0.0584716796875,3.373020648956299,10.0
27673,radio://1/80/2M/E7E7E7E7E4,-0.3281443119049072,0.039570778608322144,1.0096338987350464,0.7294921875,-0.09698486328125,-0.0304107666015625,3.357184886932373,10.0
27773,radio://1/80/2M/E7E7E7E7E4,-0.257434219121933,0.0453108511865139,1.010432243347168,0.76904296875,-0.09295654296875,0.004810333251953125,3.394134998321533,10.0
27873,radio://1/80/2M/E7E7E7E7E4,-0.18519403040409088,0.05003795772790909,1.0138723850250244,0.7685546875,-0.0880126953125,0.0174102783203125,3.4046921730041504,10.0
27973,radio://1/80/2M/E7E7E7E7E4,-0.1139231026172638,0.054175179451704025,1.018006682395935,0.75,-0.085693359375,0.0186767578125,3.4046921730041504,10.0
28073,radio://1/80/2M/E7E7E7E7E4,-0.04442866891622543,0.05706237629055977,1.0214024782180786,0.7294921875,-0.08538818359375,0.007427215576171875,3.3888564109802246,10.0
28173,radio://1/80/2M/E7E7E7E7E4,0.017873426899313927,0.053425148129463196,1.0270053148269653,0.689453125,-0.055419921875,0.01219940185546875,3.4046921730041504,10.0
28273,radio://1/80/2M/E7E7E7E7E4,0.08542245626449585,0.05893808975815773,1.0278691053390503,0.69287109375,0.0209503173828125,0.002498626708984375,3.399413585662842,10.0
28373,radio://1/80/2M/E7E7E7E7E4,0.15382800996303558,0.06797508150339127,1.0276618003845215,0.703125,0.07830810546875,-0.004291534423828125,3.399413585662842,10.0
28473,radio://1/80/2M/E7E7E7E7E4,0.22304652631282806,0.08018557727336884,1.0268352031707764,0.71484375,0.11151123046875,-0.0115814208984375,3.394134998321533,10.0
28573,radio://1/80/2M/E7E7E7E7E4,0.2927807569503784,0.09311412274837494,1.0248806476593018,0.7216796875,0.120849609375,-0.0122528076171875,3.399413585662842,10.0
28673,radio://1/80/2M/E7E7E7E7E4,0.36376893520355225,0.10503273457288742,1.0227384567260742,0.72998046875,0.11273193359375,-0.01366424560546875,3.399413585662842,10.0
28773,radio://1/80/2M/E7E7E7E7E4,0.4348384737968445,0.11511467397212982,1.0206449031829834,0.732421875,0.09716796875,-0.01284027099609375,3.394134998321533,10.0
28873,radio://1/80/2M/E7E7E7E7E4,0.5062133073806763,0.12296173721551895,1.0183614492416382,0.73388671875,0.078125,-0.005374908447265625,3.394134998321533,10.0
28973,radio://1/80/2M/E7E7E7E7E4,0.5774006843566895,0.12916335463523865,1.0161619186401367,0.73388671875,0.061004638671875,-0.0003643035888671875,3.3888564109802246,10.0
29073,radio://1/80/2M/E7E7E7E7E4,0.6491745710372925,0.13414573669433594,1.0148929357528687,0.7353515625,0.0484619140625,0.004306793212890625,3.394134998321533,10.0
29173,radio://1/80/2M/E7E7E7E7E4,0.7216970324516296,0.13813021779060364,1.013443112373352,0.73974609375,0.040130615234375,0.00396728515625,3.3888564109802246,10.0
29273,radio://1/80/2M/E7E7E7E7E4,0.795104444026947,0.14124265313148499,1.0119303464889526,0.74609375,0.03411865234375,0.00908660888671875,3.3888564109802246,10.0
29373,radio://1/80/2M/E7E7E7E7E4,0.8686946630477905,0.14439326524734497,1.0109483003616333,0.75,0.0362548828125,0.01268768310546875,3.394134998321533,10.0
29473,radio://1/80/2M/E7E7E7E7E4,0.9429927468299866,0.14804460108280182,1.0102721452713013,0.7548828125,0.03802490234375,0.0146636962890625,3.394134998321533,10.0
29573,radio://1/80/2M/E7E7E7E7E4,1.0176007747650146,0.15235088765621185,1.0096982717514038,0.75537109375,0.04156494140625,0.0180206298828125,3.399413585662842,10.0
29673,radio://1/80/2M/E7E7E7E7E4,1.0920031070709229,0.15651482343673706,1.0089606046676636,0.75537109375,0.042816162109375,0.016448974609375,3.394134998321533,10.0
29773,radio://1/80/2M/E7E7E7E7E4,1.167150855064392,0.15999235212802887,1.008704662322998,0.75634765625,0.037322998046875,0.0195159912109375,3.383577823638916,10.0
29873,radio://1/80/2M/E7E7E7E7E4,1.2420192956924438,0.16314375400543213,1.0076313018798828,0.75634765625,0.0267333984375,0.01508331298828125,3.3888564109802246,10.0
29973,radio://1/80/2M/E7E7E7E7E4,1.3180755376815796,0.1649675816297531,1.0061808824539185,0.76318359375,0.0167236328125,0.007602691650390625,3.383577823638916,10.0
30073,radio://1/80/2M/E7E7E7E7E4,1.3936576843261719,0.1662321835756302,1.004746437072754,0.76171875,0.0108795166015625,0.005847930908203125,3.383577823638916,10.0
30173,radio://1/80/2M/E7E7E7E7E4,1.470347285270691,0.16681459546089172,1.0035320520401,0.7626953125,0.010345458984375,0.00954437255859375,3.383577823638916,10.0
