timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-12
time: 18:27:09
distance: 2.25
velocity: 0.75
horizontalSeparation: 0.75
heightAboveDefault: 0
trial: 0
==========================================
35149,radio://0/60/2M/E7E7E7E7E8,-1.4881435632705688,-0.000209788340725936,0.5353559851646423,0.046051025390625,-0.01535797119140625,-0.0216522216796875,3.394134998321533,10.0
35249,radio://0/60/2M/E7E7E7E7E8,-1.4710444211959839,-0.00028572813607752323,0.5323425531387329,0.247314453125,0.0016145706176757812,-0.050048828125,3.357184886932373,10.0
35349,radio://0/60/2M/E7E7E7E7E8,-1.4343152046203613,0.0009360263356938958,0.5263185501098633,0.467041015625,0.005603790283203125,-0.0615234375,3.3255133628845215,10.0
35449,radio://0/60/2M/E7E7E7E7E8,-1.3782249689102173,0.0024947416968643665,0.52220618724823,0.64501953125,0.01141357421875,-0.03631591796875,3.3677420616149902,10.0
35549,radio://0/60/2M/E7E7E7E7E8,-1.3103821277618408,0.003536812262609601,0.5217846035957336,0.7412109375,0.0064239501953125,-0.00684356689453125,3.3782992362976074,10.0
35649,radio://0/60/2M/E7E7E7E7E8,-1.2373167276382446,0.004106322303414345,0.5239338874816895,0.77392578125,0.0028209686279296875,0.03533935546875,3.4258065223693848,10.0
35749,radio://0/60/2M/E7E7E7E7E8,-1.1630990505218506,0.005009213462471962,0.5298195481300354,0.76904296875,0.005290985107421875,0.06256103515625,3.4416422843933105,10.0
35849,radio://0/60/2M/E7E7E7E7E8,-1.0920038223266602,0.006842952221632004,0.5368741750717163,0.73828125,0.00899505615234375,0.061431884765625,3.4152493476867676,10.0
35950,radio://0/60/2M/E7E7E7E7E8,-1.0163952112197876,0.0009237801423296332,0.5434646010398865,0.7001953125,-0.04412841796875,0.045654296875,3.4046921730041504,10.0
36049,radio://0/60/2M/E7E7E7E7E8,-0.9587205052375793,0.004210703074932098,0.5459982752799988,0.6875,-0.05218505859375,0.0298309326171875,3.394134998321533,10.0
36150,radio://0/60/2M/E7E7E7E7E8,-0.893608808517456,-8.918927051126957e-05,0.5491335391998291,0.68994140625,-0.05255126953125,0.02886962890625,3.3888564109802246,10.0
36250,radio://0/60/2M/E7E7E7E7E8,-0.8281219601631165,-0.006238741334527731,0.5502199530601501,0.69140625,-0.0721435546875,0.0016918182373046875,3.399413585662842,10.0
36350,radio://0/60/2M/E7E7E7E7E8,-0.7612983584403992,-0.012536571361124516,0.5488249063491821,0.71142578125,-0.062103271484375,-0.0272216796875,3.3782992362976074,10.0
36450,radio://0/60/2M/E7E7E7E7E8,-0.6921395063400269,-0.015595483593642712,0.5453325510025024,0.72509765625,-0.0243988037109375,-0.03912353515625,3.3782992362976074,10.0
36550,radio://0/60/2M/E7E7E7E7E8,-0.6215283870697021,-0.013739952817559242,0.5408762693405151,0.728515625,0.0124664306640625,-0.04376220703125,3.3519062995910645,10.0
36649,radio://0/60/2M/E7E7E7E7E8,-0.5491925477981567,-0.007604153826832771,0.5363024473190308,0.734375,0.038360595703125,-0.03863525390625,3.373020648956299,10.0
36749,radio://0/60/2M/E7E7E7E7E8,-0.47679001092910767,5.729717668145895e-05,0.5330815315246582,0.7333984375,0.055389404296875,-0.027374267578125,3.373020648956299,10.0
36849,radio://0/60/2M/E7E7E7E7E8,-0.4038453698158264,0.00937522854655981,0.5310991406440735,0.736328125,0.06451416015625,-0.0147705078125,3.3782992362976074,10.0
36949,radio://0/60/2M/E7E7E7E7E8,-0.33020493388175964,0.01941780000925064,0.5300113558769226,0.740234375,0.06842041015625,-0.0021419525146484375,3.383577823638916,10.0
37050,radio://0/60/2M/E7E7E7E7E8,-0.25650230050086975,0.028317183256149292,0.5296595692634583,0.73779296875,0.0701904296875,0.0005965232849121094,3.383577823638916,10.0
37150,radio://0/60/2M/E7E7E7E7E8,-0.17969107627868652,0.03795785829424858,0.5261451005935669,0.74609375,0.09002685546875,-0.0203704833984375,3.383577823638916,10.0
37250,radio://0/60/2M/E7E7E7E7E8,-0.10600382834672928,0.04436035454273224,0.524703323841095,0.744140625,0.065673828125,-0.0223388671875,3.3782992362976074,10.0
37349,radio://0/60/2M/E7E7E7E7E8,-0.031723737716674805,0.04819673299789429,0.5227473974227905,0.74951171875,0.044464111328125,-0.025177001953125,3.3888564109802246,10.0
37450,radio://0/60/2M/E7E7E7E7E8,0.04301077127456665,0.05043983459472656,0.5208629369735718,0.75048828125,0.031524658203125,-0.020843505859375,3.3782992362976074,10.0
37550,radio://0/60/2M/E7E7E7E7E8,0.11820998787879944,0.05035439878702164,0.5197498798370361,0.75732421875,0.0218963623046875,-0.01308441162109375,3.383577823638916,10.0
37650,radio://0/60/2M/E7E7E7E7E8,0.19381000101566315,0.04869497939944267,0.5186574459075928,0.759765625,0.01611328125,-0.007671356201171875,3.3888564109802246,10.0
37750,radio://0/60/2M/E7E7E7E7E8,0.2701777517795563,0.046332720667123795,0.5179831981658936,0.7646484375,0.016082763671875,-0.00913238525390625,3.3888564109802246,10.0
37850,radio://0/60/2M/E7E7E7E7E8,0.34787699580192566,0.0436735600233078,0.5163014531135559,0.76953125,0.032012939453125,-0.021331787109375,3.383577823638916,10.0
37951,radio://0/60/2M/E7E7E7E7E8,0.42446476221084595,0.041579533368349075,0.5140174031257629,0.7666015625,0.05181884765625,-0.0290985107421875,3.373020648956299,10.0
38051,radio://0/60/2M/E7E7E7E7E8,0.5023449063301086,0.042091865092515945,0.5117403268814087,0.7666015625,0.08380126953125,-0.031036376953125,3.3677420616149902,10.0
