timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-12
time: 19:52:47
distance: 2.25
velocity: 1.0
horizontalSeparation: 1.0
verticalSeparation: 0.25
heightAboveDefault: 0
trial: 3
==========================================
27480,radio://0/60/2M/E7E7E7E7E8,-1.4984744787216187,-0.004866948351264,0.533026933670044,0.05548095703125,0.043304443359375,-0.04010009765625,3.6158359050750732,10.0
27580,radio://0/60/2M/E7E7E7E7E8,-1.4783079624176025,0.001207201392389834,0.5265417098999023,0.294189453125,0.055084228515625,-0.068603515625,3.5841643810272217,10.0
27680,radio://0/60/2M/E7E7E7E7E8,-1.4343488216400146,0.007989538833498955,0.5203036069869995,0.5615234375,0.06048583984375,-0.058380126953125,3.568328619003296,10.0
27780,radio://0/60/2M/E7E7E7E7E8,-1.365468144416809,0.013741726987063885,0.5155317187309265,0.7998046875,0.040557861328125,-0.0538330078125,3.5736072063446045,10.0
27880,radio://0/60/2M/E7E7E7E7E8,-1.2791861295700073,0.014536860398948193,0.5128182768821716,0.9404296875,-0.0236968994140625,-0.023529052734375,3.6105573177337646,10.0
27979,radio://0/60/2M/E7E7E7E7E8,-1.1840530633926392,0.009587022475898266,0.5178337693214417,1.015625,-0.058624267578125,0.061309814453125,3.647507429122925,10.0
28079,radio://0/60/2M/E7E7E7E7E8,-1.0875035524368286,0.00043642823584377766,0.5288489460945129,0.99951171875,-0.11346435546875,0.1024169921875,3.6739003658294678,10.0
28179,radio://0/60/2M/E7E7E7E7E8,-0.9933191537857056,-0.011944974772632122,0.5394888520240784,0.9814453125,-0.13916015625,0.07049560546875,3.6739003658294678,10.0
28279,radio://0/60/2M/E7E7E7E7E8,-0.9005078673362732,-0.023938696831464767,0.5443306565284729,0.96435546875,-0.12646484375,0.01378631591796875,3.6633431911468506,10.0
28379,radio://0/60/2M/E7E7E7E7E8,-0.8093118667602539,-0.03294748440384865,0.5441811680793762,0.94921875,-0.093505859375,-0.0255126953125,3.647507429122925,10.0
28480,radio://0/60/2M/E7E7E7E7E8,-0.7185907363891602,-0.03759099543094635,0.5419718623161316,0.9443359375,-0.049835205078125,-0.033355712890625,3.647507429122925,10.0
28580,radio://0/60/2M/E7E7E7E7E8,-0.6264102458953857,-0.037956248968839645,0.5396183133125305,0.94580078125,-0.0148773193359375,-0.0322265625,3.6369502544403076,10.0
28681,radio://0/60/2M/E7E7E7E7E8,-0.5346784591674805,-0.03515492007136345,0.5379588603973389,0.9482421875,0.01020050048828125,-0.028564453125,3.6527860164642334,10.0
28780,radio://0/60/2M/E7E7E7E7E8,-0.4460132420063019,-0.031156837940216064,0.5400570631027222,0.9716796875,0.0270843505859375,-0.00013697147369384766,3.6633431911468506,10.0
28881,radio://0/60/2M/E7E7E7E7E8,-0.34990042448043823,-0.02533097006380558,0.538995087146759,0.98291015625,0.057647705078125,-0.002323150634765625,3.647507429122925,10.0
28981,radio://0/60/2M/E7E7E7E7E8,-0.2537059187889099,-0.01829611323773861,0.5368855595588684,0.9912109375,0.07672119140625,-0.006732940673828125,3.6527860164642334,10.0
29081,radio://0/60/2M/E7E7E7E7E8,-0.15502384305000305,-0.010854873806238174,0.5348153710365295,1.0029296875,0.0875244140625,-0.0093841552734375,3.647507429122925,10.0
29181,radio://0/60/2M/E7E7E7E7E8,-0.055572524666786194,-0.0039276788011193275,0.531995415687561,1.0107421875,0.090087890625,-0.0149078369140625,3.647507429122925,10.0
29281,radio://0/60/2M/E7E7E7E7E8,0.04416929557919502,0.001999007072299719,0.5293524265289307,1.01171875,0.09100341796875,-0.012298583984375,3.647507429122925,10.0
29381,radio://0/60/2M/E7E7E7E7E8,0.14448165893554688,0.00638881791383028,0.5266731977462769,1.0126953125,0.0887451171875,-0.00482177734375,3.6527860164642334,10.0
29481,radio://0/60/2M/E7E7E7E7E8,0.2538386285305023,-0.020441943779587746,0.521720826625824,1.0078125,-0.0279541015625,-0.01708984375,3.642228841781616,10.0
29581,radio://0/60/2M/E7E7E7E7E8,0.3540232181549072,-0.02157588116824627,0.5195499658584595,1.0068359375,-0.031280517578125,-0.0138397216796875,3.642228841781616,10.0
29681,radio://0/60/2M/E7E7E7E7E8,0.45475608110427856,0.010840052738785744,0.5200147032737732,1.0068359375,0.103759765625,-0.0007605552673339844,3.6527860164642334,10.0
