timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-12
time: 18:25:39
distance: 2.25
velocity: 0.5
horizontalSeparation: 1.0
heightAboveDefault: 0
trial: 2
==========================================
40409,radio://0/60/2M/E7E7E7E7E8,-1.4841068983078003,0.008539620786905289,0.5262197256088257,0.03717041015625,-0.0213623046875,0.0220184326171875,3.499706745147705,10.0
40509,radio://0/60/2M/E7E7E7E7E8,-1.4690582752227783,0.007422407157719135,0.5268425345420837,0.190673828125,-0.01393890380859375,0.00218963623046875,3.5049853324890137,10.0
40609,radio://0/60/2M/E7E7E7E7E8,-1.4401854276657104,0.006530615966767073,0.5261342525482178,0.339111328125,-0.01483154296875,-0.018646240234375,3.436363697052002,10.0
40709,radio://0/60/2M/E7E7E7E7E8,-1.3983153104782104,0.004872900899499655,0.5250248312950134,0.461181640625,-0.01617431640625,-0.0158538818359375,3.420527935028076,10.0
40809,radio://0/60/2M/E7E7E7E7E8,-1.348281979560852,0.002979842945933342,0.5242365598678589,0.53076171875,-0.015411376953125,-0.00035858154296875,3.4258065223693848,10.0
40909,radio://0/60/2M/E7E7E7E7E8,-1.2956159114837646,0.0011704943608492613,0.525702714920044,0.5439453125,-0.014739990234375,0.0222625732421875,3.4416422843933105,10.0
41009,radio://0/60/2M/E7E7E7E7E8,-1.2455917596817017,-0.0008608442731201649,0.5291464924812317,0.509765625,-0.016632080078125,0.037872314453125,3.446920871734619,10.0
41109,radio://0/60/2M/E7E7E7E7E8,-1.1982412338256836,-0.0024850773625075817,0.5319123864173889,0.480224609375,-0.0241241455078125,0.0299072265625,3.4521994590759277,10.0
41209,radio://0/60/2M/E7E7E7E7E8,-1.154739499092102,-0.003479440463706851,0.5344133377075195,0.4541015625,-0.0167083740234375,0.020599365234375,3.5049853324890137,10.0
41309,radio://0/60/2M/E7E7E7E7E8,-1.1116917133331299,-0.002913035685196519,0.5337917804718018,0.44873046875,-0.0116424560546875,-0.0179595947265625,3.436363697052002,10.0
41409,radio://0/60/2M/E7E7E7E7E8,-1.0676833391189575,-0.0022470203693956137,0.5320150852203369,0.454345703125,-0.014801025390625,-0.006500244140625,3.420527935028076,10.0
41509,radio://0/60/2M/E7E7E7E7E8,-1.021783709526062,-0.0018857128452509642,0.5326164960861206,0.47802734375,-0.024383544921875,0.0051422119140625,3.446920871734619,10.0
41609,radio://0/60/2M/E7E7E7E7E8,-0.9725443720817566,-0.0008350544958375394,0.5328180193901062,0.505859375,-0.01352691650390625,0.00089263916015625,3.515542507171631,10.0
