timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-12
time: 19:52:45
distance: 2.25
velocity: 1.0
horizontalSeparation: 0.75
heightAboveDefault: 0.25
trial: 0
==========================================
38270,radio://1/80/2M/E7E7E7E7E4,-0.5010271072387695,0.014363395981490612,0.7722761034965515,0.040313720703125,-0.16064453125,-0.020599365234375,3.394134998321533,10.0
38370,radio://1/80/2M/E7E7E7E7E4,-0.4853868782520294,0.016594253480434418,0.7688732743263245,0.2607421875,-0.1358642578125,-0.0428466796875,3.394134998321533,10.0
38470,radio://1/80/2M/E7E7E7E7E4,-0.4475693106651306,0.0215937290340662,0.7626845836639404,0.52685546875,-0.1038818359375,-0.07293701171875,3.394134998321533,10.0
38570,radio://1/80/2M/E7E7E7E7E4,-0.3853418231010437,0.029688799753785133,0.7552740573883057,0.77685546875,-0.07049560546875,-0.074951171875,3.394134998321533,10.0
38670,radio://1/80/2M/E7E7E7E7E4,-0.3033033609390259,0.039896946400403976,0.750741183757782,0.951171875,-0.04913330078125,-0.039306640625,3.399413585662842,10.0
38770,radio://1/80/2M/E7E7E7E7E4,-0.21090486645698547,0.04965146258473396,0.7506725788116455,1.0263671875,-0.04864501953125,0.002902984619140625,3.4046921730041504,10.0
38870,radio://1/80/2M/E7E7E7E7E4,-0.11465981602668762,0.05737185478210449,0.753876268863678,1.0341796875,-0.06072998046875,0.03070068359375,3.4152493476867676,10.0
38970,radio://1/80/2M/E7E7E7E7E4,-0.020598318427801132,0.06180405244231224,0.7588979005813599,1.0029296875,-0.0792236328125,0.036865234375,3.409970760345459,10.0
39070,radio://1/80/2M/E7E7E7E7E4,0.07047858089208603,0.06277374178171158,0.7637190818786621,0.9658203125,-0.09954833984375,0.032867431640625,3.409970760345459,10.0
39170,radio://1/80/2M/E7E7E7E7E4,0.15881165862083435,0.060974519699811935,0.767328679561615,0.9375,-0.11871337890625,0.025390625,3.420527935028076,10.0
39270,radio://1/80/2M/E7E7E7E7E4,0.24151569604873657,0.10575783252716064,0.7715637683868408,0.900390625,0.100341796875,0.02459716796875,3.420527935028076,10.0
39370,radio://1/80/2M/E7E7E7E7E4,0.3288702070713043,0.09871365129947662,0.7717850804328918,0.9111328125,0.01068115234375,0.01055908203125,3.420527935028076,10.0
39470,radio://1/80/2M/E7E7E7E7E4,0.4183651804924011,0.08850330114364624,0.7704219818115234,0.9345703125,-0.055206298828125,0.0018682479858398438,3.4152493476867676,10.0
39570,radio://1/80/2M/E7E7E7E7E4,0.5102967619895935,0.07605361938476562,0.7673093676567078,0.958984375,-0.09332275390625,-0.005535125732421875,3.4046921730041504,10.0
39670,radio://1/80/2M/E7E7E7E7E4,0.604809045791626,0.06430178135633469,0.7647741436958313,0.97900390625,-0.09857177734375,-0.00087738037109375,3.409970760345459,10.0
39770,radio://1/80/2M/E7E7E7E7E4,0.7007306218147278,0.054459791630506516,0.7625148892402649,0.99267578125,-0.08355712890625,0.0052642822265625,3.409970760345459,10.0
39870,radio://1/80/2M/E7E7E7E7E4,0.798291802406311,0.047347038984298706,0.7615528702735901,1.0009765625,-0.06024169921875,0.0192108154296875,3.4152493476867676,10.0
39970,radio://1/80/2M/E7E7E7E7E4,0.8959997296333313,0.04331602156162262,0.7601377367973328,1.0029296875,-0.0394287109375,0.0211639404296875,3.409970760345459,10.0
40070,radio://1/80/2M/E7E7E7E7E4,0.9944880604743958,0.04138454794883728,0.7594656348228455,1.0048828125,-0.0254669189453125,0.014556884765625,3.4046921730041504,10.0
40170,radio://1/80/2M/E7E7E7E7E4,1.0930954217910767,0.040872253477573395,0.7581349611282349,1.0029296875,-0.016754150390625,0.015869140625,3.4046921730041504,10.0
40270,radio://1/80/2M/E7E7E7E7E4,1.1918158531188965,0.04135771468281746,0.7573767900466919,1.001953125,-0.01053619384765625,0.01514434814453125,3.4046921730041504,10.0
40370,radio://1/80/2M/E7E7E7E7E4,1.2905272245407104,0.042665477842092514,0.7571091651916504,1.0009765625,-0.0091552734375,0.0222625732421875,3.4046921730041504,10.0
40470,radio://1/80/2M/E7E7E7E7E4,1.38966703414917,0.04399515688419342,0.7575366497039795,1.00390625,-0.00859832763671875,0.02728271484375,3.4046921730041504,10.0
