timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-12
time: 21:22:47
distance: 2.25
velocity: 0.75
horizontalSeparation: 0.75
heightAboveDefault: 0
trial: 1
==========================================
32411,radio://0/60/2M/E7E7E7E7E8,-1.4869937896728516,-0.024158593267202377,0.5258272290229797,0.053131103515625,0.00818634033203125,-0.027740478515625,3.3519062995910645,10.0
32511,radio://0/60/2M/E7E7E7E7E8,-1.4693585634231567,-0.027410173788666725,0.5216798186302185,0.262939453125,-0.00214385986328125,-0.05224609375,3.3096773624420166,10.0
32611,radio://0/60/2M/E7E7E7E7E8,-1.4327139854431152,-0.0330108143389225,0.516728937625885,0.46923828125,-0.037689208984375,-0.055694580078125,3.267448663711548,10.0
32711,radio://0/60/2M/E7E7E7E7E8,-1.3785663843154907,-0.04250899702310562,0.5134620070457458,0.6376953125,-0.07159423828125,-0.02783203125,3.2832844257354736,10.0
32811,radio://0/60/2M/E7E7E7E7E8,-1.3136515617370605,-0.054768338799476624,0.5137626528739929,0.7216796875,-0.08026123046875,0.0229949951171875,3.3677420616149902,10.0
32911,radio://0/60/2M/E7E7E7E7E8,-1.2476667165756226,-0.06673795729875565,0.5197010040283203,0.7275390625,-0.07989501953125,0.0712890625,3.4046921730041504,10.0
33011,radio://0/60/2M/E7E7E7E7E8,-1.1823277473449707,-0.07786789536476135,0.5285459160804749,0.705078125,-0.0628662109375,0.0927734375,3.4258065223693848,10.0
33111,radio://0/60/2M/E7E7E7E7E8,-1.1186546087265015,-0.08692280203104019,0.5375073552131653,0.6875,-0.0435791015625,0.08795166015625,3.446920871734619,10.0
33211,radio://0/60/2M/E7E7E7E7E8,-1.0561609268188477,-0.092631496489048,0.544880747795105,0.67578125,-0.007747650146484375,0.060394287109375,3.436363697052002,10.0
33311,radio://0/60/2M/E7E7E7E7E8,-0.9933010339736938,-0.0918792262673378,0.5490539073944092,0.67333984375,0.057159423828125,0.0235137939453125,3.4046921730041504,10.0
33411,radio://0/60/2M/E7E7E7E7E8,-0.9283249378204346,-0.08414061367511749,0.5468698740005493,0.6884765625,0.1036376953125,-0.0396728515625,3.3677420616149902,10.0
33511,radio://0/60/2M/E7E7E7E7E8,-0.8617104887962341,-0.07190664112567902,0.5390966534614563,0.7021484375,0.11358642578125,-0.08599853515625,3.304398775100708,10.0
33611,radio://0/60/2M/E7E7E7E7E8,-0.792604386806488,-0.0595170222222805,0.5315896272659302,0.72509765625,0.1031494140625,-0.06768798828125,3.2832844257354736,10.0
33711,radio://0/60/2M/E7E7E7E7E8,-0.7215211391448975,-0.04847932234406471,0.5265042781829834,0.7353515625,0.07177734375,-0.0223388671875,3.3624634742736816,10.0
33811,radio://0/60/2M/E7E7E7E7E8,-0.6494432687759399,-0.03911122679710388,0.5260397791862488,0.75439453125,0.057708740234375,0.004364013671875,3.3782992362976074,10.0
33911,radio://0/60/2M/E7E7E7E7E8,-0.5766303539276123,-0.03415924310684204,0.5246177315711975,0.75634765625,0.0036945343017578125,-0.016082763671875,3.3782992362976074,10.0
34011,radio://0/60/2M/E7E7E7E7E8,-0.5039918422698975,-0.03616182878613472,0.520132839679718,0.75146484375,-0.067138671875,-0.04541015625,3.304398775100708,10.0
34111,radio://0/60/2M/E7E7E7E7E8,-0.43068110942840576,-0.04352570325136185,0.5149297118186951,0.75537109375,-0.105712890625,-0.0255126953125,3.2832844257354736,10.0
34211,radio://0/60/2M/E7E7E7E7E8,-0.3570138216018677,-0.05164375901222229,0.5131786465644836,0.7626953125,-0.1072998046875,0.007648468017578125,3.320234775543213,10.0
34311,radio://0/60/2M/E7E7E7E7E8,-0.2839564085006714,-0.05692121759057045,0.5150941014289856,0.75390625,-0.06829833984375,0.040985107421875,3.383577823638916,10.0
34411,radio://0/60/2M/E7E7E7E7E8,-0.212157741189003,-0.05758093670010567,0.5190637111663818,0.73193359375,-0.035064697265625,0.049407958984375,3.399413585662842,10.0
34511,radio://0/60/2M/E7E7E7E7E8,-0.14165082573890686,-0.055251266807317734,0.521964967250824,0.7255859375,-0.00626373291015625,0.0274200439453125,3.3888564109802246,10.0
34611,radio://0/60/2M/E7E7E7E7E8,-0.07339247316122055,-0.05238340422511101,0.5194806456565857,0.7431640625,-0.0168914794921875,-0.0159912109375,3.3782992362976074,10.0
34711,radio://0/60/2M/E7E7E7E7E8,-0.0013696490786969662,-0.05071430653333664,0.518368661403656,0.7470703125,-0.0263519287109375,-0.0160980224609375,3.3519062995910645,10.0
34811,radio://0/60/2M/E7E7E7E7E8,0.07336010038852692,-0.05219969153404236,0.5129199624061584,0.75390625,-0.07421875,-0.057708740234375,3.3413491249084473,10.0
34911,radio://0/60/2M/E7E7E7E7E8,0.14929547905921936,-0.05601850524544716,0.5070962309837341,0.77099609375,-0.08270263671875,-0.0523681640625,3.2727272510528564,10.0
35011,radio://0/60/2M/E7E7E7E7E8,0.22781087458133698,-0.06219809502363205,0.5009878873825073,0.78271484375,-0.09454345703125,-0.04937744140625,3.2727272510528564,10.0
35111,radio://0/60/2M/E7E7E7E7E8,0.3070756196975708,-0.06859420239925385,0.4985751211643219,0.78955078125,-0.08087158203125,-0.007617950439453125,3.2832844257354736,10.0
35211,radio://0/60/2M/E7E7E7E7E8,0.387984961271286,-0.07496417313814163,0.49661189317703247,0.7939453125,-0.10833740234375,-0.0096588134765625,3.33079195022583,10.0
35311,radio://0/60/2M/E7E7E7E7E8,0.4665888845920563,-0.08324070274829865,0.4967479109764099,0.77734375,-0.09912109375,0.0224456787109375,3.3096773624420166,10.0
