timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-12
time: 20:34:28
distance: 2.25
velocity: 1.0
horizontalSeparation: 1.0
heightAboveDefault: 0
trial: 1
==========================================
32093,radio://0/60/2M/E7E7E7E7E8,-1.4965755939483643,-0.03226726874709129,0.53469318151474,0.033843994140625,0.0171661376953125,-0.005847930908203125,3.5894429683685303,10.0
32193,radio://0/60/2M/E7E7E7E7E8,-1.478797197341919,-0.037925925105810165,0.5310554504394531,0.266357421875,0.00815582275390625,-0.048858642578125,3.594721555709839,10.0
32293,radio://0/60/2M/E7E7E7E7E8,-1.4372855424880981,-0.052719272673130035,0.5256824493408203,0.53564453125,-0.039947509765625,-0.07684326171875,3.5102639198303223,10.0
32394,radio://0/60/2M/E7E7E7E7E8,-1.3770925998687744,-0.05514424666762352,0.5181261897087097,0.76513671875,-0.06463623046875,-0.07537841796875,3.515542507171631,10.0
32493,radio://0/60/2M/E7E7E7E7E8,-1.2938950061798096,-0.0690080001950264,0.5170114040374756,0.91943359375,-0.0894775390625,-0.005161285400390625,3.605278730392456,10.0
32594,radio://0/60/2M/E7E7E7E7E8,-1.2016760110855103,-0.08127682656049728,0.5232162475585938,0.9833984375,-0.036834716796875,0.05322265625,3.6105573177337646,10.0
32694,radio://0/60/2M/E7E7E7E7E8,-1.1073604822158813,-0.08984547108411789,0.5325387120246887,0.98046875,-0.01258087158203125,0.062255859375,3.6158359050750732,10.0
32793,radio://0/60/2M/E7E7E7E7E8,-1.0135070085525513,-0.09513116627931595,0.5408053398132324,0.97802734375,0.01145172119140625,0.0357666015625,3.6105573177337646,10.0
32893,radio://0/60/2M/E7E7E7E7E8,-0.9201982617378235,-0.09912387281656265,0.5435446500778198,0.96875,-0.0022563934326171875,-0.0201263427734375,3.6000001430511475,10.0
32993,radio://0/60/2M/E7E7E7E7E8,-0.8264161944389343,-0.10406123101711273,0.5427874326705933,0.97412109375,-0.0201873779296875,-0.041900634765625,3.6000001430511475,10.0
33093,radio://0/60/2M/E7E7E7E7E8,-0.7324091792106628,-0.10762226581573486,0.5404438972473145,0.97265625,-0.017822265625,-0.043853759765625,3.6000001430511475,10.0
33193,radio://0/60/2M/E7E7E7E7E8,-0.6382482051849365,-0.10894753038883209,0.5376194715499878,0.96875,-0.0128326416015625,-0.05279541015625,3.594721555709839,10.0
33293,radio://0/60/2M/E7E7E7E7E8,-0.5381157994270325,-0.10841646790504456,0.5380584597587585,0.98095703125,0.00600433349609375,-0.0302276611328125,3.6000001430511475,10.0
33395,radio://0/60/2M/E7E7E7E7E8,-0.44566893577575684,-0.10513307899236679,0.5353015065193176,0.97119140625,0.0233612060546875,-0.0172119140625,3.5894429683685303,10.0
33494,radio://0/60/2M/E7E7E7E7E8,-0.3515945076942444,-0.10047554969787598,0.5338395237922668,0.97021484375,0.0209503173828125,-0.01003265380859375,3.5894429683685303,10.0
33595,radio://0/60/2M/E7E7E7E7E8,-0.2559015452861786,-0.09572982043027878,0.5324546098709106,0.984375,0.0131378173828125,-0.01386260986328125,3.5894429683685303,10.0
33695,radio://0/60/2M/E7E7E7E7E8,-0.15863825380802155,-0.09066520631313324,0.5307719707489014,0.9931640625,0.00498199462890625,-0.00858306884765625,3.594721555709839,10.0
33793,radio://0/60/2M/E7E7E7E7E8,-0.060187358409166336,-0.0850379467010498,0.5291085243225098,1.001953125,0.011993408203125,-0.01119232177734375,3.5894429683685303,10.0
33893,radio://0/60/2M/E7E7E7E7E8,0.03829369321465492,-0.07929727435112,0.5259751081466675,0.99951171875,0.00829315185546875,-0.0298004150390625,3.5841643810272217,10.0
33994,radio://0/60/2M/E7E7E7E7E8,0.1365853250026703,-0.0756019875407219,0.5207316875457764,1.005859375,-0.0099334716796875,-0.049041748046875,3.5736072063446045,10.0
34094,radio://0/60/2M/E7E7E7E7E8,0.23534952104091644,-0.07604116201400757,0.5139997005462646,0.998046875,-0.045257568359375,-0.049713134765625,3.5630500316619873,10.0
34194,radio://0/60/2M/E7E7E7E7E8,0.33609864115715027,-0.07990459352731705,0.5082641243934631,1.017578125,-0.0579833984375,-0.03460693359375,3.578885793685913,10.0
