timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-12
time: 19:56:05
distance: 2.25
velocity: 0.5
horizontalSeparation: 0.75
heightAboveDefault: 0.5
trial: 0
==========================================
28696,radio://1/80/2M/E7E7E7E7E4,-0.49675634503364563,-0.0036831810139119625,1.0273057222366333,0.0265045166015625,0.002681732177734375,-0.01215362548828125,3.293841600418091,10.0
28796,radio://1/80/2M/E7E7E7E7E4,-0.4851711094379425,-0.003982855938374996,1.0254055261611938,0.16943359375,0.0024089813232421875,-0.0235137939453125,3.293841600418091,10.0
28896,radio://1/80/2M/E7E7E7E7E4,-0.4604588747024536,-0.004214159213006496,1.022373080253601,0.315185546875,0.0036754608154296875,-0.033294677734375,3.2885630130767822,10.0
28996,radio://1/80/2M/E7E7E7E7E4,-0.42436546087265015,-0.004016879014670849,1.019970178604126,0.42822265625,0.0069122314453125,-0.0272979736328125,3.2885630130767822,10.0
29096,radio://1/80/2M/E7E7E7E7E4,-0.3801141679286957,-0.003973776940256357,1.0185649394989014,0.495849609375,0.007595062255859375,-0.01381683349609375,3.2885630130767822,10.0
29196,radio://1/80/2M/E7E7E7E7E4,-0.33214056491851807,-0.004062607418745756,1.018560767173767,0.51806640625,0.007965087890625,-0.0019855499267578125,3.293841600418091,10.0
29296,radio://1/80/2M/E7E7E7E7E4,-0.28303298354148865,-0.004818458575755358,1.0192714929580688,0.51513671875,0.004924774169921875,0.00513458251953125,3.2991201877593994,10.0
29396,radio://1/80/2M/E7E7E7E7E4,-0.23507513105869293,-0.005513884127140045,1.020039439201355,0.49853515625,0.003551483154296875,0.00443267822265625,3.2991201877593994,10.0
29496,radio://1/80/2M/E7E7E7E7E4,-0.18899942934513092,-0.0062334612011909485,1.02083158493042,0.476806640625,0.0025959014892578125,-0.0008559226989746094,3.2991201877593994,10.0
29596,radio://1/80/2M/E7E7E7E7E4,-0.14328046143054962,-0.007452086079865694,1.0205931663513184,0.46826171875,0.00138092041015625,-0.00852203369140625,3.293841600418091,10.0
29697,radio://1/80/2M/E7E7E7E7E4,-0.09790210425853729,-0.00797191821038723,1.0203096866607666,0.46728515625,0.0027294158935546875,-0.00833892822265625,3.293841600418091,10.0
29796,radio://1/80/2M/E7E7E7E7E4,-0.05221742391586304,-0.0085313580930233,1.0195943117141724,0.47119140625,0.003452301025390625,-0.0051422119140625,3.2991201877593994,10.0
29896,radio://1/80/2M/E7E7E7E7E4,-0.005940501112490892,-0.009556939825415611,1.0192958116531372,0.4775390625,0.0019044876098632812,-0.00286102294921875,3.2991201877593994,10.0
