timestamp,uri,x,y,z,vx,vy,vz,battery
==========================================
date: 2025-05-08
time: 13:58:30
distance: 1.0
velocity: 0.2
horizontalSeparation: 1.5
verticalSeparation: 0
==========================================
48186,radio://1/80/2M/E7E7E7E7E4,-0.7844948172569275,0.2101159393787384,0.542393684387207,0.0008487701416015625,0.00909423828125,-0.037200927734375,2.8293256759643555
48286,radio://1/80/2M/E7E7E7E7E4,-0.7845370769500732,0.21285797655582428,0.5415816903114319,0.0017042160034179688,0.0137481689453125,-0.0401611328125,2.8240468502044678
48386,radio://1/80/2M/E7E7E7E7E4,-0.7844708561897278,0.21541249752044678,0.5410601496696472,0.002796173095703125,0.0157928466796875,-0.040130615234375,2.8240468502044678
48486,radio://1/80/2M/E7E7E7E7E4,-0.7850708961486816,0.2183515727519989,0.5409317016601562,-0.0004930496215820312,0.01480865478515625,-0.03729248046875,2.8293256759643555
48586,radio://1/80/2M/E7E7E7E7E4,-0.7843325138092041,0.22164955735206604,0.5405449867248535,0.0212249755859375,0.017303466796875,-0.033447265625,2.8293256759643555
48686,radio://1/80/2M/E7E7E7E7E4,-0.7793225646018982,0.2249290496110916,0.5409712791442871,0.07720947265625,0.0224761962890625,-0.0335693359375,2.8451614379882812
48786,radio://1/80/2M/E7E7E7E7E4,-0.7688709497451782,0.22885362803936005,0.540298581123352,0.13427734375,0.0296783447265625,-0.040802001953125,2.8134896755218506
48886,radio://1/80/2M/E7E7E7E7E4,-0.754800021648407,0.23321402072906494,0.5396732687950134,0.1724853515625,0.03271484375,-0.041351318359375,2.781818151473999
48986,radio://1/80/2M/E7E7E7E7E4,-0.7370496988296509,0.2376529574394226,0.539449155330658,0.197509765625,0.03436279296875,-0.0298004150390625,2.792375326156616
49086,radio://1/80/2M/E7E7E7E7E4,-0.7179964184761047,0.24265578389167786,0.5395041108131409,0.2044677734375,0.0338134765625,-0.0292510986328125,2.797653913497925
49186,radio://1/80/2M/E7E7E7E7E4,-0.6998258233070374,0.2469235360622406,0.5398233532905579,0.197021484375,0.0262603759765625,-0.0299224853515625,2.781818151473999
49286,radio://1/80/2M/E7E7E7E7E4,-0.6805473566055298,0.2512250244617462,0.538872480392456,0.192138671875,0.0292816162109375,-0.0304107666015625,2.797653913497925
49386,radio://1/80/2M/E7E7E7E7E4,-0.6633679866790771,0.25359800457954407,0.5383197069168091,0.1854248046875,0.0140838623046875,-0.036590576171875,2.8029325008392334
49486,radio://1/80/2M/E7E7E7E7E4,-0.6464653611183167,0.25483939051628113,0.5369037985801697,0.1826171875,0.0013761520385742188,-0.045257568359375,2.7870967388153076
49586,radio://1/80/2M/E7E7E7E7E4,-0.6291729211807251,0.25404199957847595,0.5350515842437744,0.182373046875,-0.00934600830078125,-0.051483154296875,2.771260976791382
49687,radio://1/80/2M/E7E7E7E7E4,-0.6142512559890747,0.2435443252325058,0.529336154460907,0.180908203125,-0.034332275390625,-0.057281494140625,2.7607038021087646
49786,radio://1/80/2M/E7E7E7E7E4,-0.5961695909500122,0.2420976161956787,0.528656542301178,0.181640625,-0.0089263916015625,-0.035552978515625,2.781818151473999
49886,radio://1/80/2M/E7E7E7E7E4,-0.5778236985206604,0.2498529702425003,0.5319615006446838,0.196044921875,0.02764892578125,-0.0225372314453125,2.797653913497925
49986,radio://1/80/2M/E7E7E7E7E4,-0.5587594509124756,0.2475496530532837,0.5294232964515686,0.20166015625,0.01407623291015625,-0.041015625,2.7607038021087646
50086,radio://1/80/2M/E7E7E7E7E4,-0.5407857298851013,0.23591312766075134,0.5213863253593445,0.1971435546875,-0.018890380859375,-0.0660400390625,2.7395894527435303
50186,radio://1/80/2M/E7E7E7E7E4,-0.5192457437515259,0.23218007385730743,0.517054557800293,0.1993408203125,-0.052947998046875,-0.06414794921875,2.729032278060913
50289,radio://1/80/2M/E7E7E7E7E4,-0.5008925795555115,0.2304644137620926,0.5163958072662354,0.2034912109375,-0.046905517578125,-0.0487060546875,2.744868040084839
50386,radio://1/80/2M/E7E7E7E7E4,-0.4801657497882843,0.22979119420051575,0.5165900588035583,0.207275390625,-0.008697509765625,-0.026611328125,2.7607038021087646
