timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-12
time: 16:26:17
distance: 2.0
velocity: 0.5
horizontalSeparation: 1.0
heightAboveDefault: 0
trial: 1
==========================================
56105,radio://0/60/2M/E7E7E7E7E8,-1.476948857307434,-0.027146637439727783,0.5257626175880432,0.0308685302734375,-0.04034423828125,0.005767822265625,3.373020648956299,10.0
56205,radio://0/60/2M/E7E7E7E7E8,-1.463857889175415,-0.03250132501125336,0.5245822668075562,0.177734375,-0.03643798828125,-0.009002685546875,3.3782992362976074,10.0
56305,radio://0/60/2M/E7E7E7E7E8,-1.4363932609558105,-0.03659823536872864,0.5226863026618958,0.33154296875,-0.0277862548828125,-0.0245819091796875,3.357184886932373,10.0
56405,radio://0/60/2M/E7E7E7E7E8,-1.396493673324585,-0.039464518427848816,0.5206595659255981,0.442138671875,-0.0155181884765625,-0.008392333984375,3.394134998321533,10.0
56505,radio://0/60/2M/E7E7E7E7E8,-1.3493211269378662,-0.038718946278095245,0.5212311148643494,0.4892578125,0.0263824462890625,0.01409149169921875,3.4152493476867676,10.0
56605,radio://0/60/2M/E7E7E7E7E8,-1.3008103370666504,-0.032878976315259933,0.5234773755073547,0.487060546875,0.0684814453125,0.0157623291015625,3.420527935028076,10.0
56705,radio://0/60/2M/E7E7E7E7E8,-1.2541841268539429,-0.02312738262116909,0.5261649489402771,0.46435546875,0.098388671875,0.031982421875,3.357184886932373,10.0
56805,radio://0/60/2M/E7E7E7E7E8,-1.209977388381958,-0.012715327553451061,0.5306246876716614,0.454833984375,0.086669921875,0.06298828125,3.409970760345459,10.0
56905,radio://0/60/2M/E7E7E7E7E8,-1.1654677391052246,-0.005800311919301748,0.5348933339118958,0.449462890625,0.039215087890625,0.049957275390625,3.420527935028076,10.0
57005,radio://0/60/2M/E7E7E7E7E8,-1.1237274408340454,-0.003608445869758725,0.5365557074546814,0.45361328125,-0.0006237030029296875,-0.0026340484619140625,3.4258065223693848,10.0
57105,radio://0/60/2M/E7E7E7E7E8,-1.0801804065704346,-0.0033395779319107533,0.5352169871330261,0.46533203125,-0.0016803741455078125,-0.033843994140625,3.3624634742736816,10.0
57205,radio://0/60/2M/E7E7E7E7E8,-1.0341176986694336,-0.0002862924593500793,0.5311924815177917,0.4970703125,0.00444793701171875,-0.0504150390625,3.3360705375671387,10.0
57305,radio://0/60/2M/E7E7E7E7E8,-0.9839521050453186,0.0033043331932276487,0.5273939967155457,0.521484375,0.007022857666015625,-0.031494140625,3.3519062995910645,10.0
