timestamp,uri,x,y,z,vx,vy,vz,battery
==========================================
date: 2025-04-24
time: 20:00:32
endPoint: (-1, 1)
verticalSeparation: 0
horizontalSeparation: None
velocity: 0.2
==========================================
47731,radio://0/80/2M/E7E7E7E7E6,0.25799980759620667,-0.3017531931400299,1.6645978689193726,0.004047393798828125,0.00292205810546875,-0.0309906005859375,3.3255133628845215
47831,radio://0/80/2M/E7E7E7E7E6,0.26336294412612915,-0.30187684297561646,1.6613590717315674,0.007843017578125,-0.0002677440643310547,-0.034210205078125,3.320234775543213
47931,radio://0/80/2M/E7E7E7E7E6,0.26663097739219666,-0.3080444633960724,1.657724380493164,0.004108428955078125,-0.007228851318359375,-0.0389404296875,3.320234775543213
48031,radio://0/80/2M/E7E7E7E7E6,0.2562386095523834,-0.3161955773830414,1.6538771390914917,-0.0141754150390625,-0.01024627685546875,-0.039276123046875,3.320234775543213
48131,radio://0/80/2M/E7E7E7E7E6,0.2615748941898346,-0.3187708556652069,1.6496249437332153,-0.0137481689453125,-0.0115509033203125,-0.041534423828125,3.314955949783325
48231,radio://0/80/2M/E7E7E7E7E6,0.2996188998222351,-0.32984453439712524,1.6456336975097656,0.0164031982421875,-0.007537841796875,-0.038665771484375,3.320234775543213
48331,radio://0/80/2M/E7E7E7E7E6,0.31184083223342896,-0.3183461129665375,1.6420148611068726,0.006549835205078125,0.021728515625,-0.032989501953125,3.320234775543213
48431,radio://0/80/2M/E7E7E7E7E6,0.29101184010505676,-0.4259268641471863,1.6391249895095825,-0.045166015625,-0.044525146484375,-0.025604248046875,3.320234775543213
48531,radio://0/80/2M/E7E7E7E7E6,0.23540976643562317,-0.45836520195007324,1.6362848281860352,-0.11505126953125,-0.0271148681640625,-0.0299835205078125,3.320234775543213
48631,radio://0/80/2M/E7E7E7E7E6,0.21320180594921112,-0.45343539118766785,1.6331210136413574,-0.12213134765625,0.07452392578125,-0.034912109375,3.320234775543213
48731,radio://0/80/2M/E7E7E7E7E6,0.23286667466163635,-0.45750099420547485,1.6291835308074951,-0.060302734375,0.1729736328125,-0.04241943359375,3.314955949783325
48831,radio://0/80/2M/E7E7E7E7E6,0.15017743408679962,-0.3759850263595581,1.625075101852417,-0.0687255859375,0.305908203125,-0.042449951171875,3.293841600418091
48931,radio://0/80/2M/E7E7E7E7E6,-0.1393078714609146,-0.6590071320533752,1.6209831237792969,-0.201171875,0.1424560546875,-0.03857421875,3.2991201877593994
49031,radio://0/80/2M/E7E7E7E7E6,-0.32134002447128296,-0.7817785739898682,1.6156282424926758,-0.1824951171875,0.04595947265625,-0.0679931640625,3.304398775100708
49131,radio://0/80/2M/E7E7E7E7E6,-0.30292707681655884,-0.8094394207000732,1.6070386171340942,0.07421875,0.246337890625,-0.112060546875,3.2304985523223877
49231,radio://0/80/2M/E7E7E7E7E6,-0.2734665870666504,-0.7833634614944458,1.5930192470550537,0.359619140625,0.5146484375,-0.166259765625,3.1829912662506104
49331,radio://0/80/2M/E7E7E7E7E6,-0.24466153979301453,-0.6889514327049255,1.5756324529647827,0.6533203125,0.8447265625,-0.166015625,3.172434091567993
49431,radio://0/80/2M/E7E7E7E7E6,-0.2858334183692932,-0.7423952221870422,1.5629245042800903,0.7998046875,0.96923828125,-0.07427978515625,3.2041056156158447
49531,radio://0/80/2M/E7E7E7E7E6,1.3048533201217651,-1.1530925035476685,1.5594511032104492,1.8095703125,0.6796875,-0.03509521484375,3.251612901687622
49631,radio://0/80/2M/E7E7E7E7E6,1.0566293001174927,-1.6028505563735962,1.5613149404525757,1.5419921875,0.443359375,0.0250091552734375,3.2304985523223877
49731,radio://0/80/2M/E7E7E7E7E6,0.9841194748878479,-2.750190258026123,1.5626856088638306,1.146484375,-0.054901123046875,-0.007434844970703125,3.2199413776397705
49831,radio://0/80/2M/E7E7E7E7E6,0.7699435353279114,-3.454671621322632,1.5592060089111328,0.6552734375,-0.188232421875,-0.06158447265625,3.2041056156158447
49931,radio://0/80/2M/E7E7E7E7E6,0.8179727792739868,-3.458799123764038,1.5511486530303955,0.30712890625,0.113037109375,-0.1002197265625,3.1829912662506104
50031,radio://0/80/2M/E7E7E7E7E6,0.8313062191009521,-3.4315690994262695,1.5391778945922852,-0.042388916015625,0.43408203125,-0.1370849609375,3.161876916885376
50131,radio://0/80/2M/E7E7E7E7E6,0.8093339800834656,-3.371572494506836,1.5243120193481445,-0.398681640625,0.76171875,-0.154052734375,3.135483980178833
50231,radio://0/80/2M/E7E7E7E7E6,0.7490479946136475,-3.278963804244995,1.5097192525863647,-0.76708984375,1.0166015625,-0.1158447265625,3.1565983295440674
50331,radio://0/80/2M/E7E7E7E7E6,0.6584308743476868,-3.169779062271118,1.502908706665039,-1.0146484375,1.1455078125,-0.0134735107421875,3.241055727005005
50431,radio://0/80/2M/E7E7E7E7E6,0.5549196600914001,-3.0548455715179443,1.505630373954773,-1.0029296875,1.130859375,0.03631591796875,3.420527935028076
50531,radio://0/80/2M/E7E7E7E7E6,0.4831792414188385,-2.9592323303222656,1.5322293043136597,-0.391845703125,0.611328125,0.58642578125,3.14604115486145
50631,radio://0/80/2M/E7E7E7E7E6,0.46430057287216187,-2.946669340133667,1.5810106992721558,-0.0263671875,-0.262939453125,0.173095703125,3.066862106323242
50731,radio://0/80/2M/E7E7E7E7E6,0.47161370515823364,-2.998067855834961,1.537432074546814,0.1453857421875,-0.63134765625,-1.0810546875,3.161876916885376
50831,radio://0/80/2M/E7E7E7E7E6,0.5319337248802185,-3.06630277633667,1.3516768217086792,1.2939453125,-0.68212890625,-2.6171875,3.3360705375671387
50931,radio://0/80/2M/E7E7E7E7E6,0.0001079210705938749,0.00012981760664843023,-4.478543996810913e-05,0.0174713134765625,0.0282745361328125,-0.01538848876953125,3.2093842029571533
51031,radio://0/80/2M/E7E7E7E7E6,-0.011524686589837074,0.048572830855846405,-0.06330611556768417,-0.642578125,0.7333984375,-1.44921875,3.267448663711548
51131,radio://0/80/2M/E7E7E7E7E6,-0.11438976228237152,0.12708580493927002,-0.250816285610199,-1.2763671875,1.0419921875,-2.36328125,3.293841600418091
