timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-10
time: 20:42:18
distance: 2.0
velocity: 0.5
horizontalSeparation: 1.0
heightAboveDefault: 0.25
trial: 2
==========================================
27210,radio://1/80/2M/E7E7E7E7E4,-0.4939058721065521,-0.0016918987967073917,0.7727896571159363,0.0293121337890625,-0.0970458984375,-0.001556396484375,3.346627712249756,10.0
27310,radio://1/80/2M/E7E7E7E7E4,-0.4835476577281952,0.0007473946316167712,0.7721420526504517,0.1705322265625,-0.0732421875,-0.01422882080078125,3.346627712249756,10.0
27412,radio://1/80/2M/E7E7E7E7E4,-0.4598349630832672,0.005603925324976444,0.7703288793563843,0.314453125,-0.052276611328125,-0.0276336669921875,3.346627712249756,10.0
27512,radio://1/80/2M/E7E7E7E7E4,-0.42467764019966125,0.011741764843463898,0.767490804195404,0.42333984375,-0.037994384765625,-0.0295562744140625,3.3413491249084473,10.0
27612,radio://1/80/2M/E7E7E7E7E4,-0.3819625675678253,0.018757574260234833,0.7658817768096924,0.4853515625,-0.0281829833984375,-0.0179443359375,3.3413491249084473,10.0
27711,radio://1/80/2M/E7E7E7E7E4,-0.33546528220176697,0.02569926343858242,0.7657103538513184,0.50634765625,-0.0232391357421875,-0.01009368896484375,3.346627712249756,10.0
27810,radio://1/80/2M/E7E7E7E7E4,-0.2883068025112152,0.03212065249681473,0.7668441534042358,0.50341796875,-0.022491455078125,0.0041046142578125,3.3519062995910645,10.0
27912,radio://1/80/2M/E7E7E7E7E4,-0.24203750491142273,0.03797724097967148,0.7687580585479736,0.48876953125,-0.0261077880859375,0.007450103759765625,3.3519062995910645,10.0
28012,radio://1/80/2M/E7E7E7E7E4,-0.19760525226593018,0.04238510876893997,0.77010577917099,0.47265625,-0.032745361328125,0.00164794921875,3.3519062995910645,10.0
28112,radio://1/80/2M/E7E7E7E7E4,-0.15358124673366547,0.04549828916788101,0.769777774810791,0.464111328125,-0.0379638671875,-0.0093841552734375,3.346627712249756,10.0
28211,radio://1/80/2M/E7E7E7E7E4,-0.11032280325889587,0.04714621976017952,0.7692010998725891,0.46044921875,-0.0440673828125,-0.01169586181640625,3.3413491249084473,10.0
28312,radio://1/80/2M/E7E7E7E7E4,-0.06411683559417725,0.0857274979352951,0.7710188031196594,0.456298828125,0.034637451171875,-0.0024890899658203125,3.3413491249084473,10.0
28410,radio://1/80/2M/E7E7E7E7E4,-0.021624421700835228,0.04737091064453125,0.7673436403274536,0.47216796875,-0.048980712890625,-0.007205963134765625,3.3519062995910645,10.0
28512,radio://1/80/2M/E7E7E7E7E4,0.026588253676891327,0.08578121662139893,0.7691817283630371,0.472412109375,0.037994384765625,-0.00048422813415527344,3.346627712249756,10.0
28612,radio://1/80/2M/E7E7E7E7E4,0.073294997215271,0.08466952294111252,0.7681244611740112,0.478759765625,0.038238525390625,-0.00472259521484375,3.346627712249756,10.0
28712,radio://1/80/2M/E7E7E7E7E4,0.12022247910499573,0.08272678405046463,0.7669773697853088,0.480712890625,0.037200927734375,-0.00435638427734375,3.346627712249756,10.0
28812,radio://1/80/2M/E7E7E7E7E4,0.16548705101013184,0.039438456296920776,0.7639755606651306,0.49169921875,-0.06231689453125,-0.01158905029296875,3.346627712249756,10.0
28912,radio://1/80/2M/E7E7E7E7E4,0.21058537065982819,0.08097836375236511,0.7656658887863159,0.47705078125,0.11279296875,0.00616455078125,3.346627712249756,10.0
29012,radio://1/80/2M/E7E7E7E7E4,0.2578343152999878,0.07960911095142365,0.7659040093421936,0.48193359375,0.05145263671875,0.00720977783203125,3.346627712249756,10.0
29112,radio://1/80/2M/E7E7E7E7E4,0.3080083131790161,0.07046259194612503,0.7644855380058289,0.49755859375,-0.0263824462890625,0.0037631988525390625,3.346627712249756,10.0
29212,radio://1/80/2M/E7E7E7E7E4,0.3584681451320648,0.05941035598516464,0.7625470757484436,0.50634765625,-0.0706787109375,-0.00518035888671875,3.3413491249084473,10.0
29312,radio://1/80/2M/E7E7E7E7E4,0.40895843505859375,0.048313431441783905,0.7601790428161621,0.50927734375,-0.08306884765625,-0.006725311279296875,3.3413491249084473,10.0
