timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-12
time: 17:21:48
distance: 2.0
velocity: 0.5
horizontalSeparation: 1.0
heightAboveDefault: 0.75
trial: 0
==========================================
32279,radio://1/80/2M/E7E7E7E7E4,-0.5007853507995605,0.0006973168347030878,1.2738834619522095,0.030853271484375,0.0085601806640625,-0.012359619140625,3.1829912662506104,10.0
32379,radio://1/80/2M/E7E7E7E7E4,-0.4893195331096649,0.0014613698003813624,1.2722444534301758,0.1707763671875,0.00682830810546875,-0.021270751953125,3.198827028274536,10.0
32479,radio://1/80/2M/E7E7E7E7E4,-0.4650892913341522,0.001757023623213172,1.2700456380844116,0.314453125,0.00421905517578125,-0.024810791015625,3.1829912662506104,10.0
32579,radio://1/80/2M/E7E7E7E7E4,-0.4298652410507202,0.0016488010296598077,1.2675102949142456,0.422607421875,0.0006299018859863281,-0.019256591796875,3.1777126789093018,10.0
32679,radio://1/80/2M/E7E7E7E7E4,-0.3869021534919739,0.0014532790519297123,1.2663203477859497,0.483642578125,-0.003475189208984375,-0.001476287841796875,3.1777126789093018,10.0
32779,radio://1/80/2M/E7E7E7E7E4,-0.34018823504447937,0.00028280046535655856,1.2668355703353882,0.5029296875,-0.00820159912109375,0.01605224609375,3.1829912662506104,10.0
32879,radio://1/80/2M/E7E7E7E7E4,-0.29239916801452637,-0.0013972630258649588,1.2692855596542358,0.501953125,-0.01453399658203125,0.0267486572265625,3.1829912662506104,10.0
32979,radio://1/80/2M/E7E7E7E7E4,-0.24496714770793915,-0.003581877099350095,1.2716550827026367,0.4931640625,-0.017242431640625,0.023345947265625,3.1935484409332275,10.0
33079,radio://1/80/2M/E7E7E7E7E4,-0.1980697363615036,-0.005621633026748896,1.2727863788604736,0.482421875,-0.01561737060546875,0.01495361328125,3.1829912662506104,10.0
33179,radio://1/80/2M/E7E7E7E7E4,-0.15129271149635315,-0.007716034539043903,1.2727919816970825,0.4775390625,-0.0141448974609375,0.004077911376953125,3.172434091567993,10.0
33279,radio://1/80/2M/E7E7E7E7E4,-0.1039387658238411,-0.009326093830168247,1.2711963653564453,0.472900390625,-0.0105743408203125,-0.0066680908203125,3.1777126789093018,10.0
33379,radio://1/80/2M/E7E7E7E7E4,-0.05835815146565437,-0.01059723924845457,1.2709355354309082,0.470947265625,-0.005771636962890625,0.00238037109375,3.1935484409332275,10.0
33479,radio://1/80/2M/E7E7E7E7E4,-0.011775800958275795,-0.01153834629803896,1.2700107097625732,0.47509765625,-0.0007977485656738281,0.00025963783264160156,3.1829912662506104,10.0
