timestamp,uri,x,y,z,vx,vy,vz,battery
==========================================
date: 2025-04-24
time 19:21:00
relativePosition: (-1, 1)
longitudinalSeparation: 
latitudinalSeparation: 
velocity: 0.2
==========================================
128264,radio://0/80/2M/E7E7E7E7E6,2.2166717052459717,0.5041319131851196,1.251540184020996,-0.7998046875,-4.72265625,-8.3828125,3.373020648956299
128364,radio://0/80/2M/E7E7E7E7E6,0.0022493938449770212,-0.0023492174223065376,-0.008206786587834358,0.12164306640625,-0.0810546875,-0.272216796875,3.4785923957824707
128464,radio://0/80/2M/E7E7E7E7E6,0.029550638049840927,-0.005093524232506752,-0.05773038789629936,0.31005859375,0.053741455078125,-0.62255859375,3.3782992362976074
128564,radio://0/80/2M/E7E7E7E7E6,0.02002786286175251,-0.07643240690231323,-0.13143682479858398,-0.11419677734375,-0.962890625,-0.8095703125,3.4785923957824707
128664,radio://0/80/2M/E7E7E7E7E6,1.8649587631225586,0.14525404572486877,0.149511456489563,-1.5498046875,-3.322265625,-0.21533203125,3.357184886932373
128764,radio://0/80/2M/E7E7E7E7E6,1.6754299402236938,-0.45261552929878235,-0.3351860046386719,-1.748046875,-5.2578125,-5.125,3.278005838394165
128864,radio://0/80/2M/E7E7E7E7E6,1.566628098487854,-1.0023607015609741,-1.2679861783981323,-2.18359375,-5.1171875,-8.375,3.462756633758545
128964,radio://0/80/2M/E7E7E7E7E6,-0.008344655856490135,-0.0021112507674843073,-0.011029583401978016,-0.259033203125,-0.03253173828125,-0.3076171875,3.420527935028076
129064,radio://0/80/2M/E7E7E7E7E6,-0.06062063202261925,-0.00939285010099411,-0.05949150025844574,-0.76611328125,-0.121337890625,-0.75390625,3.314955949783325
129164,radio://0/80/2M/E7E7E7E7E6,-0.16839583218097687,-0.026446830481290817,-0.17066285014152527,-1.544921875,-0.2003173828125,-1.4462890625,3.446920871734619
129264,radio://0/80/2M/E7E7E7E7E6,-0.3668897747993469,-0.03772187605500221,-0.34106355905532837,-2.30078125,0.00940704345703125,-1.9169921875,3.5208210945129395
129364,radio://0/80/2M/E7E7E7E7E6,1.7391383647918701,-1.2081003189086914,-0.13297039270401,-3.564453125,0.92431640625,-2.208984375,3.293841600418091
129464,radio://0/80/2M/E7E7E7E7E6,1.4395285844802856,-1.1502938270568848,-0.28502437472343445,-4.98046875,1.94140625,-2.845703125,3.4152493476867676
129564,radio://0/80/2M/E7E7E7E7E6,0.8394839763641357,-0.9754054546356201,-0.5461385250091553,-7.0546875,2.2890625,-3.2890625,3.394134998321533
129664,radio://0/80/2M/E7E7E7E7E6,1.4616562128067017,-1.580823540687561,-0.3530043661594391,-2.494140625,-0.6357421875,-2.619140625,3.4680352210998535
129764,radio://0/80/2M/E7E7E7E7E6,1.441772699356079,-1.8812521696090698,-0.37444454431533813,-2.125,-1.052734375,-2.744140625,3.373020648956299
129864,radio://0/80/2M/E7E7E7E7E6,1.306480884552002,-2.000072479248047,-0.6670287847518921,-1.884765625,-0.1470947265625,-4.671875,3.3255133628845215
129964,radio://0/80/2M/E7E7E7E7E6,1.3645991086959839,-2.110240936279297,-0.5665128231048584,-1.3759765625,0.2166748046875,-4.53125,3.3413491249084473
130064,radio://0/80/2M/E7E7E7E7E6,1.3006012439727783,-2.0069987773895264,-0.6024736762046814,-2.427734375,1.1806640625,-4.30859375,3.420527935028076
130164,radio://0/80/2M/E7E7E7E7E6,0.9187881946563721,-1.8938180208206177,-1.2065268754959106,-4.328125,1.033203125,-6.7578125,3.33079195022583
130264,radio://0/80/2M/E7E7E7E7E6,0.5002247095108032,-1.7720075845718384,-1.9043309688568115,-5.07421875,2.0703125,-9.265625,3.198827028274536
130364,radio://0/80/2M/E7E7E7E7E6,4.4873948354506865e-05,7.015487790340558e-05,-0.002295158337801695,0.00893402099609375,0.0118865966796875,-0.2369384765625,3.3624634742736816
130464,radio://0/80/2M/E7E7E7E7E6,0.018633736297488213,-0.00048716182936914265,-0.10214925557374954,0.63720703125,-0.017059326171875,-2.201171875,3.695014715194702
130564,radio://0/80/2M/E7E7E7E7E6,0.09556905925273895,-0.008462240919470787,-0.4120013117790222,1.013671875,-0.06689453125,-4.10546875,3.7583577632904053
130664,radio://0/80/2M/E7E7E7E7E6,0.22015564143657684,-0.013665365055203438,-0.9169524312019348,1.455078125,-0.02679443359375,-6.00390625,3.7583577632904053
130764,radio://0/80/2M/E7E7E7E7E6,0.407914400100708,-0.01863046921789646,-1.690679669380188,1.9501953125,-0.064208984375,-8.0625,3.7583577632904053
130864,radio://0/80/2M/E7E7E7E7E6,0.604753315448761,-0.023355381563305855,-2.502415657043457,2.388671875,-0.04449462890625,-9.765625,3.763636350631714
130964,radio://0/80/2M/E7E7E7E7E6,0.00015773129416629672,-0.00017773642321117222,-0.03563452512025833,0.00543212890625,-0.006435394287109375,-1.1875,3.763636350631714
131064,radio://0/80/2M/E7E7E7E7E6,0.001187801011838019,-0.0013459369074553251,-0.25342464447021484,0.014923095703125,-0.0169525146484375,-3.16796875,3.763636350631714
131164,radio://0/80/2M/E7E7E7E7E6,0.003166703274473548,-0.003588334657251835,-0.6692019104957581,0.0244598388671875,-0.028076171875,-5.1484375,3.763636350631714
131264,radio://0/80/2M/E7E7E7E7E6,0.006097295321524143,-0.006946196313947439,-1.282921552658081,0.033721923828125,-0.038848876953125,-7.12890625,3.7689149379730225
131364,radio://0/80/2M/E7E7E7E7E6,0.009962605312466621,-0.011416141875088215,-2.0946357250213623,0.04345703125,-0.0501708984375,-9.109375,3.7689149379730225
131464,radio://0/80/2M/E7E7E7E7E6,0.00011536150122992694,-0.00014694957644678652,-0.023762736469507217,0.004611968994140625,-0.005832672119140625,-0.9697265625,3.7689149379730225
131564,radio://0/80/2M/E7E7E7E7E6,0.0010743841994553804,-0.0012834046501666307,-0.22274629771709442,0.014373779296875,-0.0165252685546875,-2.970703125,3.7689149379730225
131664,radio://0/80/2M/E7E7E7E7E6,0.0029712789691984653,-0.003527277149260044,-0.6187697649002075,0.0235443115234375,-0.0279083251953125,-4.94921875,3.7689149379730225
