timestamp,uri,x,y,z,vx,vy,vz,battery
==========================================
date: 2025-04-28
time: 15:13:45
endPoint: (-1, 1)
verticalSeparation: 0
horizontalSeparation: None
velocity: 0.2
==========================================
240315,radio://0/80/2M/E7E7E7E7E4,1.084307768906001e-05,1.498660185461631e-05,-0.0035961680114269257,0.0011281967163085938,0.0016460418701171875,-0.37841796875,3.7583577632904053
240415,radio://0/80/2M/E7E7E7E7E4,0.0004225093580316752,0.0006290401215665042,-0.14094392955303192,0.007228851318359375,0.01043701171875,-2.369140625,3.763636350631714
240515,radio://0/80/2M/E7E7E7E7E4,0.0014364317758008838,0.002096764976158738,-0.4772723317146301,0.0130157470703125,0.0189666748046875,-4.359375,3.763636350631714
240615,radio://0/80/2M/E7E7E7E7E4,0.00299805193208158,0.004407632164657116,-1.0125787258148193,0.01824951171875,0.0273284912109375,-6.34765625,3.763636350631714
240715,radio://0/80/2M/E7E7E7E7E4,0.005119949113577604,0.0075930096209049225,-1.7467917203903198,0.024200439453125,0.0360107421875,-8.3359375,3.763636350631714
240815,radio://0/80/2M/E7E7E7E7E4,3.072039362450596e-06,3.325748366478365e-06,-0.0008057182421907783,0.00067901611328125,0.0007386207580566406,-0.1790771484375,3.763636350631714
240915,radio://0/80/2M/E7E7E7E7E4,0.00039514683885499835,0.00047614675713703036,-0.12033984065055847,0.00701141357421875,0.00862884521484375,-2.1875,3.763636350631714
241015,radio://0/80/2M/E7E7E7E7E4,0.0013780019944533706,0.0017485605785623193,-0.4385490417480469,0.01261138916015625,0.01654052734375,-4.17578125,3.763636350631714
241115,radio://0/80/2M/E7E7E7E7E4,0.002948640612885356,0.0037639769725501537,-0.9556556344032288,0.018707275390625,0.0234527587890625,-6.1640625,3.763636350631714
241215,radio://0/80/2M/E7E7E7E7E4,0.005153974052518606,0.006545164156705141,-1.6716758012771606,0.0247955322265625,0.032012939453125,-8.15625,3.763636350631714
241315,radio://0/80/2M/E7E7E7E7E4,0.0,0.0,0.0,0.0,0.0,0.0,3.763636350631714
241415,radio://0/80/2M/E7E7E7E7E4,0.0002915114746429026,0.0004129281151108444,-0.09754012525081635,0.00580596923828125,0.0083465576171875,-1.9697265625,3.763636350631714
241515,radio://0/80/2M/E7E7E7E7E4,0.001166320638731122,0.0016538992058485746,-0.39399453997612,0.01195526123046875,0.0168609619140625,-3.958984375,3.763636350631714
241615,radio://0/80/2M/E7E7E7E7E4,0.0026578735560178757,0.0037297001108527184,-0.8894335627555847,0.0178375244140625,0.0245819091796875,-5.94921875,3.763636350631714
241715,radio://0/80/2M/E7E7E7E7E4,0.004763136152178049,0.006596540100872517,-1.5838100910186768,0.0244293212890625,0.032562255859375,-7.9375,3.763636350631714
241815,radio://0/80/2M/E7E7E7E7E4,0.007512538228183985,0.010275209322571754,-2.477201461791992,0.03070068359375,0.04107666015625,-9.9296875,3.763636350631714
241915,radio://0/80/2M/E7E7E7E7E4,0.0002374855539528653,0.0003070803068112582,-0.07880048453807831,0.00501251220703125,0.006916046142578125,-1.7705078125,3.763636350631714
242015,radio://0/80/2M/E7E7E7E7E4,0.0010194783098995686,0.001396603649482131,-0.3553563952445984,0.0106964111328125,0.01522064208984375,-3.759765625,3.763636350631714
242115,radio://0/80/2M/E7E7E7E7E4,0.002372617833316326,0.003298132913187146,-0.8308492302894592,0.0163421630859375,0.0228729248046875,-5.75,3.763636350631714
242215,radio://0/80/2M/E7E7E7E7E4,0.0043246131390333176,0.005946471355855465,-1.505189061164856,0.022674560546875,0.0301513671875,-7.73828125,3.763636350631714
242315,radio://0/80/2M/E7E7E7E7E4,0.006901899818331003,0.009373635984957218,-2.378366470336914,0.0286407470703125,0.03814697265625,-9.7265625,3.763636350631714
242415,radio://0/80/2M/E7E7E7E7E4,0.00023509390302933753,0.00024661901989020407,-0.062117837369441986,0.00588226318359375,0.00634765625,-1.572265625,3.763636350631714
242515,radio://0/80/2M/E7E7E7E7E4,0.001127270283177495,0.0013272956712171435,-0.32961589097976685,0.01142120361328125,0.01474761962890625,-3.62109375,3.763636350631714
242615,radio://0/80/2M/E7E7E7E7E4,0.0025543842930346727,0.0032211574725806713,-0.7912565469741821,0.01739501953125,0.023040771484375,-5.609375,3.763636350631714
242715,radio://0/80/2M/E7E7E7E7E4,0.004582527093589306,0.0058846850879490376,-1.4517985582351685,0.023101806640625,0.03045654296875,-7.6015625,3.763636350631714
242815,radio://0/80/2M/E7E7E7E7E4,0.0071593886241316795,0.009342198260128498,-2.31125545501709,0.028900146484375,0.0386962890625,-9.5859375,3.763636350631714
242915,radio://0/80/2M/E7E7E7E7E4,0.00015609656111337245,0.00020599037816282362,-0.04737510904669762,0.004596710205078125,0.006015777587890625,-1.373046875,3.763636350631714
243015,radio://0/80/2M/E7E7E7E7E4,0.0009643504163250327,0.0012129778042435646,-0.28415989875793457,0.01143646240234375,0.0139312744140625,-3.36328125,3.763636350631714
243115,radio://0/80/2M/E7E7E7E7E4,0.0024149827659130096,0.002972845919430256,-0.7199414372444153,0.0179595947265625,0.02166748046875,-5.3515625,3.763636350631714
243215,radio://0/80/2M/E7E7E7E7E4,0.004495243076235056,0.005536840297281742,-1.3546833992004395,0.0236358642578125,0.0295867919921875,-7.34375,3.763636350631714
243315,radio://0/80/2M/E7E7E7E7E4,0.00713243056088686,0.008900276385247707,-2.188405752182007,0.029296875,0.037750244140625,-9.328125,3.763636350631714
243415,radio://0/80/2M/E7E7E7E7E4,0.00010128742724191397,0.00013096795009914786,-0.03462480008602142,0.0036869049072265625,0.0045166015625,-1.173828125,3.763636350631714
243515,radio://0/80/2M/E7E7E7E7E4,0.0007889500120654702,0.0009660267969593406,-0.2514689266681671,0.0103759765625,0.01239013671875,-3.1640625,3.763636350631714
243615,radio://0/80/2M/E7E7E7E7E4,0.002113017486408353,0.0025938567705452442,-0.6672694683074951,0.01593017578125,0.020172119140625,-5.15234375,3.763636350631714
243715,radio://0/80/2M/E7E7E7E7E4,0.003978450316935778,0.005021491087973118,-1.282029390335083,0.02178955078125,0.0281982421875,-7.140625,3.763636350631714
243815,radio://0/80/2M/E7E7E7E7E4,0.006476730108261108,0.008230428211390972,-2.095707893371582,0.0280303955078125,0.035736083984375,-9.1328125,3.763636350631714
243915,radio://0/80/2M/E7E7E7E7E4,8.204845653381199e-05,7.614683272549883e-05,-0.02389957755804062,0.0035953521728515625,0.0033283233642578125,-0.97509765625,3.763636350631714
244015,radio://0/80/2M/E7E7E7E7E4,0.0007404948701150715,0.0007958220085129142,-0.2208922952413559,0.009521484375,0.01090240478515625,-2.96484375,3.763636350631714
244115,radio://0/80/2M/E7E7E7E7E4,0.0020104018040001392,0.0023094250354915857,-0.6168582439422607,0.0158538818359375,0.019195556640625,-4.953125,3.763636350631714
244215,radio://0/80/2M/E7E7E7E7E4,0.003945416305214167,0.0046325125731527805,-1.2117606401443481,0.0224609375,0.0271148681640625,-6.94140625,3.763636350631714
244315,radio://0/80/2M/E7E7E7E7E4,0.006461505778133869,0.00774016696959734,-2.0055370330810547,0.027862548828125,0.0347900390625,-8.9296875,3.763636350631714
244415,radio://0/80/2M/E7E7E7E7E4,4.261289723217487e-05,5.9187183069298044e-05,-0.0151395658031106,0.002269744873046875,0.0030689239501953125,-0.7763671875,3.763636350631714
244515,radio://0/80/2M/E7E7E7E7E4,0.0005893154302611947,0.000799419532995671,-0.19222401082515717,0.00839996337890625,0.0114593505859375,-2.765625,3.763636350631714
244615,radio://0/80/2M/E7E7E7E7E4,0.0017589917406439781,0.002317019971087575,-0.5683245658874512,0.01502227783203125,0.019073486328125,-4.7578125,3.763636350631714
244715,radio://0/80/2M/E7E7E7E7E4,0.003551729954779148,0.004612509161233902,-1.1434173583984375,0.0205841064453125,0.02703857421875,-6.74609375,3.763636350631714
244815,radio://0/80/2M/E7E7E7E7E4,0.005906077101826668,0.007780584506690502,-1.917450189590454,0.0265655517578125,0.03582763671875,-8.734375,3.763636350631714
244915,radio://0/80/2M/E7E7E7E7E4,2.3660299120820127e-05,3.363218274898827e-05,-0.008370359428226948,0.0017862319946289062,0.0023288726806640625,-0.5771484375,3.763636350631714
245015,radio://0/80/2M/E7E7E7E7E4,0.00047731681843288243,0.0006719485973007977,-0.16552278399467468,0.0070648193359375,0.01015472412109375,-2.56640625,3.763636350631714
245115,radio://0/80/2M/E7E7E7E7E4,0.0014328602701425552,0.002079060534015298,-0.5215920805931091,0.01251220703125,0.018157958984375,-4.5546875,3.763636350631714
245215,radio://0/80/2M/E7E7E7E7E4,0.00296099204570055,0.004255569074302912,-1.0766648054122925,0.018341064453125,0.025360107421875,-6.546875,3.763636350631714
245315,radio://0/80/2M/E7E7E7E7E4,0.0050842915661633015,0.007184890098869801,-1.830693006515503,0.023834228515625,0.033599853515625,-8.53125,3.763636350631714
245415,radio://0/80/2M/E7E7E7E7E4,1.3775807019555941e-05,1.8641885617398657e-05,-0.003590559819713235,0.0014314651489257812,0.00189208984375,-0.3779296875,3.763636350631714
245515,radio://0/80/2M/E7E7E7E7E4,0.0004470944113563746,0.0006563978968188167,-0.1408402919769287,0.006999969482421875,0.01096343994140625,-2.3671875,3.763636350631714
245615,radio://0/80/2M/E7E7E7E7E4,0.0014544089790433645,0.002192160114645958,-0.4770650863647461,0.01279449462890625,0.019256591796875,-4.35546875,3.763636350631714
245715,radio://0/80/2M/E7E7E7E7E4,0.0030388114973902702,0.004486951045691967,-1.012267827987671,0.0186309814453125,0.0270538330078125,-6.34765625,3.763636350631714
245815,radio://0/80/2M/E7E7E7E7E4,0.005206726025789976,0.007587539963424206,-1.7463889122009277,0.0247344970703125,0.035064697265625,-8.3359375,3.763636350631714
245915,radio://0/80/2M/E7E7E7E7E4,2.0248492091923254e-06,3.1396907615999226e-06,-0.0008056814549490809,0.0004436969757080078,0.0006971359252929688,-0.1790771484375,3.763636350631714
246015,radio://0/80/2M/E7E7E7E7E4,0.00033436319790780544,0.000476079061627388,-0.11819440871477127,0.006046295166015625,0.008544921875,-2.16796875,3.763636350631714
246115,radio://0/80/2M/E7E7E7E7E4,0.001219737227074802,0.0017355093732476234,-0.43451738357543945,0.011505126953125,0.0167999267578125,-4.15625,3.763636350631714
246215,radio://0/80/2M/E7E7E7E7E4,0.0026410408318042755,0.0038187953177839518,-0.9497890472412109,0.0167999267578125,0.0245208740234375,-6.1484375,3.763636350631714
246315,radio://0/80/2M/E7E7E7E7E4,0.004601094406098127,0.0066878958605229855,-1.664005994796753,0.0224761962890625,0.03289794921875,-8.1328125,3.763636350631714
246415,radio://0/80/2M/E7E7E7E7E4,0.0,0.0,0.0,0.0,0.0,0.0,3.763636350631714
246515,radio://0/80/2M/E7E7E7E7E4,0.00028977906913496554,0.00043614418245851994,-0.09751517325639725,0.006061553955078125,0.00868988037109375,-1.9697265625,3.7689149379730225
246615,radio://0/80/2M/E7E7E7E7E4,0.0012502282625064254,0.0017068202141672373,-0.3939414620399475,0.01287841796875,0.0166473388671875,-3.958984375,3.763636350631714
246715,radio://0/80/2M/E7E7E7E7E4,0.00284665753133595,0.003777025267481804,-0.8893001079559326,0.018951416015625,0.02459716796875,-5.94921875,3.763636350631714
246815,radio://0/80/2M/E7E7E7E7E4,0.005089217331260443,0.006685285829007626,-1.5836238861083984,0.0255126953125,0.0335693359375,-7.9375,3.763636350631714
246915,radio://0/80/2M/E7E7E7E7E4,0.007805461063981056,0.010398425161838531,-2.476839542388916,0.0298614501953125,0.041168212890625,-9.9296875,3.763636350631714
247015,radio://0/80/2M/E7E7E7E7E4,0.0002194398985011503,0.00036297785118222237,-0.07870946079492569,0.006130218505859375,0.00754547119140625,-1.76953125,3.763636350631714
247115,radio://0/80/2M/E7E7E7E7E4,0.0012277100468054414,0.001558939809910953,-0.3551575839519501,0.01406097412109375,0.0162506103515625,-3.759765625,3.7689149379730225
247215,radio://0/80/2M/E7E7E7E7E4,0.0030704981181770563,0.00359477405436337,-0.8363521695137024,0.0218658447265625,0.024169921875,-5.76953125,3.763636350631714
247315,radio://0/80/2M/E7E7E7E7E4,0.005590240005403757,0.006456346251070499,-1.512777328491211,0.02874755859375,0.0328369140625,-7.7578125,3.763636350631714
247415,radio://0/80/2M/E7E7E7E7E4,0.008812864311039448,0.010196849703788757,-2.3882110118865967,0.0355224609375,0.04205322265625,-9.75,3.7689149379730225
247515,radio://0/80/2M/E7E7E7E7E4,0.00024695059983059764,0.00028005510102957487,-0.062077596783638,0.0061798095703125,0.0071868896484375,-1.572265625,3.7689149379730225
247615,radio://0/80/2M/E7E7E7E7E4,0.0012196226743981242,0.0013812202960252762,-0.3187151849269867,0.01345062255859375,0.014862060546875,-3.560546875,3.763636350631714
247715,radio://0/80/2M/E7E7E7E7E4,0.002960597863420844,0.0033406466245651245,-0.7742747068405151,0.021575927734375,0.0241851806640625,-5.55078125,3.763636350631714
247815,radio://0/80/2M/E7E7E7E7E4,0.005529810208827257,0.006162325385957956,-1.428667426109314,0.0305023193359375,0.032562255859375,-7.5390625,3.7689149379730225
247915,radio://0/80/2M/E7E7E7E7E4,0.008975931443274021,0.009800813160836697,-2.281991958618164,0.03936767578125,0.03857421875,-9.53125,3.763636350631714
248015,radio://0/80/2M/E7E7E7E7E4,0.00027942057931795716,0.00010007077798945829,-0.0473761148750782,0.00656890869140625,0.003936767578125,-1.373046875,3.763636350631714
248115,radio://0/80/2M/E7E7E7E7E4,0.0013227545423433185,0.0006514676497317851,-0.28415167331695557,0.01392364501953125,0.007373809814453125,-3.36328125,3.7689149379730225
248215,radio://0/80/2M/E7E7E7E7E4,0.0031336818356066942,0.0016140193911269307,-0.7199909090995789,0.022674560546875,0.01158905029296875,-5.3515625,3.763636350631714
248315,radio://0/80/2M/E7E7E7E7E4,0.00577503489330411,0.0030912968795746565,-1.3547667264938354,0.0302581787109375,0.0177001953125,-7.34375,3.7689149379730225
248415,radio://0/80/2M/E7E7E7E7E4,0.00920427031815052,0.005053939297795296,-2.188458204269409,0.038360595703125,0.021820068359375,-9.328125,3.763636350631714
248515,radio://0/80/2M/E7E7E7E7E4,0.00013306626351550221,8.67583803483285e-05,-0.0346204936504364,0.00501251220703125,0.0025787353515625,-1.173828125,3.7689149379730225
248615,radio://0/80/2M/E7E7E7E7E4,0.000927717424929142,0.0005618915311060846,-0.25148895382881165,0.01062774658203125,0.007083892822265625,-3.1640625,3.7689149379730225
248715,radio://0/80/2M/E7E7E7E7E4,0.002346266061067581,0.0014729975955560803,-0.6672961115837097,0.017669677734375,0.01125335693359375,-5.15234375,3.763636350631714
248815,radio://0/80/2M/E7E7E7E7E4,0.0044740960001945496,0.0028534492012113333,-1.2891844511032104,0.02410888671875,0.01548004150390625,-7.16015625,3.7689149379730225
248915,radio://0/80/2M/E7E7E7E7E4,0.007199621759355068,0.004594816826283932,-2.104900598526001,0.0304412841796875,0.0191802978515625,-9.15625,3.763636350631714
249015,radio://0/80/2M/E7E7E7E7E4,5.0911483413074166e-05,9.417186083737761e-05,-0.023879345506429672,0.0024662017822265625,0.0038299560546875,-0.974609375,3.763636350631714
249115,radio://0/80/2M/E7E7E7E7E4,0.0005616473499685526,0.0009097708971239626,-0.22069835662841797,0.008209228515625,0.01227569580078125,-2.962890625,3.763636350631714
249215,radio://0/80/2M/E7E7E7E7E4,0.0016787579515948892,0.002461683936417103,-0.616465151309967,0.013916015625,0.018768310546875,-4.953125,3.763636350631714
