timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-10
time: 20:44:35
distance: 2.0
velocity: 0.75
horizontalSeparation: 1.0
heightAboveDefault: 0.25
trial: 1
==========================================
30757,radio://1/80/2M/E7E7E7E7E4,-0.4986603260040283,0.01755359396338463,0.7696560025215149,0.044464111328125,-0.09844970703125,-0.005706787109375,3.278005838394165,10.0
30857,radio://1/80/2M/E7E7E7E7E4,-0.4839440882205963,0.01935678720474243,0.7672373056411743,0.2435302734375,0.019989013671875,-0.015625,3.2885630130767822,10.0
30957,radio://1/80/2M/E7E7E7E7E4,-0.4490240216255188,0.05582252889871597,0.7645905613899231,0.471435546875,0.0151824951171875,-0.0419921875,3.278005838394165,10.0
31057,radio://1/80/2M/E7E7E7E7E4,-0.39558878540992737,0.059488870203495026,0.7592045068740845,0.64208984375,0.0095062255859375,-0.0382080078125,3.2621700763702393,10.0
31157,radio://1/80/2M/E7E7E7E7E4,-0.3309847414493561,0.06476859003305435,0.7560669779777527,0.73388671875,0.034210205078125,-0.00916290283203125,3.293841600418091,10.0
31257,radio://1/80/2M/E7E7E7E7E4,-0.2596481442451477,0.07293283194303513,0.7572974562644958,0.7666015625,0.07073974609375,0.022613525390625,3.2991201877593994,10.0
31357,radio://1/80/2M/E7E7E7E7E4,-0.18719081580638885,0.0835551992058754,0.7614445686340332,0.76025390625,0.09771728515625,0.041412353515625,3.304398775100708,10.0
31457,radio://1/80/2M/E7E7E7E7E4,-0.11609242856502533,0.09525745362043381,0.7672514915466309,0.7353515625,0.10906982421875,0.04364013671875,3.314955949783325,10.0
31557,radio://1/80/2M/E7E7E7E7E4,-0.04707856476306915,0.10597903281450272,0.7713783979415894,0.71240234375,0.11114501953125,0.030548095703125,3.314955949783325,10.0
31658,radio://1/80/2M/E7E7E7E7E4,0.019371669739484787,0.11545193940401077,0.7737541794776917,0.6923828125,0.10797119140625,0.01186370849609375,3.2991201877593994,10.0
31758,radio://1/80/2M/E7E7E7E7E4,0.08575306832790375,0.12264815717935562,0.774015486240387,0.68701171875,0.09857177734375,-0.0068817138671875,3.293841600418091,10.0
31858,radio://1/80/2M/E7E7E7E7E4,0.1522439867258072,0.127976194024086,0.7733696103096008,0.68994140625,0.089599609375,-0.005496978759765625,3.2885630130767822,10.0
31958,radio://1/80/2M/E7E7E7E7E4,0.2199401706457138,0.13066066801548004,0.7723641395568848,0.701171875,0.0810546875,-0.006195068359375,3.2885630130767822,10.0
32058,radio://1/80/2M/E7E7E7E7E4,0.2897185981273651,0.13162872195243835,0.7720490097999573,0.71728515625,0.0755615234375,-0.0028839111328125,3.2991201877593994,10.0
32157,radio://1/80/2M/E7E7E7E7E4,0.3590567111968994,0.13596388697624207,0.7711719870567322,0.71826171875,0.1387939453125,-0.0027942657470703125,3.2991201877593994,10.0
32257,radio://1/80/2M/E7E7E7E7E4,0.4313911497592926,0.131937175989151,0.7696288824081421,0.73388671875,0.04522705078125,-0.00629425048828125,3.293841600418091,10.0
32357,radio://1/80/2M/E7E7E7E7E4,0.505803644657135,0.12481646239757538,0.7681407928466797,0.75048828125,-0.0242919921875,-0.0099639892578125,3.293841600418091,10.0
32457,radio://1/80/2M/E7E7E7E7E4,0.5816588997840881,0.11644665151834488,0.7660471200942993,0.7626953125,-0.060577392578125,-0.01708984375,3.2885630130767822,10.0
32557,radio://1/80/2M/E7E7E7E7E4,0.6573894619941711,0.10854234546422958,0.7639344334602356,0.76513671875,-0.06512451171875,-0.01479339599609375,3.2832844257354736,10.0
32657,radio://1/80/2M/E7E7E7E7E4,0.7336235642433167,0.10261610895395279,0.7628317475318909,0.7646484375,-0.05255126953125,0.0015048980712890625,3.2885630130767822,10.0
32757,radio://1/80/2M/E7E7E7E7E4,0.8096434473991394,0.09891029447317123,0.7629483342170715,0.76171875,-0.0377197265625,0.00949859619140625,3.2991201877593994,10.0
32857,radio://1/80/2M/E7E7E7E7E4,0.8847523927688599,0.09704727679491043,0.7629292607307434,0.75732421875,-0.0247039794921875,0.005401611328125,3.2991201877593994,10.0
32957,radio://1/80/2M/E7E7E7E7E4,0.9589664340019226,0.09697310626506805,0.7621321678161621,0.7509765625,-0.0085906982421875,-0.0002257823944091797,3.293841600418091,10.0
33057,radio://1/80/2M/E7E7E7E7E4,1.0329253673553467,0.09894343465566635,0.7601822018623352,0.74755859375,0.006927490234375,-0.0068359375,3.293841600418091,10.0
33157,radio://1/80/2M/E7E7E7E7E4,1.1073310375213623,0.10238160192966461,0.7584953308105469,0.748046875,0.01617431640625,-0.005084991455078125,3.2885630130767822,10.0
33257,radio://1/80/2M/E7E7E7E7E4,1.181264042854309,0.10658242553472519,0.7563784718513489,0.748046875,0.01934814453125,-0.004451751708984375,3.2832844257354736,10.0
33357,radio://1/80/2M/E7E7E7E7E4,1.2558335065841675,0.1108425036072731,0.7551867365837097,0.75048828125,0.01483154296875,-0.002857208251953125,3.2885630130767822,10.0
