timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-12
time: 16:28:23
distance: 2.0
velocity: 0.5
horizontalSeparation: 1.0
heightAboveDefault: 0.5
trial: 0
==========================================
28177,radio://1/80/2M/E7E7E7E7E4,-0.5005797147750854,0.005066902842372656,1.0255820751190186,0.020233154296875,0.00411224365234375,0.00959014892578125,3.2463343143463135,10.0
28277,radio://1/80/2M/E7E7E7E7E4,-0.49146711826324463,0.005668642930686474,1.024606704711914,0.1474609375,0.0022258758544921875,-0.0106964111328125,3.2463343143463135,10.0
28377,radio://1/80/2M/E7E7E7E7E4,-0.4697839021682739,0.006342812906950712,1.0220779180526733,0.292236328125,0.00530242919921875,-0.033599853515625,3.2357771396636963,10.0
28477,radio://1/80/2M/E7E7E7E7E4,-0.43553996086120605,0.00793633796274662,1.018295168876648,0.4150390625,0.01324462890625,-0.0307159423828125,3.225219964981079,10.0
28577,radio://1/80/2M/E7E7E7E7E4,-0.39309409260749817,0.008725663647055626,1.0158251523971558,0.481689453125,0.00893402099609375,-0.01451873779296875,3.225219964981079,10.0
28677,radio://1/80/2M/E7E7E7E7E4,-0.34642937779426575,0.008188849315047264,1.0149294137954712,0.50537109375,-0.00899505615234375,0.003170013427734375,3.2304985523223877,10.0
28777,radio://1/80/2M/E7E7E7E7E4,-0.29875463247299194,0.004835340194404125,1.0164868831634521,0.5009765625,-0.033538818359375,0.0245361328125,3.2357771396636963,10.0
28877,radio://1/80/2M/E7E7E7E7E4,-0.25126907229423523,-0.0016585318371653557,1.0193400382995605,0.490234375,-0.05792236328125,0.03265380859375,3.2463343143463135,10.0
28977,radio://1/80/2M/E7E7E7E7E4,-0.20562095940113068,-0.010179100558161736,1.0220935344696045,0.473388671875,-0.07232666015625,0.032440185546875,3.2463343143463135,10.0
29077,radio://1/80/2M/E7E7E7E7E4,-0.16100387275218964,-0.0193988885730505,1.0242005586624146,0.462158203125,-0.0684814453125,0.0238037109375,3.2463343143463135,10.0
29177,radio://1/80/2M/E7E7E7E7E4,-0.11739785969257355,-0.0271122045814991,1.0251514911651611,0.45703125,-0.0526123046875,0.013427734375,3.2463343143463135,10.0
29277,radio://1/80/2M/E7E7E7E7E4,-0.0743253231048584,-0.03233529254794121,1.025585651397705,0.454345703125,-0.0268707275390625,0.004627227783203125,3.241055727005005,10.0
29377,radio://1/80/2M/E7E7E7E7E4,-0.030244098976254463,-0.03476298227906227,1.025221824645996,0.46142578125,0.0014142990112304688,0.002368927001953125,3.241055727005005,10.0
29477,radio://1/80/2M/E7E7E7E7E4,0.014710504561662674,-0.033589791506528854,1.0245983600616455,0.47021484375,0.0260772705078125,0.00484466552734375,3.241055727005005,10.0
