timestamp,uri,x,y,z,vx,vy,vz,battery
==========================================
date: 2025-04-24
time 19:21:29
relativePosition: (-1, 1)
longitudinalSeparation: 
latitudinalSeparation: 
velocity: 0.4
==========================================
157464,radio://0/80/2M/E7E7E7E7E6,0.012026024051010609,-0.014427618123590946,-2.5647685527801514,0.047210693359375,-0.056640625,-10.078125,3.8058650493621826
157564,radio://0/80/2M/E7E7E7E7E6,0.00038463546661660075,-0.00040469589293934405,-0.0783974900841713,0.00864410400390625,-0.00942230224609375,-1.76171875,3.8058650493621826
157664,radio://0/80/2M/E7E7E7E7E6,0.00171574461273849,-0.0019143245881423354,-0.3535710573196411,0.0179443359375,-0.020416259765625,-3.7421875,3.8058650493621826
157764,radio://0/80/2M/E7E7E7E7E6,0.0039728363044559956,-0.004472270607948303,-0.826771080493927,0.0271453857421875,-0.0306854248046875,-5.72265625,3.8058650493621826
157864,radio://0/80/2M/E7E7E7E7E6,0.0071424697525799274,-0.008131369948387146,-1.4979820251464844,0.036376953125,-0.042449951171875,-7.703125,3.8058650493621826
157964,radio://0/80/2M/E7E7E7E7E6,0.01128461118787527,-0.012919139117002487,-2.36716628074646,0.04656982421875,-0.05328369140625,-9.6796875,3.8058650493621826
158064,radio://0/80/2M/E7E7E7E7E6,0.00029720066231675446,-0.00035479210782796144,-0.06180036813020706,0.007541656494140625,-0.00922393798828125,-1.564453125,3.8058650493621826
158164,radio://0/80/2M/E7E7E7E7E6,0.0017269995296373963,-0.0020468472503125668,-0.3536427915096283,0.0186309814453125,-0.0213165283203125,-3.7421875,3.8058650493621826
158264,radio://0/80/2M/E7E7E7E7E6,0.0038800665643066168,-0.004481298848986626,-0.7872811555862427,0.0276031494140625,-0.03131103515625,-5.58203125,3.8058650493621826
158364,radio://0/80/2M/E7E7E7E7E6,0.007083124481141567,-0.008201371878385544,-1.4446592330932617,0.03692626953125,-0.04296875,-7.5625,3.8058650493621826
158464,radio://0/80/2M/E7E7E7E7E6,0.01124696247279644,-0.012995216995477676,-2.300023078918457,0.045867919921875,-0.052978515625,-9.546875,3.8058650493621826
158564,radio://0/80/2M/E7E7E7E7E6,0.00021116950665600598,-0.00024971942184492946,-0.04716797545552254,0.0061187744140625,-0.0073089599609375,-1.3671875,3.8058650493621826
158664,radio://0/80/2M/E7E7E7E7E6,0.0013093191664665937,-0.0015405149897560477,-0.2829296588897705,0.01605224609375,-0.0182037353515625,-3.34765625,3.8058650493621826
158764,radio://0/80/2M/E7E7E7E7E6,0.0034386147744953632,-0.0039079757407307625,-0.7166928648948669,0.0265045166015625,-0.0290069580078125,-5.328125,3.8058650493621826
158864,radio://0/80/2M/E7E7E7E7E6,0.0065989079885184765,-0.00736140226945281,-1.3484930992126465,0.036590576171875,-0.040008544921875,-7.30859375,3.8058650493621826
158964,radio://0/80/2M/E7E7E7E7E6,0.010731706395745277,-0.01191786676645279,-2.178264856338501,0.04656982421875,-0.0511474609375,-9.2890625,3.8058650493621826
159064,radio://0/80/2M/E7E7E7E7E6,0.00016023628995753825,-0.00020984532602597028,-0.0344497412443161,0.005710601806640625,-0.007160186767578125,-1.16796875,3.8058650493621826
159164,radio://0/80/2M/E7E7E7E7E6,0.0011850126320496202,-0.0014824774116277695,-0.25027337670326233,0.014801025390625,-0.017974853515625,-3.1484375,3.8058650493621826
159264,radio://0/80/2M/E7E7E7E7E6,0.0031317388638854027,-0.0038459724746644497,-0.6641702651977539,0.0242767333984375,-0.0289154052734375,-5.12890625,3.8058650493621826
159364,radio://0/80/2M/E7E7E7E7E6,0.00602662842720747,-0.007259313948452473,-1.2760512828826904,0.0340576171875,-0.03948974609375,-7.109375,3.8058650493621826
159464,radio://0/80/2M/E7E7E7E7E6,0.009899318218231201,-0.011798477731645107,-2.0858914852142334,0.04364013671875,-0.051239013671875,-9.0859375,3.8058650493621826
159564,radio://0/80/2M/E7E7E7E7E6,0.00011435943451942876,-0.00012598389002960175,-0.02377300150692463,0.004673004150390625,-0.005100250244140625,-0.97021484375,3.8058650493621826
159664,radio://0/80/2M/E7E7E7E7E6,0.0010792231187224388,-0.0012313297484070063,-0.2197955846786499,0.0144805908203125,-0.0169219970703125,-2.94921875,3.8058650493621826
159764,radio://0/80/2M/E7E7E7E7E6,0.0030105914920568466,-0.0035222386941313744,-0.6137818098068237,0.0241241455078125,-0.028717041015625,-4.9296875,3.8058650493621826
159864,radio://0/80/2M/E7E7E7E7E6,0.00590879749506712,-0.006928245071321726,-1.2057890892028809,0.033843994140625,-0.03936767578125,-6.91015625,3.8058650493621826
159964,radio://0/80/2M/E7E7E7E7E6,0.009754259139299393,-0.011438424699008465,-1.9957534074783325,0.043304443359375,-0.051055908203125,-8.890625,3.8058650493621826
160064,radio://0/80/2M/E7E7E7E7E6,7.275615644175559e-05,-8.615870319772512e-05,-0.015064392238855362,0.003795623779296875,-0.0041961669921875,-0.7724609375,3.8058650493621826
160164,radio://0/80/2M/E7E7E7E7E6,0.0009795705555006862,-0.001040457864291966,-0.1913195103406906,0.01393890380859375,-0.01514434814453125,-2.75390625,3.8058650493621826
160264,radio://0/80/2M/E7E7E7E7E6,0.002848603529855609,-0.0031171999871730804,-0.5656027793884277,0.0233917236328125,-0.0262603759765625,-4.734375,3.8058650493621826
160364,radio://0/80/2M/E7E7E7E7E6,0.005650662817060947,-0.006254705134779215,-1.1378611326217651,0.03253173828125,-0.037017822265625,-6.7109375,3.8058650493621826
160464,radio://0/80/2M/E7E7E7E7E6,0.009377066977322102,-0.010491822846233845,-1.908062219619751,0.042144775390625,-0.0478515625,-8.6953125,3.8058650493621826
160564,radio://0/80/2M/E7E7E7E7E6,4.0758910472504795e-05,-4.456810711417347e-05,-0.008322067558765411,0.002796173095703125,-0.003124237060546875,-0.57421875,3.8058650493621826
160664,radio://0/80/2M/E7E7E7E7E6,0.0007809171220287681,-0.0009388511534780264,-0.16470271348953247,0.01226806640625,-0.01465606689453125,-2.5546875,3.8058650493621826
160764,radio://0/80/2M/E7E7E7E7E6,0.0024469378404319286,-0.002932594157755375,-0.5190903544425964,0.0207977294921875,-0.025604248046875,-4.53515625,3.8058650493621826
