timestamp,uri,x,y,z,vx,vy,vz,battery
==========================================
date: 2025-04-24
time: 19:49:51
endPoint: (-1, 1)
verticalSeparation: 0
horizontalSeparation: None
velocity: 0.2
==========================================
1578272,radio://0/80/2M/E7E7E7E7E4,0.47845426201820374,0.2137736976146698,1.6123130321502686,0.0009031295776367188,0.01007843017578125,-0.013824462890625,3.241055727005005
1578372,radio://0/80/2M/E7E7E7E7E4,0.47813600301742554,0.21459734439849854,1.6110283136367798,0.0010242462158203125,0.00798797607421875,-0.0059051513671875,3.2463343143463135
1578472,radio://0/80/2M/E7E7E7E7E4,0.4775380790233612,0.21562185883522034,1.6090495586395264,0.001079559326171875,0.007198333740234375,-0.0121917724609375,3.241055727005005
1578572,radio://0/80/2M/E7E7E7E7E4,0.4767827093601227,0.2169649451971054,1.605211853981018,0.0010280609130859375,0.007419586181640625,-0.0246429443359375,3.2357771396636963
1578672,radio://0/80/2M/E7E7E7E7E4,0.47621238231658936,0.21808628737926483,1.600378155708313,0.001583099365234375,0.006656646728515625,-0.0311279296875,3.225219964981079
1578772,radio://0/80/2M/E7E7E7E7E4,0.47565028071403503,0.21937228739261627,1.5950026512145996,0.0017251968383789062,0.005306243896484375,-0.0267181396484375,3.225219964981079
1578872,radio://0/80/2M/E7E7E7E7E4,0.47495463490486145,0.2201990932226181,1.5918687582015991,0.0012302398681640625,0.0028438568115234375,-0.0078125,3.2357771396636963
1578972,radio://0/80/2M/E7E7E7E7E4,0.47434404492378235,0.22035643458366394,1.5888147354125977,0.000751495361328125,6.681680679321289e-05,-0.01462554931640625,3.225219964981079
1579072,radio://0/80/2M/E7E7E7E7E4,0.473748117685318,0.22021472454071045,1.5858495235443115,0.0001016855239868164,-0.0014524459838867188,-0.016510009765625,3.225219964981079
1579172,radio://0/80/2M/E7E7E7E7E4,0.47293832898139954,0.22037754952907562,1.584280014038086,-0.0010480880737304688,0.0003120899200439453,0.0003902912139892578,3.2304985523223877
1579272,radio://0/80/2M/E7E7E7E7E4,0.4721311330795288,0.22088834643363953,1.5832513570785522,-0.0029144287109375,0.00434112548828125,-0.0003273487091064453,3.2304985523223877
1579372,radio://0/80/2M/E7E7E7E7E4,0.4713403284549713,0.22161507606506348,1.5823330879211426,-0.0062103271484375,0.00902557373046875,-0.0036792755126953125,3.2304985523223877
1579472,radio://0/80/2M/E7E7E7E7E4,0.47030866146087646,0.22239570319652557,1.580773949623108,-0.01107025146484375,0.014068603515625,-0.0070953369140625,3.2304985523223877
1579572,radio://0/80/2M/E7E7E7E7E4,0.4688102900981903,0.22420771420001984,1.579856038093567,-0.0184173583984375,0.0220947265625,-0.0012454986572265625,3.2304985523223877
1579672,radio://0/80/2M/E7E7E7E7E4,0.46663525700569153,0.22729413211345673,1.579562783241272,-0.027435302734375,0.03253173828125,0.001895904541015625,3.2304985523223877
1579772,radio://0/80/2M/E7E7E7E7E4,0.4636930227279663,0.23110531270503998,1.578938364982605,-0.036224365234375,0.043365478515625,-0.003940582275390625,3.2304985523223877
1579872,radio://0/80/2M/E7E7E7E7E4,0.4604584872722626,0.23577980697155,1.5760544538497925,-0.04461669921875,0.05438232421875,-0.014434814453125,3.225219964981079
1579972,radio://0/80/2M/E7E7E7E7E4,0.4560457170009613,0.24172814190387726,1.573417067527771,-0.05560302734375,0.06646728515625,-0.01593017578125,3.2199413776397705
1580072,radio://0/80/2M/E7E7E7E7E4,0.45030680298805237,0.24951590597629547,1.571608304977417,-0.07025146484375,0.0802001953125,-0.01052093505859375,3.2304985523223877
1580172,radio://0/80/2M/E7E7E7E7E4,0.4431217312812805,0.2584114670753479,1.56991446018219,-0.08660888671875,0.09326171875,-0.01146697998046875,3.2304985523223877
1580272,radio://0/80/2M/E7E7E7E7E4,0.4340946674346924,0.2681973874568939,1.5687154531478882,-0.10430908203125,0.1051025390625,-0.0084686279296875,3.225219964981079
1580372,radio://0/80/2M/E7E7E7E7E4,0.4235387444496155,0.2788790762424469,1.5665487051010132,-0.12152099609375,0.116455078125,-0.016815185546875,3.2199413776397705
1580472,radio://0/80/2M/E7E7E7E7E4,0.41228026151657104,0.29138627648353577,1.5639777183532715,-0.1361083984375,0.1302490234375,-0.01480865478515625,3.2199413776397705
1580572,radio://0/80/2M/E7E7E7E7E4,0.39943304657936096,0.30489683151245117,1.562073826789856,-0.1517333984375,0.1439208984375,-0.01291656494140625,3.2199413776397705
1580672,radio://0/80/2M/E7E7E7E7E4,0.38397324085235596,0.3198562562465668,1.5606967210769653,-0.170166015625,0.15869140625,-0.0155487060546875,3.2199413776397705
1580772,radio://0/80/2M/E7E7E7E7E4,0.3672148585319519,0.33587607741355896,1.5594589710235596,-0.18701171875,0.172607421875,-0.0172576904296875,3.2199413776397705
1580872,radio://0/80/2M/E7E7E7E7E4,0.34986412525177,0.352634072303772,1.5583388805389404,-0.199951171875,0.1844482421875,-0.012939453125,3.214662790298462
1580972,radio://0/80/2M/E7E7E7E7E4,0.33098724484443665,0.371102511882782,1.5579363107681274,-0.213134765625,0.198486328125,-0.01239013671875,3.2199413776397705
1581072,radio://0/80/2M/E7E7E7E7E4,0.31005939841270447,0.39116233587265015,1.55703866481781,-0.2275390625,0.213623046875,-0.0171356201171875,3.2093842029571533
1581172,radio://0/80/2M/E7E7E7E7E4,0.28906571865081787,0.4117436707019806,1.5567693710327148,-0.2381591796875,0.22607421875,-0.01500701904296875,3.214662790298462
1581272,radio://0/80/2M/E7E7E7E7E4,0.26581212878227234,0.4339815378189087,1.5560048818588257,-0.25146484375,0.2398681640625,-0.01042938232421875,3.214662790298462
1581372,radio://0/80/2M/E7E7E7E7E4,0.24183042347431183,0.4567665457725525,1.55594003200531,-0.26318359375,0.25146484375,-0.01255035400390625,3.214662790298462
1581472,radio://0/80/2M/E7E7E7E7E4,0.2168256640434265,0.48057621717453003,1.5556869506835938,-0.274169921875,0.2626953125,-0.0051116943359375,3.214662790298462
1581572,radio://0/80/2M/E7E7E7E7E4,0.19107015430927277,0.5052306652069092,1.5565721988677979,-0.284423828125,0.274169921875,0.0010080337524414062,3.2199413776397705
