timestamp,uri,x,y,z,vx,vy,vz,battery
==========================================
date: 2025-04-28
time: 15:14:14
endPoint: (-1, 1)
verticalSeparation: 0
horizontalSeparation: None
velocity: 0.4
==========================================
262328,radio://0/80/2M/E7E7E7E7E6,-0.024863844737410545,-0.004246287047863007,-1.2090188264846802,-0.143310546875,-0.023773193359375,-6.9296875,4.080351829528809
262428,radio://0/80/2M/E7E7E7E7E6,-0.04163753613829613,-0.006996098905801773,-2.0190844535827637,-0.1851806640625,-0.0302886962890625,-8.953125,4.080351829528809
262528,radio://0/80/2M/E7E7E7E7E6,-0.0003127753734588623,-5.395983680500649e-05,-0.015104644000530243,-0.0159454345703125,-0.002643585205078125,-0.7744140625,4.080351829528809
262628,radio://0/80/2M/E7E7E7E7E6,-0.00394798768684268,-0.0006405448657460511,-0.19179648160934448,-0.057098388671875,-0.00911712646484375,-2.759765625,4.080351829528809
262728,radio://0/80/2M/E7E7E7E7E6,-0.01175597496330738,-0.0018506036140024662,-0.567024827003479,-0.09869384765625,-0.01540374755859375,-4.74609375,4.080351829528809
262828,radio://0/80/2M/E7E7E7E7E6,-0.023682856932282448,-0.0037613629829138517,-1.140737533569336,-0.1395263671875,-0.022674560546875,-6.73046875,4.080351829528809
262928,radio://0/80/2M/E7E7E7E7E6,-0.03967498987913132,-0.006406852509826422,-1.9129714965820312,-0.1802978515625,-0.0299530029296875,-8.71875,4.080351829528809
263028,radio://0/80/2M/E7E7E7E7E6,-0.00016722112195566297,-2.037938975263387e-05,-0.008340232074260712,-0.0116424560546875,-0.0014972686767578125,-0.5751953125,4.080351829528809
263128,radio://0/80/2M/E7E7E7E7E6,-0.0034028657246381044,-0.0005243817577138543,-0.16510742902755737,-0.053009033203125,-0.008392333984375,-2.560546875,4.080351829528809
263228,radio://0/80/2M/E7E7E7E7E6,-0.010773733258247375,-0.0016923086950555444,-0.5204209685325623,-0.094482421875,-0.015106201171875,-4.546875,4.080351829528809
263328,radio://0/80/2M/E7E7E7E7E6,-0.022327164188027382,-0.003577138064429164,-1.0742076635360718,-0.1363525390625,-0.0226287841796875,-6.53125,4.080351829528809
263428,radio://0/80/2M/E7E7E7E7E6,-0.03801555931568146,-0.006143774837255478,-1.8264851570129395,-0.177490234375,-0.02862548828125,-8.515625,4.080351829528809
263528,radio://0/80/2M/E7E7E7E7E6,-8.17363616079092e-05,-1.5873290976742283e-05,-0.003968700300902128,-0.008209228515625,-0.00162506103515625,-0.39697265625,4.080351829528809
263628,radio://0/80/2M/E7E7E7E7E6,-0.002995606977492571,-0.0005832404713146389,-0.1428977996110916,-0.05010986328125,-0.009002685546875,-2.3828125,4.080351829528809
263728,radio://0/80/2M/E7E7E7E7E6,-0.01008737925440073,-0.0018287637503817677,-0.48030567169189453,-0.09173583984375,-0.0158233642578125,-4.3671875,4.080351829528809
263828,radio://0/80/2M/E7E7E7E7E6,-0.021301664412021637,-0.0037115307059139013,-1.0162301063537598,-0.132568359375,-0.02191162109375,-6.3515625,4.080351829528809
263928,radio://0/80/2M/E7E7E7E7E6,-0.03664679825305939,-0.00623397808521986,-1.750633955001831,-0.174072265625,-0.0285491943359375,-8.3359375,4.080351829528809
264028,radio://0/80/2M/E7E7E7E7E6,-1.6800395314930938e-05,-2.6720724690676434e-06,-0.0008033101912587881,-0.0037403106689453125,-0.0005917549133300781,-0.178466796875,4.080351829528809
264128,radio://0/80/2M/E7E7E7E7E6,-0.0024944685865193605,-0.0003904714831151068,-0.12009397149085999,-0.045074462890625,-0.00717926025390625,-2.18359375,4.080351829528809
264228,radio://0/80/2M/E7E7E7E7E6,-0.009148705750703812,-0.0014458360383287072,-0.44183292984962463,-0.08660888671875,-0.0136566162109375,-4.1875,4.080351829528809
264328,radio://0/80/2M/E7E7E7E7E6,-0.019870970398187637,-0.0030901068821549416,-0.9598648548126221,-0.127685546875,-0.0193023681640625,-6.171875,4.080351829528809
264428,radio://0/80/2M/E7E7E7E7E6,-0.03468155115842819,-0.00538004981353879,-1.676426887512207,-0.1683349609375,-0.0261688232421875,-8.15625,4.080351829528809
264528,radio://0/80/2M/E7E7E7E7E6,-0.05355008319020271,-0.008325913920998573,-2.5915095806121826,-0.209228515625,-0.032867431640625,-10.140625,4.080351829528809
264628,radio://0/80/2M/E7E7E7E7E6,-0.0020232864189893007,-0.00028118432965129614,-0.09728434681892395,-0.0408935546875,-0.005825042724609375,-1.9658203125,4.080351829528809
264728,radio://0/80/2M/E7E7E7E7E6,-0.008142201229929924,-0.0011834321776404977,-0.3930633068084717,-0.081787109375,-0.012298583984375,-3.94921875,4.080351829528809
264828,radio://0/80/2M/E7E7E7E7E6,-0.017268652096390724,-0.002558706095442176,-0.8347050547599792,-0.11920166015625,-0.01788330078125,-5.7578125,4.080351829528809
264928,radio://0/80/2M/E7E7E7E7E6,-0.031255871057510376,-0.004667605739086866,-1.5095241069793701,-0.160400390625,-0.0243377685546875,-7.7421875,4.080351829528809
265028,radio://0/80/2M/E7E7E7E7E6,-0.049332670867443085,-0.007418092805892229,-2.3828623294830322,-0.2010498046875,-0.030914306640625,-9.7265625,4.080351829528809
265128,radio://0/80/2M/E7E7E7E7E6,-0.0012901407899335027,-0.00017971309716813266,-0.061947233974933624,-0.0325927734375,-0.004459381103515625,-1.568359375,4.080351829528809
265228,radio://0/80/2M/E7E7E7E7E6,-0.0066027771681547165,-0.0009967866353690624,-0.3180442452430725,-0.07366943359375,-0.01122283935546875,-3.552734375,4.080351829528809
265328,radio://0/80/2M/E7E7E7E7E6,-0.017231041565537453,-0.002614879049360752,-0.8290841579437256,-0.11956787109375,-0.01837158203125,-5.73828125,4.080351829528809
265428,radio://0/80/2M/E7E7E7E7E6,-0.02967320755124092,-0.00455124257132411,-1.4259294271469116,-0.1568603515625,-0.0245361328125,-7.5234375,4.080351829528809
265528,radio://0/80/2M/E7E7E7E7E6,-0.04739733412861824,-0.007322757970541716,-2.2776474952697754,-0.19775390625,-0.0308685302734375,-9.5078125,4.080351829528809
265628,radio://0/80/2M/E7E7E7E7E6,-0.000984681537374854,-0.0001744312612572685,-0.047274261713027954,-0.0283660888671875,-0.004909515380859375,-1.3701171875,4.080351829528809
265728,radio://0/80/2M/E7E7E7E7E6,-0.005878229159861803,-0.0010064899688586593,-0.28354379534721375,-0.069580078125,-0.01168060302734375,-3.35546875,4.080351829528809
265828,radio://0/80/2M/E7E7E7E7E6,-0.01492798887193203,-0.0025050132535398006,-0.7183034420013428,-0.11126708984375,-0.018585205078125,-5.33984375,4.080351829528809
265928,radio://0/80/2M/E7E7E7E7E6,-0.028281504288315773,-0.004698171280324459,-1.3588733673095703,-0.1533203125,-0.0248870849609375,-7.34375,4.080351829528809
266028,radio://0/80/2M/E7E7E7E7E6,-0.045650750398635864,-0.007533716037869453,-2.1925759315490723,-0.194091796875,-0.032196044921875,-9.328125,4.080351829528809
266128,radio://0/80/2M/E7E7E7E7E6,-0.0006999691831879318,-0.00012204508675495163,-0.03454422578215599,-0.0238037109375,-0.00431060791015625,-1.1708984375,4.080351829528809
266228,radio://0/80/2M/E7E7E7E7E6,-0.00512641342356801,-0.0009266288834623992,-0.25093650817871094,-0.06488037109375,-0.01174163818359375,-3.15625,4.080351829528809
266328,radio://0/80/2M/E7E7E7E7E6,-0.013662951067090034,-0.002421448938548565,-0.6659076809883118,-0.10595703125,-0.0180206298828125,-5.140625,4.080351829528809
266428,radio://0/80/2M/E7E7E7E7E6,-0.0263120885938406,-0.004523238632827997,-1.279360055923462,-0.1474609375,-0.0245819091796875,-7.125,4.080351829528809
266528,radio://0/80/2M/E7E7E7E7E6,-0.043322667479515076,-0.007373314816504717,-2.1004021167755127,-0.1893310546875,-0.031219482421875,-9.1328125,4.080351829528809
266628,radio://0/80/2M/E7E7E7E7E6,-0.0004730352957267314,-7.410791295114905e-05,-0.023837316781282425,-0.01947021484375,-0.0030059814453125,-0.97314453125,4.080351829528809
266728,radio://0/80/2M/E7E7E7E7E6,-0.004463491030037403,-0.0006932279793545604,-0.22040337324142456,-0.060150146484375,-0.00914764404296875,-2.95703125,4.080351829528809
266828,radio://0/80/2M/E7E7E7E7E6,-0.012513894587755203,-0.00196066964417696,-0.6154829263687134,-0.10113525390625,-0.0160369873046875,-4.9453125,4.080351829528809
266928,radio://0/80/2M/E7E7E7E7E6,-0.024691445752978325,-0.00391095457598567,-1.2090628147125244,-0.1424560546875,-0.02313232421875,-6.9296875,4.080351829528809
267028,radio://0/80/2M/E7E7E7E7E6,-0.04095318168401718,-0.006556077394634485,-2.001044988632202,-0.1832275390625,-0.029541015625,-8.9140625,4.080351829528809
267128,radio://0/80/2M/E7E7E7E7E6,-0.0003155860467813909,-4.909025665256195e-05,-0.015103737823665142,-0.01617431640625,-0.0026111602783203125,-0.7744140625,4.080351829528809
267228,radio://0/80/2M/E7E7E7E7E6,-0.003963009919971228,-0.0006575370789505541,-0.19179441034793854,-0.056884765625,-0.0094757080078125,-2.759765625,4.080351829528809
267328,radio://0/80/2M/E7E7E7E7E6,-0.01171025075018406,-0.0019256293307989836,-0.5669300556182861,-0.09808349609375,-0.015869140625,-4.7421875,4.080351829528809
267428,radio://0/80/2M/E7E7E7E7E6,-0.0235897209495306,-0.003836188232526183,-1.1405560970306396,-0.1392822265625,-0.022308349609375,-6.73046875,4.080351829528809
267528,radio://0/80/2M/E7E7E7E7E6,-0.039530009031295776,-0.006406947039067745,-1.9127343893051147,-0.1798095703125,-0.028717041015625,-8.7109375,4.080351829528809
267628,radio://0/80/2M/E7E7E7E7E6,-0.00017093191854655743,-3.212671435903758e-05,-0.008349397219717503,-0.01187896728515625,-0.0022335052490234375,-0.57568359375,4.080351829528809
267728,radio://0/80/2M/E7E7E7E7E6,-0.0034142741933465004,-0.0005887762526981533,-0.16517119109630585,-0.053192138671875,-0.008758544921875,-2.560546875,4.080351829528809
