timestamp,uri,x,y,z,vx,vy,vz,battery
==========================================
date: 2025-04-24
time 16:14:59
relativePosition: (-1, 1)
longitudinalSeparation: 
latitudinalSeparation: 
velocity: 0.2
==========================================
2255533,radio://0/80/2M/E7E7E7E7E4,0.5134344100952148,-0.18021437525749207,0.11872845888137817,-0.0024242401123046875,0.006771087646484375,-0.0016040802001953125,3.8586511611938477
2255633,radio://0/80/2M/E7E7E7E7E4,0.5133519172668457,-0.18027833104133606,0.11873118579387665,-0.0031070709228515625,0.006072998046875,-0.001995086669921875,3.8586511611938477
2255733,radio://0/80/2M/E7E7E7E7E4,0.5133079886436462,-0.18029369413852692,0.11863953620195389,-0.0029010772705078125,0.006683349609375,-0.0026340484619140625,3.8586511611938477
2255833,radio://0/80/2M/E7E7E7E7E4,0.5133340954780579,-0.18029412627220154,0.11867206543684006,-0.002277374267578125,0.006740570068359375,-0.00220489501953125,3.8586511611938477
2255933,radio://0/80/2M/E7E7E7E7E4,0.5132684111595154,-0.1802683174610138,0.11875263601541519,-0.001712799072265625,0.006679534912109375,-0.0022068023681640625,3.8586511611938477
2256033,radio://0/80/2M/E7E7E7E7E4,0.5133712887763977,-0.18027350306510925,0.11872830986976624,-0.0010881423950195312,0.007160186767578125,-0.002063751220703125,3.8586511611938477
2256133,radio://0/80/2M/E7E7E7E7E4,0.5133869051933289,-0.18021449446678162,0.11879710108041763,-0.0010213851928710938,0.00728607177734375,-0.001224517822265625,3.8586511611938477
2256233,radio://0/80/2M/E7E7E7E7E4,0.5134909152984619,-0.1802319437265396,0.11874213069677353,-0.0004837512969970703,0.007404327392578125,-0.0016021728515625,3.8586511611938477
2256333,radio://0/80/2M/E7E7E7E7E4,0.5134468078613281,-0.18020997941493988,0.11877187341451645,-0.00034332275390625,0.00728607177734375,-0.0015201568603515625,3.8586511611938477
2256433,radio://0/80/2M/E7E7E7E7E4,0.513409435749054,-0.18021316826343536,0.11885843425989151,-0.00032258033752441406,0.007781982421875,-0.0013971328735351562,3.8586511611938477
2256533,radio://0/80/2M/E7E7E7E7E4,0.5133984088897705,-0.1800197958946228,0.11887957155704498,-0.00046825408935546875,0.00872802734375,-0.0014247894287109375,3.8586511611938477
2256633,radio://0/80/2M/E7E7E7E7E4,0.5134409070014954,-0.17988888919353485,0.11888314038515091,-0.0001519918441772461,0.0095672607421875,-0.002288818359375,3.8586511611938477
2256733,radio://0/80/2M/E7E7E7E7E4,0.5134332180023193,-0.17985746264457703,0.11877745389938354,-0.0009179115295410156,0.0093841552734375,-0.002468109130859375,3.8586511611938477
2256833,radio://0/80/2M/E7E7E7E7E4,0.5135485529899597,-0.17971287667751312,0.11864577978849411,-0.0005216598510742188,0.01007843017578125,-0.0021610260009765625,3.8586511611938477
2256933,radio://0/80/2M/E7E7E7E7E4,0.5134777426719666,-0.17968304455280304,0.11863721907138824,-0.0007953643798828125,0.00966644287109375,-0.0025081634521484375,3.8586511611938477
2257033,radio://0/80/2M/E7E7E7E7E4,0.5135524868965149,-0.17973773181438446,0.11870640516281128,-0.00130462646484375,0.009796142578125,-0.00176239013671875,3.8586511611938477
2257133,radio://0/80/2M/E7E7E7E7E4,0.5134646892547607,-0.1797158420085907,0.11866501718759537,-0.002105712890625,0.00971221923828125,-0.0013551712036132812,3.8586511611938477
2257233,radio://0/80/2M/E7E7E7E7E4,0.5133351683616638,-0.179718479514122,0.11870928853750229,-0.0033283233642578125,0.00872039794921875,-0.0009398460388183594,3.8586511611938477
2257333,radio://0/80/2M/E7E7E7E7E4,0.5132778882980347,-0.17977534234523773,0.11877948045730591,-0.002857208251953125,0.0089569091796875,-0.0009489059448242188,3.8586511611938477
2257433,radio://0/80/2M/E7E7E7E7E4,0.5132171511650085,-0.17976051568984985,0.11884668469429016,-0.0027217864990234375,0.00922393798828125,-0.0015592575073242188,3.8586511611938477
2257533,radio://0/80/2M/E7E7E7E7E4,0.513246476650238,-0.17965158820152283,0.11883395165205002,-0.0021190643310546875,0.00934600830078125,-0.0015401840209960938,3.8586511611938477
2257633,radio://0/80/2M/E7E7E7E7E4,0.5131969451904297,-0.17971622943878174,0.11885613203048706,-0.001739501953125,0.0091400146484375,-0.0019664764404296875,3.8586511611938477
2257733,radio://0/80/2M/E7E7E7E7E4,0.5133360028266907,-0.17975914478302002,0.11877059936523438,-0.0006160736083984375,0.0087890625,-0.0023326873779296875,3.8586511611938477
2257833,radio://0/80/2M/E7E7E7E7E4,0.5134183764457703,-0.17984813451766968,0.1187247782945633,-0.00018668174743652344,0.00839996337890625,-0.0019121170043945312,3.8586511611938477
2257933,radio://0/80/2M/E7E7E7E7E4,0.5135067701339722,-0.17997248470783234,0.11878297477960587,0.00015366077423095703,0.007434844970703125,-0.0024929046630859375,3.8586511611938477
2258033,radio://0/80/2M/E7E7E7E7E4,0.5135492086410522,-0.18005850911140442,0.11877479404211044,0.0,0.006847381591796875,-0.002231597900390625,3.8586511611938477
2258133,radio://0/80/2M/E7E7E7E7E4,0.513556718826294,-0.1801592856645584,0.1187460795044899,-0.0007147789001464844,0.0066070556640625,-0.0030536651611328125,3.8586511611938477
2258233,radio://0/80/2M/E7E7E7E7E4,0.5134669542312622,-0.18009053170681,0.11863622814416885,-0.0018939971923828125,0.0069122314453125,-0.0031261444091796875,3.8586511611938477
2258333,radio://0/80/2M/E7E7E7E7E4,0.5133815407752991,-0.1800486296415329,0.11862032860517502,-0.0019378662109375,0.007556915283203125,-0.002582550048828125,3.8586511611938477
2258433,radio://0/80/2M/E7E7E7E7E4,0.5133423805236816,-0.18001335859298706,0.11867405474185944,-0.0020084381103515625,0.007511138916015625,-0.0022602081298828125,3.8586511611938477
2258533,radio://0/80/2M/E7E7E7E7E4,0.5133646726608276,-0.17999041080474854,0.11864837259054184,-0.0013551712036132812,0.007781982421875,-0.002349853515625,3.8586511611938477
2258633,radio://0/80/2M/E7E7E7E7E4,0.5133500695228577,-0.1799842268228531,0.11869723349809647,-0.002223968505859375,0.007640838623046875,-0.0027027130126953125,3.8586511611938477
