timestamp,uri,x,y,z,vx,vy,vz,battery
==========================================
date: 2025-04-28
time: 15:14:40
endPoint: (-1, 1)
verticalSeparation: 0
horizontalSeparation: None
velocity: 0.2
==========================================
287999,radio://0/80/2M/E7E7E7E7E6,-0.04921060428023338,-0.008740865625441074,-2.3732454776763916,-0.2012939453125,-0.03509521484375,-9.703125,4.080351829528809
288099,radio://0/80/2M/E7E7E7E7E6,-0.001305420882999897,-0.00021500885486602783,-0.06195535138249397,-0.033355712890625,-0.005214691162109375,-1.568359375,4.080351829528809
288199,radio://0/80/2M/E7E7E7E7E6,-0.006780775263905525,-0.0010922156507149339,-0.3216303884983063,-0.07513427734375,-0.01202392578125,-3.57421875,4.0750732421875
288299,radio://0/80/2M/E7E7E7E7E6,-0.016355402767658234,-0.002610078314319253,-0.7782890796661377,-0.11639404296875,-0.0187530517578125,-5.55859375,4.080351829528809
288399,radio://0/80/2M/E7E7E7E7E6,-0.030086413025856018,-0.004828565753996372,-1.4334131479263306,-0.157958984375,-0.0257720947265625,-7.54296875,4.080351829528809
288499,radio://0/80/2M/E7E7E7E7E6,-0.04794938117265701,-0.007741264067590237,-2.2870545387268066,-0.1993408203125,-0.032318115234375,-9.53125,4.080351829528809
288599,radio://0/80/2M/E7E7E7E7E6,-0.000983268255367875,-0.0001662630820646882,-0.04724327474832535,-0.0283355712890625,-0.00494384765625,-1.369140625,4.080351829528809
288699,radio://0/80/2M/E7E7E7E7E6,-0.0058630770072340965,-0.0009854563977569342,-0.28342604637145996,-0.06951904296875,-0.011322021484375,-3.353515625,4.0750732421875
288799,radio://0/80/2M/E7E7E7E7E6,-0.01497282087802887,-0.0024595751892775297,-0.7234435677528381,-0.11102294921875,-0.018157958984375,-5.359375,4.080351829528809
288899,radio://0/80/2M/E7E7E7E7E6,-0.028068561106920242,-0.004621329251676798,-1.3586037158966064,-0.1513671875,-0.024810791015625,-7.34375,4.080351829528809
288999,radio://0/80/2M/E7E7E7E7E6,-0.04529612511396408,-0.00745029654353857,-2.1923203468322754,-0.19287109375,-0.03143310546875,-9.328125,4.080351829528809
289099,radio://0/80/2M/E7E7E7E7E6,-0.0007070185383781791,-0.00012112634431105107,-0.03454817086458206,-0.0240478515625,-0.004276275634765625,-1.171875,4.080351829528809
289199,radio://0/80/2M/E7E7E7E7E6,-0.0051578497514128685,-0.0009079899173229933,-0.25094008445739746,-0.06512451171875,-0.01142120361328125,-3.15625,4.0750732421875
289299,radio://0/80/2M/E7E7E7E7E6,-0.013726305216550827,-0.002387079643085599,-0.6658623814582825,-0.1060791015625,-0.018096923828125,-5.140625,4.0750732421875
289399,radio://0/80/2M/E7E7E7E7E6,-0.02643289789557457,-0.004538198467344046,-1.279267430305481,-0.1478271484375,-0.024810791015625,-7.125,4.080351829528809
289499,radio://0/80/2M/E7E7E7E7E6,-0.04335321858525276,-0.007362410891801119,-2.091139554977417,-0.1903076171875,-0.03155517578125,-9.109375,4.080351829528809
289599,radio://0/80/2M/E7E7E7E7E6,-0.0004895451129414141,-7.625910802744329e-05,-0.023833047598600388,-0.0200958251953125,-0.0031452178955078125,-0.97265625,4.080351829528809
289699,radio://0/80/2M/E7E7E7E7E6,-0.004523429088294506,-0.000714089022949338,-0.22035133838653564,-0.060943603515625,-0.0100250244140625,-2.95703125,4.0750732421875
289799,radio://0/80/2M/E7E7E7E7E6,-0.01269529853016138,-0.002061071339994669,-0.615383505821228,-0.10247802734375,-0.0168304443359375,-4.94140625,4.080351829528809
289899,radio://0/80/2M/E7E7E7E7E6,-0.025037357583642006,-0.004082855768501759,-1.2089595794677734,-0.144775390625,-0.0238494873046875,-6.9296875,4.0750732421875
289999,radio://0/80/2M/E7E7E7E7E6,-0.03993849456310272,-0.006514531560242176,-1.9216043949127197,-0.1826171875,-0.0294647216796875,-8.734375,4.080351829528809
290099,radio://0/80/2M/E7E7E7E7E6,-0.00017520703841000795,-2.632589530549012e-05,-0.008348263800144196,-0.01210784912109375,-0.0018529891967773438,-0.57568359375,4.080351829528809
290199,radio://0/80/2M/E7E7E7E7E6,-0.003460351377725601,-0.0005721322377212346,-0.1651654839515686,-0.05364990234375,-0.00909423828125,-2.560546875,4.0750732421875
290299,radio://0/80/2M/E7E7E7E7E6,-0.010923661291599274,-0.0018572306726127863,-0.5204141139984131,-0.09527587890625,-0.0164031982421875,-4.54296875,4.080351829528809
290399,radio://0/80/2M/E7E7E7E7E6,-0.022545848041772842,-0.0038541154935956,-1.0741819143295288,-0.1368408203125,-0.023345947265625,-6.53125,4.0750732421875
290499,radio://0/80/2M/E7E7E7E7E6,-0.04002732038497925,-0.0068376497365534306,-1.9125967025756836,-0.18115234375,-0.03082275390625,-8.7109375,4.080351829528809
290599,radio://0/80/2M/E7E7E7E7E6,-7.668687612749636e-05,-9.98939503915608e-06,-0.0035811748821288347,-0.00801849365234375,-0.0011301040649414062,-0.376953125,4.080351829528809
290699,radio://0/80/2M/E7E7E7E7E6,-0.00296424375846982,-0.0004740690637845546,-0.1405097246170044,-0.0498046875,-0.00811004638671875,-2.361328125,4.0750732421875
290799,radio://0/80/2M/E7E7E7E7E6,-0.01000653114169836,-0.0016535234171897173,-0.4759128987789154,-0.09063720703125,-0.01535797119140625,-4.34765625,4.0750732421875
290899,radio://0/80/2M/E7E7E7E7E6,-0.021144308149814606,-0.003507827641442418,-1.009816288948059,-0.13232421875,-0.02178955078125,-6.33203125,4.0750732421875
290999,radio://0/80/2M/E7E7E7E7E6,-0.03642689064145088,-0.006024420261383057,-1.7422672510147095,-0.172607421875,-0.0282745361328125,-8.3203125,4.080351829528809
291099,radio://0/80/2M/E7E7E7E7E6,-1.669494122324977e-05,-3.1405484151036944e-06,-0.0008038785308599472,-0.0037097930908203125,-0.0006937980651855469,-0.1785888671875,4.080351829528809
291199,radio://0/80/2M/E7E7E7E7E6,-0.0025139867793768644,-0.0004223132855258882,-0.12230946123600006,-0.04559326171875,-0.007762908935546875,-2.203125,4.0750732421875
291299,radio://0/80/2M/E7E7E7E7E6,-0.009131205268204212,-0.0015769862802699208,-0.44194281101226807,-0.08685302734375,-0.01511383056640625,-4.1875,4.080351829528809
291399,radio://0/80/2M/E7E7E7E7E6,-0.019888630136847496,-0.003363971831277013,-0.9600383639335632,-0.1282958984375,-0.0208587646484375,-6.171875,4.080351829528809
291499,radio://0/80/2M/E7E7E7E7E6,-0.0347704216837883,-0.005717064253985882,-1.676633596420288,-0.1690673828125,-0.0264892578125,-8.15625,4.0750732421875
291599,radio://0/80/2M/E7E7E7E7E6,0.0,0.0,0.0,0.0,0.0,0.0,4.080351829528809
291699,radio://0/80/2M/E7E7E7E7E6,-0.0020014983601868153,-0.00030681758653372526,-0.09723833948373795,-0.04046630859375,-0.006587982177734375,-1.96484375,4.0750732421875
291799,radio://0/80/2M/E7E7E7E7E6,-0.00814225897192955,-0.0013268233742564917,-0.39690688252449036,-0.08123779296875,-0.0135650634765625,-3.96875,4.080351829528809
291899,radio://0/80/2M/E7E7E7E7E6,-0.01832708530128002,-0.0030002915300428867,-0.8930857181549072,-0.12255859375,-0.0194091796875,-5.953125,4.0750732421875
291999,radio://0/80/2M/E7E7E7E7E6,-0.03266274929046631,-0.005277364980429411,-1.587751865386963,-0.1640625,-0.0258636474609375,-7.9375,4.080351829528809
292099,radio://0/80/2M/E7E7E7E7E6,-0.05111357942223549,-0.0082141337916255,-2.4809398651123047,-0.2049560546875,-0.032684326171875,-9.921875,4.080351829528809
292199,radio://0/80/2M/E7E7E7E7E6,-0.0016422641929239035,-0.0002735707676038146,-0.07862396538257599,-0.03668212890625,-0.005767822265625,-1.7666015625,4.0750732421875
292299,radio://0/80/2M/E7E7E7E7E6,-0.007365561556071043,-0.0011555338278412819,-0.35460376739501953,-0.0775146484375,-0.01192474365234375,-3.751953125,4.0750732421875
292399,radio://0/80/2M/E7E7E7E7E6,-0.017170105129480362,-0.0026985458098351955,-0.8291234970092773,-0.11834716796875,-0.0186920166015625,-5.73828125,4.0750732421875
292499,radio://0/80/2M/E7E7E7E7E6,-0.031043363735079765,-0.0049038599245250225,-1.5020791292190552,-0.1591796875,-0.0253753662109375,-7.72265625,4.080351829528809
292599,radio://0/80/2M/E7E7E7E7E6,-0.04903452470898628,-0.007760915439575911,-2.373527765274048,-0.2005615234375,-0.032135009765625,-9.7109375,4.080351829528809
292699,radio://0/80/2M/E7E7E7E7E6,-0.0012593248393386602,-0.00022453514975495636,-0.061972085386514664,-0.03192138671875,-0.005779266357421875,-1.568359375,4.0750732421875
292799,radio://0/80/2M/E7E7E7E7E6,-0.006446151062846184,-0.0011029981542378664,-0.31809210777282715,-0.07196044921875,-0.01219940185546875,-3.552734375,4.080351829528809
292899,radio://0/80/2M/E7E7E7E7E6,-0.015718398615717888,-0.002644043881446123,-0.7726500034332275,-0.11322021484375,-0.018463134765625,-5.5390625,4.080351829528809
292999,radio://0/80/2M/E7E7E7E7E6,-0.02925143577158451,-0.004855531733483076,-1.433251976966858,-0.154541015625,-0.0251922607421875,-7.54296875,4.0750732421875
293099,radio://0/80/2M/E7E7E7E7E6,-0.04678044468164444,-0.007670346647500992,-2.2867591381073,-0.1961669921875,-0.031158447265625,-9.5234375,4.080351829528809
293199,radio://0/80/2M/E7E7E7E7E6,-0.0009840972488746047,-0.00015940946468617767,-0.047255586832761765,-0.02880859375,-0.00445556640625,-1.369140625,4.0750732421875
293299,radio://0/80/2M/E7E7E7E7E6,-0.0058787548914551735,-0.0009429194033145905,-0.2834620773792267,-0.069091796875,-0.01123809814453125,-3.35546875,4.0750732421875
293399,radio://0/80/2M/E7E7E7E7E6,-0.014894891530275345,-0.0023683838080614805,-0.7181234359741211,-0.1109619140625,-0.0176239013671875,-5.33984375,4.080351829528809
293499,radio://0/80/2M/E7E7E7E7E6,-0.028027469292283058,-0.004459214862436056,-1.3512789011001587,-0.1519775390625,-0.024078369140625,-7.32421875,4.0750732421875
293599,radio://0/80/2M/E7E7E7E7E6,-0.04548365995287895,-0.007211326155811548,-2.1922242641448975,-0.193359375,-0.030426025390625,-9.328125,4.080351829528809
293699,radio://0/80/2M/E7E7E7E7E6,-0.0007202463457360864,-0.00012928928481414914,-0.03453699126839638,-0.02410888671875,-0.004535675048828125,-1.1708984375,4.0750732421875
293799,radio://0/80/2M/E7E7E7E7E6,-0.005164915695786476,-0.000932771188672632,-0.2508786618709564,-0.0648193359375,-0.0117340087890625,-3.15625,4.0750732421875
293899,radio://0/80/2M/E7E7E7E7E6,-0.01371699944138527,-0.0024986432399600744,-0.6657245755195618,-0.10626220703125,-0.0196533203125,-5.140625,4.080351829528809
293999,radio://0/80/2M/E7E7E7E7E6,-0.026395410299301147,-0.004797082394361496,-1.2790967226028442,-0.1473388671875,-0.026611328125,-7.125,4.080351829528809
294099,radio://0/80/2M/E7E7E7E7E6,-0.04318336024880409,-0.007773946970701218,-2.0909852981567383,-0.188720703125,-0.0328369140625,-9.109375,4.080351829528809
294199,radio://0/80/2M/E7E7E7E7E6,-0.0004753366229124367,-7.438989996444434e-05,-0.022866366431117058,-0.0195159912109375,-0.0030612945556640625,-0.953125,4.0750732421875
294299,radio://0/80/2M/E7E7E7E7E6,-0.004474828019738197,-0.0007304603350348771,-0.21744459867477417,-0.060791015625,-0.0099029541015625,-2.939453125,4.0750732421875
294399,radio://0/80/2M/E7E7E7E7E6,-0.012619484215974808,-0.0020156195387244225,-0.6104944944381714,-0.1019287109375,-0.0157470703125,-4.921875,4.0750732421875
294499,radio://0/80/2M/E7E7E7E7E6,-0.024855488911271095,-0.003894718363881111,-1.201927661895752,-0.1429443359375,-0.0223388671875,-6.90625,4.0750732421875
294599,radio://0/80/2M/E7E7E7E7E6,-0.04121772199869156,-0.006459559313952923,-1.9918335676193237,-0.1845703125,-0.02874755859375,-8.890625,4.0750732421875
294699,radio://0/80/2M/E7E7E7E7E6,-0.0003133394639007747,-5.0308448408031836e-05,-0.015092937275767326,-0.0161285400390625,-0.00260162353515625,-0.77392578125,4.080351829528809
294799,radio://0/80/2M/E7E7E7E7E6,-0.003972006030380726,-0.0006392078357748687,-0.1945151686668396,-0.056854248046875,-0.0089569091796875,-2.779296875,4.0750732421875
294899,radio://0/80/2M/E7E7E7E7E6,-0.011736899614334106,-0.0018394766375422478,-0.5716530680656433,-0.09844970703125,-0.0151824951171875,-4.76171875,4.0750732421875
294999,radio://0/80/2M/E7E7E7E7E6,-0.02364070527255535,-0.0037059220485389233,-1.1472797393798828,-0.1395263671875,-0.022125244140625,-6.75,4.0750732421875
295099,radio://0/80/2M/E7E7E7E7E6,-0.03964034095406532,-0.006246558390557766,-1.9214348793029785,-0.1806640625,-0.0281219482421875,-8.734375,4.0750732421875
295199,radio://0/80/2M/E7E7E7E7E6,-0.0001740023581078276,-2.4680884962435812e-05,-0.008346730843186378,-0.01192474365234375,-0.0017910003662109375,-0.57568359375,4.0750732421875
295299,radio://0/80/2M/E7E7E7E7E6,-0.003435173537582159,-0.0005551599897444248,-0.1651877760887146,-0.053466796875,-0.0087890625,-2.560546875,4.0750732421875
295399,radio://0/80/2M/E7E7E7E7E6,-0.010948633775115013,-0.0017433742759749293,-0.525122344493866,-0.09478759765625,-0.0149993896484375,-4.56640625,4.0750732421875
295499,radio://0/80/2M/E7E7E7E7E6,-0.022511601448059082,-0.003564189188182354,-1.0810552835464478,-0.1363525390625,-0.021636962890625,-6.55078125,4.080351829528809
295599,radio://0/80/2M/E7E7E7E7E6,-0.03817078843712807,-0.006091635674238205,-1.8355716466903687,-0.1768798828125,-0.02813720703125,-8.5390625,4.0750732421875
295699,radio://0/80/2M/E7E7E7E7E6,-7.569731678813696e-05,-1.3676010894414503e-05,-0.003583936020731926,-0.00792694091796875,-0.001415252685546875,-0.377197265625,4.0750732421875
295799,radio://0/80/2M/E7E7E7E7E6,-0.002930923132225871,-0.0005084274453110993,-0.14055317640304565,-0.049163818359375,-0.0083160400390625,-2.361328125,4.0750732421875
295899,radio://0/80/2M/E7E7E7E7E6,-0.009891482070088387,-0.0017038705991581082,-0.4760423004627228,-0.0899658203125,-0.01540374755859375,-4.34765625,4.0750732421875
295999,radio://0/80/2M/E7E7E7E7E6,-0.02093368209898472,-0.003582361154258251,-1.010007381439209,-0.1314697265625,-0.022064208984375,-6.33203125,4.0750732421875
296099,radio://0/80/2M/E7E7E7E7E6,-0.03616535663604736,-0.0061270748265087605,-1.7424603700637817,-0.1734619140625,-0.028717041015625,-8.3203125,4.0750732421875
296199,radio://0/80/2M/E7E7E7E7E6,-1.6218640666920692e-05,-2.5488127448625164e-06,-0.0008047075243666768,-0.00360107421875,-0.0005617141723632812,-0.1788330078125,4.0750732421875
296299,radio://0/80/2M/E7E7E7E7E6,-0.002412231173366308,-0.00036342808743938804,-0.11793885380029678,-0.04461669921875,-0.007080078125,-2.1640625,4.0750732421875
296399,radio://0/80/2M/E7E7E7E7E6,-0.00896107405424118,-0.0013837816659361124,-0.43357664346694946,-0.086181640625,-0.0135955810546875,-4.1484375,4.0750732421875
296499,radio://0/80/2M/E7E7E7E7E6,-0.019621657207608223,-0.003053453518077731,-0.9476976990699768,-0.1270751953125,-0.0198822021484375,-6.1328125,4.0750732421875
296599,radio://0/80/2M/E7E7E7E7E6,-0.034538138657808304,-0.00543060339987278,-1.6684423685073853,-0.1678466796875,-0.02734375,-8.140625,4.080351829528809
296699,radio://0/80/2M/E7E7E7E7E6,-0.053355202078819275,-0.008464436046779156,-2.5814645290374756,-0.20849609375,-0.03302001953125,-10.125,4.0750732421875
296799,radio://0/80/2M/E7E7E7E7E6,-0.00196503521874547,-0.00029698832076974213,-0.09728983789682388,-0.040008544921875,-0.00656890869140625,-1.96484375,4.0750732421875
296899,radio://0/80/2M/E7E7E7E7E6,-0.00808059424161911,-0.001322180381976068,-0.3930604159832001,-0.08197021484375,-0.01340484619140625,-3.951171875,4.0750732421875
