timestamp,uri,x,y,z,vx,vy,vz,battery
==========================================
date: 2025-05-09
time: 14:54:04
distance: 2.0
velocity: 0.5
horizontalSeparation: 1.0
heightAboveDefault: 0.75
trial: 2
==========================================
135487,radio://0/60/2M/E7E7E7E7E8,-0.4722536504268646,0.3000011742115021,1.2804657220840454,0.005313873291015625,0.00775146484375,-0.006946563720703125,3.420527935028076
135587,radio://0/60/2M/E7E7E7E7E8,-0.4715871512889862,0.3027716279029846,1.279992938041687,0.007762908935546875,-0.0035991668701171875,-0.003307342529296875,3.420527935028076
135687,radio://0/60/2M/E7E7E7E7E8,-0.47033482789993286,0.3047640025615692,1.2792657613754272,0.010955810546875,-0.0109100341796875,-0.0067291259765625,3.420527935028076
135787,radio://0/60/2M/E7E7E7E7E8,-0.469718873500824,0.3067186772823334,1.2787920236587524,0.00818634033203125,-0.0128173828125,-0.01032257080078125,3.420527935028076
135887,radio://0/60/2M/E7E7E7E7E8,-0.46849799156188965,0.30868756771087646,1.2781156301498413,0.00846099853515625,-0.01410675048828125,-0.011871337890625,3.4152493476867676
135987,radio://0/60/2M/E7E7E7E7E8,-0.46712350845336914,0.3108130991458893,1.2773936986923218,0.0099029541015625,-0.0122222900390625,-0.007572174072265625,3.420527935028076
136087,radio://0/60/2M/E7E7E7E7E8,-0.4655257761478424,0.31362903118133545,1.276896357536316,0.0105438232421875,-0.007537841796875,-0.0051727294921875,3.420527935028076
136187,radio://0/60/2M/E7E7E7E7E8,-0.4640950560569763,0.3170761466026306,1.2796587944030762,0.0107269287109375,0.04351806640625,0.005077362060546875,3.420527935028076
136287,radio://0/60/2M/E7E7E7E7E8,-0.4622081220149994,0.33319658041000366,1.2791869640350342,0.0095367431640625,0.044830322265625,0.0081634521484375,3.4152493476867676
136387,radio://0/60/2M/E7E7E7E7E8,-0.4611443281173706,0.337248831987381,1.2781555652618408,0.00611114501953125,0.047698974609375,0.00939178466796875,3.4152493476867676
136488,radio://0/60/2M/E7E7E7E7E8,-0.46017220616340637,0.3300153613090515,1.2743560075759888,0.00514984130859375,-0.00015735626220703125,-0.00974273681640625,3.420527935028076
136588,radio://0/60/2M/E7E7E7E7E8,-0.45884981751441956,0.34522107243537903,1.2768970727920532,0.006526947021484375,0.05029296875,0.005054473876953125,3.4258065223693848
136688,radio://0/60/2M/E7E7E7E7E8,-0.45808765292167664,0.3376005291938782,1.2720884084701538,0.005626678466796875,0.01165008544921875,-0.01500701904296875,3.420527935028076
136788,radio://0/60/2M/E7E7E7E7E8,-0.45682406425476074,0.3398280441761017,1.270722508430481,0.00543975830078125,0.014495849609375,-0.006740570068359375,3.420527935028076
136888,radio://0/60/2M/E7E7E7E7E8,-0.4556831121444702,0.34088367223739624,1.2693641185760498,0.005756378173828125,0.0006651878356933594,-0.00934600830078125,3.420527935028076
136987,radio://0/60/2M/E7E7E7E7E8,-0.4547322392463684,0.3409309983253479,1.2682901620864868,0.004154205322265625,-0.0139007568359375,-0.008331298828125,3.4152493476867676
137087,radio://0/60/2M/E7E7E7E7E8,-0.45440834760665894,0.3402259945869446,1.2675955295562744,0.004039764404296875,-0.0236663818359375,-0.017364501953125,3.420527935028076
137187,radio://0/60/2M/E7E7E7E7E8,-0.447039932012558,0.34011563658714294,1.2668508291244507,0.112548828125,-0.0217132568359375,-0.01422882080078125,3.4152493476867676
137287,radio://0/60/2M/E7E7E7E7E8,-0.42667102813720703,0.34099289774894714,1.2663583755493164,0.2607421875,-0.00988006591796875,-0.0096435546875,3.409970760345459
137387,radio://0/60/2M/E7E7E7E7E8,-0.3934487998485565,0.34348371624946594,1.2661372423171997,0.391845703125,0.00591278076171875,-0.00440216064453125,3.4152493476867676
137488,radio://0/60/2M/E7E7E7E7E8,-0.35108134150505066,0.347068190574646,1.2665143013000488,0.4755859375,0.01251983642578125,-0.0007505416870117188,3.4046921730041504
137588,radio://0/60/2M/E7E7E7E7E8,-0.3065396547317505,0.3514796793460846,1.2669516801834106,0.515625,0.01271820068359375,-0.007568359375,3.4152493476867676
137688,radio://0/60/2M/E7E7E7E7E8,-0.2558017075061798,0.35586097836494446,1.2675275802612305,0.52294921875,0.041015625,-0.006732940673828125,3.420527935028076
137788,radio://0/60/2M/E7E7E7E7E8,-0.20748774707317352,0.35790398716926575,1.2668194770812988,0.501953125,0.0164337158203125,-0.0309600830078125,3.4152493476867676
137888,radio://0/60/2M/E7E7E7E7E8,-0.16118933260440826,0.35819169878959656,1.265397071838379,0.478271484375,-0.00315093994140625,-0.037933349609375,3.4152493476867676
137987,radio://0/60/2M/E7E7E7E7E8,-0.11652620136737823,0.35742878913879395,1.2639048099517822,0.460693359375,-0.01422882080078125,-0.0264434814453125,3.409970760345459
138089,radio://0/60/2M/E7E7E7E7E8,-0.07197646796703339,0.35660994052886963,1.2623140811920166,0.456787109375,-0.01202392578125,-0.0272216796875,3.4152493476867676
138189,radio://0/60/2M/E7E7E7E7E8,-0.02247033454477787,0.37391453981399536,1.2679091691970825,0.461181640625,0.035125732421875,-0.004608154296875,3.409970760345459
138289,radio://0/60/2M/E7E7E7E7E8,0.023374632000923157,0.37555742263793945,1.2683894634246826,0.470458984375,0.045684814453125,0.008026123046875,3.4152493476867676
138389,radio://0/60/2M/E7E7E7E7E8,0.0653207004070282,0.3782225251197815,1.2689470052719116,0.478515625,0.055450439453125,0.00800323486328125,3.409970760345459
138489,radio://0/60/2M/E7E7E7E7E8,0.11313976347446442,0.3812250792980194,1.2698090076446533,0.488525390625,0.060638427734375,0.01800537109375,3.420527935028076
138589,radio://0/60/2M/E7E7E7E7E8,0.16124406456947327,0.38430488109588623,1.2699209451675415,0.494140625,0.062744140625,0.0124969482421875,3.4152493476867676
138689,radio://0/60/2M/E7E7E7E7E8,0.2105090469121933,0.3662402629852295,1.2619221210479736,0.49658203125,0.0191802978515625,-0.011932373046875,3.409970760345459
138789,radio://0/60/2M/E7E7E7E7E8,0.2586430609226227,0.36794278025627136,1.2611658573150635,0.494873046875,0.0214691162109375,-0.0109405517578125,3.420527935028076
138889,radio://0/60/2M/E7E7E7E7E8,0.306977778673172,0.36984410881996155,1.2602858543395996,0.493896484375,0.026153564453125,-0.01043701171875,3.420527935028076
138988,radio://0/60/2M/E7E7E7E7E8,0.3558417558670044,0.37249594926834106,1.259190559387207,0.495361328125,0.031585693359375,-0.02288818359375,3.4152493476867676
139088,radio://0/60/2M/E7E7E7E7E8,0.4046766757965088,0.37569794058799744,1.2587008476257324,0.49462890625,0.037567138671875,-0.011566162109375,3.420527935028076
139188,radio://0/60/2M/E7E7E7E7E8,0.4533952474594116,0.3787344694137573,1.2581051588058472,0.494384765625,0.041412353515625,-0.0136871337890625,3.4152493476867676
139288,radio://0/60/2M/E7E7E7E7E8,0.5022756457328796,0.38180434703826904,1.2580435276031494,0.495849609375,0.04400634765625,-0.00417327880859375,3.420527935028076
139388,radio://0/60/2M/E7E7E7E7E8,0.5511727333068848,0.38481995463371277,1.2577329874038696,0.49658203125,0.046844482421875,-0.00720977783203125,3.420527935028076
139488,radio://0/60/2M/E7E7E7E7E8,0.6001442074775696,0.3875530958175659,1.2568386793136597,0.497802734375,0.048248291015625,-0.015869140625,3.4152493476867676
139589,radio://0/60/2M/E7E7E7E7E8,0.6494174003601074,0.38963180780410767,1.255582332611084,0.496826171875,0.048004150390625,-0.026214599609375,3.409970760345459
139689,radio://0/60/2M/E7E7E7E7E8,0.6997463703155518,0.3916659653186798,1.2567663192749023,0.49658203125,0.09637451171875,0.0143280029296875,3.420527935028076
139789,radio://0/60/2M/E7E7E7E7E8,0.7488152384757996,0.39046046137809753,1.2560102939605713,0.492919921875,0.073974609375,0.003887176513671875,3.4152493476867676
139889,radio://0/60/2M/E7E7E7E7E8,0.7972824573516846,0.3871347904205322,1.2554295063018799,0.489990234375,0.047454833984375,0.00739288330078125,3.409970760345459
139989,radio://0/60/2M/E7E7E7E7E8,0.8458542823791504,0.38100945949554443,1.254529356956482,0.4892578125,0.0281982421875,-0.00328826904296875,3.409970760345459
140088,radio://0/60/2M/E7E7E7E7E8,0.8950396776199341,0.3734455108642578,1.25441575050354,0.494140625,0.01971435546875,0.00201416015625,3.4046921730041504
