timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-12
time: 17:16:38
distance: 2.0
velocity: 0.75
horizontalSeparation: 1.0
heightAboveDefault: 0.5
trial: 0
==========================================
32496,radio://1/80/2M/E7E7E7E7E4,-0.49592775106430054,-0.003607278224080801,1.0246938467025757,0.04840087890625,0.0086669921875,-0.0162200927734375,3.346627712249756,10.0
32596,radio://1/80/2M/E7E7E7E7E4,-0.47840937972068787,-0.0023245213087648153,1.0209407806396484,0.26123046875,0.00930023193359375,-0.04193115234375,3.3519062995910645,10.0
32696,radio://1/80/2M/E7E7E7E7E4,-0.4415072500705719,-0.0014528513420373201,1.014940619468689,0.474853515625,0.0122833251953125,-0.0618896484375,3.3360705375671387,10.0
32796,radio://1/80/2M/E7E7E7E7E4,-0.3874790668487549,0.0006127429660409689,1.009706974029541,0.63818359375,0.0222320556640625,-0.048126220703125,3.3360705375671387,10.0
32896,radio://1/80/2M/E7E7E7E7E4,-0.32115617394447327,0.0038154541980475187,1.0071287155151367,0.7353515625,0.032501220703125,-0.01788330078125,3.3413491249084473,10.0
32996,radio://1/80/2M/E7E7E7E7E4,-0.24980653822422028,0.006807372905313969,1.0080755949020386,0.765625,0.03143310546875,0.01357269287109375,3.357184886932373,10.0
33096,radio://1/80/2M/E7E7E7E7E4,-0.17706550657749176,0.008935336954891682,1.0117778778076172,0.76025390625,0.02044677734375,0.033721923828125,3.357184886932373,10.0
33196,radio://1/80/2M/E7E7E7E7E4,-0.1059112474322319,0.008919748477637768,1.0165306329727173,0.73681640625,0.003849029541015625,0.03924560546875,3.357184886932373,10.0
33296,radio://1/80/2M/E7E7E7E7E4,-0.03663744404911995,0.007601338438689709,1.0202836990356445,0.71435546875,-0.00862884521484375,0.03143310546875,3.357184886932373,10.0
33396,radio://1/80/2M/E7E7E7E7E4,0.030644770711660385,0.005702558439224958,1.0224238634109497,0.69677734375,-0.015960693359375,0.017364501953125,3.357184886932373,10.0
33496,radio://1/80/2M/E7E7E7E7E4,0.09697559475898743,0.0025854434352368116,1.0231503248214722,0.689453125,-0.0225067138671875,0.007122039794921875,3.3624634742736816,10.0
33596,radio://1/80/2M/E7E7E7E7E4,0.16355115175247192,-0.000730514875613153,1.0225014686584473,0.68798828125,-0.0231170654296875,0.00014853477478027344,3.357184886932373,10.0
33696,radio://1/80/2M/E7E7E7E7E4,0.23066608607769012,-0.004212287720292807,1.0210940837860107,0.6962890625,-0.023345947265625,-0.0035858154296875,3.3519062995910645,10.0
33796,radio://1/80/2M/E7E7E7E7E4,0.2991998791694641,-0.007241411600261927,1.0199236869812012,0.7099609375,-0.0187835693359375,0.00020694732666015625,3.346627712249756,10.0
33896,radio://1/80/2M/E7E7E7E7E4,0.3697422444820404,-0.009217810817062855,1.0192408561706543,0.72509765625,-0.0105743408203125,0.0036678314208984375,3.357184886932373,10.0
33996,radio://1/80/2M/E7E7E7E7E4,0.4417385458946228,-0.010417449288070202,1.0179957151412964,0.73828125,-0.0019159317016601562,0.004878997802734375,3.3519062995910645,10.0
34096,radio://1/80/2M/E7E7E7E7E4,0.5144734382629395,-0.01087976898998022,1.0170954465866089,0.74462890625,0.0035953521728515625,0.0053863525390625,3.346627712249756,10.0
34196,radio://1/80/2M/E7E7E7E7E4,0.5879682898521423,-0.010499253869056702,1.0158052444458008,0.74951171875,0.0080108642578125,0.0107269287109375,3.3413491249084473,10.0
34296,radio://1/80/2M/E7E7E7E7E4,0.6620886921882629,-0.009982641786336899,1.0149906873703003,0.75341796875,0.0079498291015625,0.0097503662109375,3.3413491249084473,10.0
34396,radio://1/80/2M/E7E7E7E7E4,0.7368969321250916,-0.0095819728448987,1.0138288736343384,0.7568359375,0.00614166259765625,0.007122039794921875,3.3413491249084473,10.0
34496,radio://1/80/2M/E7E7E7E7E4,0.8115895986557007,-0.009586428292095661,1.0123724937438965,0.7568359375,0.0003559589385986328,0.0021762847900390625,3.346627712249756,10.0
34596,radio://1/80/2M/E7E7E7E7E4,0.8870288133621216,-0.010605765506625175,1.0106760263442993,0.75830078125,-0.00872802734375,-0.0017871856689453125,3.3413491249084473,10.0
34696,radio://1/80/2M/E7E7E7E7E4,0.9623611569404602,-0.013666861690580845,1.0084757804870605,0.755859375,-0.02227783203125,-0.0031299591064453125,3.3360705375671387,10.0
34796,radio://1/80/2M/E7E7E7E7E4,1.0377570390701294,-0.01695631630718708,1.0070576667785645,0.75390625,-0.027130126953125,0.005340576171875,3.3413491249084473,10.0
34896,radio://1/80/2M/E7E7E7E7E4,1.1125895977020264,-0.021241262555122375,1.0053037405014038,0.7509765625,-0.030670166015625,0.0083770751953125,3.3413491249084473,10.0
34996,radio://1/80/2M/E7E7E7E7E4,1.1877321004867554,-0.02558819204568863,1.0043596029281616,0.751953125,-0.028839111328125,0.0115966796875,3.357184886932373,10.0
35096,radio://1/80/2M/E7E7E7E7E4,1.2635107040405273,-0.028162386268377304,1.0038495063781738,0.755859375,-0.0186309814453125,0.01045989990234375,3.346627712249756,10.0
