timestamp,URI,(x,y,z, batV) or (vx, vy, vz)
25783,radio://0/80/2M/E7E7E7E7E4,-0.5920255780220032,-0.7081328630447388,0.13951314985752106,3.6897361278533936
25827,radio://0/80/2M/E7E7E7E7E4,0.10347302258014679,-0.01159582007676363,-0.034633856266736984
25883,radio://0/80/2M/E7E7E7E7E4,-0.5915228128433228,-0.707298755645752,0.1396767795085907,3.695014715194702
25927,radio://0/80/2M/E7E7E7E7E4,0.10395191609859467,-0.012825640849769115,-0.010452802293002605
25983,radio://0/80/2M/E7E7E7E7E4,-0.590616762638092,-0.7066113352775574,0.14027361571788788,3.721407651901245
26027,radio://0/80/2M/E7E7E7E7E4,0.10117878764867783,-0.011577864177525043,-0.06544050574302673
26083,radio://0/80/2M/E7E7E7E7E4,-0.5895727276802063,-0.706791341304779,0.139711394906044,3.695014715194702
26127,radio://0/80/2M/E7E7E7E7E4,0.1003865972161293,-0.011641428805887699,0.0013202630216255784
26183,radio://0/80/2M/E7E7E7E7E4,-0.5892022848129272,-0.7059110999107361,0.14013677835464478,3.6791789531707764
26227,radio://0/80/2M/E7E7E7E7E4,0.09029607474803925,-0.010375788435339928,-0.018272411078214645
26283,radio://0/80/2M/E7E7E7E7E4,-0.5896725058555603,-0.7055116295814514,0.14054769277572632,3.6369502544403076
26327,radio://0/80/2M/E7E7E7E7E4,0.07830408215522766,-0.0038201981224119663,0.008252318948507309
26383,radio://0/80/2M/E7E7E7E7E4,-0.5913070440292358,-0.7037060856819153,0.1443473994731903,3.578885793685913
26427,radio://0/80/2M/E7E7E7E7E4,0.0299578495323658,0.03176010400056839,0.05699203535914421
26483,radio://0/80/2M/E7E7E7E7E4,-0.5968623161315918,-0.6985436677932739,0.15483231842517853,3.4680352210998535
26527,radio://0/80/2M/E7E7E7E7E4,0.0035232154186815023,0.03498920798301697,0.14854858815670013
26583,radio://0/80/2M/E7E7E7E7E4,-0.6038175821304321,-0.6929670572280884,0.17462973296642303,3.4046921730041504
26627,radio://0/80/2M/E7E7E7E7E4,-0.010352681390941143,0.033807527273893356,0.29913246631622314
26683,radio://0/80/2M/E7E7E7E7E4,-0.612257719039917,-0.6864714026451111,0.208805650472641,3.399413585662842
26727,radio://0/80/2M/E7E7E7E7E4,-0.004143460653722286,0.032365038990974426,0.43143191933631897
26783,radio://0/80/2M/E7E7E7E7E4,-0.6200909614562988,-0.6793606281280518,0.25648388266563416,3.399413585662842
26827,radio://0/80/2M/E7E7E7E7E4,0.011256352998316288,0.04248681664466858,0.5350934863090515
26883,radio://0/80/2M/E7E7E7E7E4,-0.6258049607276917,-0.6714277267456055,0.3128013610839844,3.409970760345459
26927,radio://0/80/2M/E7E7E7E7E4,0.03125860542058945,0.04949347302317619,0.6179678440093994
26983,radio://0/80/2M/E7E7E7E7E4,-0.6298577189445496,-0.6623027324676514,0.37666255235671997,3.4521994590759277
27027,radio://0/80/2M/E7E7E7E7E4,0.06135931611061096,0.051507845520973206,0.6887409090995789
27083,radio://0/80/2M/E7E7E7E7E4,-0.6310935616493225,-0.6537051796913147,0.44647663831710815,3.541935443878174
27127,radio://0/80/2M/E7E7E7E7E4,0.09591242671012878,0.03559037670493126,0.7257929444313049
27183,radio://0/80/2M/E7E7E7E7E4,-0.6288750171661377,-0.6467239856719971,0.5185549259185791,3.541935443878174
27227,radio://0/80/2M/E7E7E7E7E4,0.12855982780456543,0.007816595025360584,0.752813994884491
27283,radio://0/80/2M/E7E7E7E7E4,-0.6241132616996765,-0.6425074934959412,0.5919535160064697,3.5630500316619873
27327,radio://0/80/2M/E7E7E7E7E4,0.138741597533226,-0.026149136945605278,0.7601985335350037
27383,radio://0/80/2M/E7E7E7E7E4,-0.6180291175842285,-0.6413536667823792,0.6639696955680847,3.594721555709839
27427,radio://0/80/2M/E7E7E7E7E4,0.13857334852218628,-0.06138984113931656,0.7419429421424866
27483,radio://0/80/2M/E7E7E7E7E4,-0.6121371984481812,-0.6442720890045166,0.7325136661529541,3.6158359050750732
27527,radio://0/80/2M/E7E7E7E7E4,0.12161417305469513,-0.09145279973745346,0.662706732749939
27583,radio://0/80/2M/E7E7E7E7E4,-0.6072688102722168,-0.6518504023551941,0.7921403646469116,3.6158359050750732
27627,radio://0/80/2M/E7E7E7E7E4,0.09748326241970062,-0.11714178323745728,0.5643822550773621
27683,radio://0/80/2M/E7E7E7E7E4,-0.6040121912956238,-0.6635531187057495,0.8418511748313904,3.6105573177337646
27727,radio://0/80/2M/E7E7E7E7E4,0.05526070296764374,-0.14189960062503815,0.4767460823059082
27783,radio://0/80/2M/E7E7E7E7E4,-0.6039009690284729,-0.6782167553901672,0.8821295499801636,3.6000001430511475
27827,radio://0/80/2M/E7E7E7E7E4,0.013011987321078777,-0.1522347331047058,0.3982809782028198
27883,radio://0/80/2M/E7E7E7E7E4,-0.6052609086036682,-0.6949313879013062,0.9142519235610962,3.594721555709839
27927,radio://0/80/2M/E7E7E7E7E4,-0.027147024869918823,-0.14759746193885803,0.3339584469795227
27983,radio://0/80/2M/E7E7E7E7E4,-0.6078976988792419,-0.7120825052261353,0.9402562975883484,3.578885793685913
28027,radio://0/80/2M/E7E7E7E7E4,-0.05168669670820236,-0.12773041427135468,0.2843000888824463
28083,radio://0/80/2M/E7E7E7E7E4,-0.610178530216217,-0.7274563908576965,0.9615850448608398,3.5841643810272217
28127,radio://0/80/2M/E7E7E7E7E4,-0.06556648761034012,-0.10050074011087418,0.25356414914131165
28183,radio://0/80/2M/E7E7E7E7E4,-0.6106590628623962,-0.7402637004852295,0.9787609577178955,3.5841643810272217
28227,radio://0/80/2M/E7E7E7E7E4,-0.06483450531959534,-0.0625743642449379,0.22209203243255615
28283,radio://0/80/2M/E7E7E7E7E4,-0.6095184683799744,-0.749459445476532,0.9924972057342529,3.5736072063446045
28327,radio://0/80/2M/E7E7E7E7E4,-0.057176753878593445,-0.03118938021361828,0.18782582879066467
28383,radio://0/80/2M/E7E7E7E7E4,-0.605251133441925,-0.7553617358207703,1.003839135169983,3.568328619003296
28427,radio://0/80/2M/E7E7E7E7E4,-0.021407417953014374,0.0018801201367750764,0.1611756831407547
28483,radio://0/80/2M/E7E7E7E7E4,-0.5987837314605713,-0.7587468028068542,1.011925458908081,3.5630500316619873
28527,radio://0/80/2M/E7E7E7E7E4,-0.012876314111053944,0.02909930795431137,0.14966097474098206
28583,radio://0/80/2M/E7E7E7E7E4,-0.5908265113830566,-0.7580161094665527,1.0209856033325195,3.5630500316619873
28627,radio://0/80/2M/E7E7E7E7E4,-0.0022839526645839214,0.055408839136362076,0.145254984498024
28683,radio://0/80/2M/E7E7E7E7E4,-0.5815088152885437,-0.7555730938911438,1.0300962924957275,3.568328619003296
28727,radio://0/80/2M/E7E7E7E7E4,0.008483982644975185,0.07117760926485062,0.1467686891555786
28783,radio://0/80/2M/E7E7E7E7E4,-0.5721254348754883,-0.7500980496406555,1.0377726554870605,3.5736072063446045
28827,radio://0/80/2M/E7E7E7E7E4,0.005165743175894022,0.07414793223142624,0.11352802067995071
28883,radio://0/80/2M/E7E7E7E7E4,-0.5635247230529785,-0.7458909153938293,1.0430275201797485,3.5630500316619873
28927,radio://0/80/2M/E7E7E7E7E4,-0.009132282808423042,0.06093072146177292,0.08983254432678223
28983,radio://0/80/2M/E7E7E7E7E4,-0.5549461841583252,-0.741894006729126,1.046944499015808,3.5736072063446045
29027,radio://0/80/2M/E7E7E7E7E4,-0.0261288583278656,0.045440010726451874,0.08213631063699722
29083,radio://0/80/2M/E7E7E7E7E4,-0.5518178343772888,-0.7398170232772827,1.048771858215332,3.605278730392456
29127,radio://0/80/2M/E7E7E7E7E4,-0.046818748116493225,0.02990165911614895,0.04433196410536766
29183,radio://0/80/2M/E7E7E7E7E4,-0.5497387051582336,-0.7391489744186401,1.0453993082046509,3.6105573177337646
29227,radio://0/80/2M/E7E7E7E7E4,-0.06723468005657196,0.012384493835270405,-0.032472800463438034
29283,radio://0/80/2M/E7E7E7E7E4,-0.5485880970954895,-0.7403874397277832,1.0332634449005127,3.6105573177337646
29327,radio://0/80/2M/E7E7E7E7E4,-0.08470459282398224,0.0015069986693561077,-0.14063258469104767
29383,radio://0/80/2M/E7E7E7E7E4,-0.5516318082809448,-0.7445229887962341,1.0093050003051758,3.6369502544403076
29427,radio://0/80/2M/E7E7E7E7E4,-0.07832575589418411,-0.01360557321459055,-0.25374239683151245
29483,radio://0/80/2M/E7E7E7E7E4,-0.553415060043335,-0.7535420656204224,0.9719258546829224,3.6369502544403076
29527,radio://0/80/2M/E7E7E7E7E4,-0.06561187654733658,-0.01176172774285078,-0.40908879041671753
29583,radio://0/80/2M/E7E7E7E7E4,-0.5559194087982178,-0.7612330317497253,0.9188792109489441,3.6369502544403076
29627,radio://0/80/2M/E7E7E7E7E4,-0.05625719949603081,-0.01733538880944252,-0.5875411033630371
29683,radio://0/80/2M/E7E7E7E7E4,-0.5586608052253723,-0.7702493667602539,0.8487264513969421,3.541935443878174
29727,radio://0/80/2M/E7E7E7E7E4,-0.048426203429698944,-0.006491926033049822,-0.7459629774093628
29783,radio://0/80/2M/E7E7E7E7E4,-0.5614715218544006,-0.7763080596923828,0.7627649307250977,3.4680352210998535
29827,radio://0/80/2M/E7E7E7E7E4,-0.026806889101862907,0.03180856630206108,-0.8626958727836609
29883,radio://0/80/2M/E7E7E7E7E4,-0.5643086433410645,-0.7767224907875061,0.6670293211936951,3.446920871734619
29927,radio://0/80/2M/E7E7E7E7E4,-0.013781310059130192,0.07532605528831482,-0.9237645268440247
29983,radio://0/80/2M/E7E7E7E7E4,-0.5673715472221375,-0.7691039443016052,0.5657777190208435,3.436363697052002
30027,radio://0/80/2M/E7E7E7E7E4,0.004080835729837418,0.12920710444450378,-0.9618880152702332
30083,radio://0/80/2M/E7E7E7E7E4,-0.5705384016036987,-0.7539206147193909,0.4626549184322357,3.409970760345459
30127,radio://0/80/2M/E7E7E7E7E4,0.0391865111887455,0.18935252726078033,-0.9443942904472351
30183,radio://0/80/2M/E7E7E7E7E4,-0.5717647075653076,-0.7312561273574829,0.3638552129268646,3.3519062995910645
30227,radio://0/80/2M/E7E7E7E7E4,0.06707744300365448,0.22408390045166016,-0.8679797053337097
30283,radio://0/80/2M/E7E7E7E7E4,-0.572769820690155,-0.7059281468391418,0.27334320545196533,3.3519062995910645
30327,radio://0/80/2M/E7E7E7E7E4,0.07601791620254517,0.20623299479484558,-0.7643370628356934
30383,radio://0/80/2M/E7E7E7E7E4,-0.5735313892364502,-0.6819996237754822,0.1945931762456894,3.3413491249084473
30427,radio://0/80/2M/E7E7E7E7E4,0.09621644020080566,0.1601487100124359,-0.5973514914512634
30483,radio://0/80/2M/E7E7E7E7E4,-0.5743124485015869,-0.6631874442100525,0.1414787769317627,3.3677420616149902
30527,radio://0/80/2M/E7E7E7E7E4,0.14495617151260376,0.1436096727848053,0.24274152517318726
30583,radio://0/80/2M/E7E7E7E7E4,-0.524681806564331,-0.645836353302002,0.17016512155532837,3.774193525314331
30627,radio://0/80/2M/E7E7E7E7E4,0.07291510701179504,0.08135225623846054,0.18125462532043457
30683,radio://0/80/2M/E7E7E7E7E4,-0.5272075533866882,-0.6342506408691406,0.17652828991413116,4.032844543457031
30727,radio://0/80/2M/E7E7E7E7E4,-0.040625154972076416,0.05574539676308632,-0.3553530275821686
30783,radio://0/80/2M/E7E7E7E7E4,-0.5383039116859436,-0.6285446882247925,0.15204669535160065,4.03812313079834
30827,radio://0/80/2M/E7E7E7E7E4,-0.1025860458612442,0.08309996873140335,0.09294009953737259
30883,radio://0/80/2M/E7E7E7E7E4,-0.5449893474578857,-0.621738612651825,0.15354759991168976,4.03812313079834
30927,radio://0/80/2M/E7E7E7E7E4,-0.07365323603153229,0.05788174644112587,0.04800386354327202
30983,radio://0/80/2M/E7E7E7E7E4,-0.5442761182785034,-0.6221628785133362,0.1533890962600708,4.03812313079834
31027,radio://0/80/2M/E7E7E7E7E4,-0.049800943583250046,0.03913601487874985,0.03757081553339958
31083,radio://0/80/2M/E7E7E7E7E4,-0.5438284873962402,-0.6230082511901855,0.15334773063659668,4.043401718139648
31127,radio://0/80/2M/E7E7E7E7E4,-0.03252745792269707,0.02445213869214058,0.03467367962002754
31183,radio://0/80/2M/E7E7E7E7E4,-0.5431323051452637,-0.6235134601593018,0.15306493639945984,4.043401718139648
31227,radio://0/80/2M/E7E7E7E7E4,-0.02181895822286606,0.015575185418128967,0.030977541580796242
31283,radio://0/80/2M/E7E7E7E7E4,-0.5428822636604309,-0.6236729025840759,0.15281985700130463,4.043401718139648
31327,radio://0/80/2M/E7E7E7E7E4,-0.014210223220288754,0.008613654412329197,0.03175290673971176
31383,radio://0/80/2M/E7E7E7E7E4,-0.5423234701156616,-0.6238665580749512,0.15278388559818268,4.043401718139648
31427,radio://0/80/2M/E7E7E7E7E4,-0.01217915304005146,0.005341421812772751,0.03244578093290329
31483,radio://0/80/2M/E7E7E7E7E4,-0.5427711009979248,-0.623997151851654,0.15258169174194336,4.048680305480957
31527,radio://0/80/2M/E7E7E7E7E4,-0.009886456653475761,0.00475572282448411,0.030216768383979797
