timestamp,uri,x,y,z,vx,vy,vz,battery
==========================================
date: 2025-04-24
time: 19:49:51
endPoint: (-1, 1)
verticalSeparation: 0
horizontalSeparation: None
velocity: 0.2
==========================================
62296,radio://0/80/2M/E7E7E7E7E6,-0.6813033819198608,-1.7858151197433472,1.7822892665863037,-1.8623046875,-1.3251953125,0.1546630859375,3.499706745147705
62396,radio://0/80/2M/E7E7E7E7E6,-0.8530975580215454,-1.919330358505249,1.789263129234314,-1.642578125,-1.16015625,-0.048065185546875,3.4838709831237793
62496,radio://0/80/2M/E7E7E7E7E6,-0.9966351389884949,-2.0334537029266357,1.7718238830566406,-1.37890625,-0.95556640625,-0.301025390625,3.409970760345459
62596,radio://0/80/2M/E7E7E7E7E6,-1.1013084650039673,-2.1323964595794678,1.7353647947311401,-0.966796875,-0.58642578125,-0.385498046875,3.2832844257354736
62696,radio://0/80/2M/E7E7E7E7E6,-1.1389516592025757,-2.1382052898406982,1.6895335912704468,-1.0361328125,0.286376953125,-0.7392578125,3.2093842029571533
62796,radio://0/80/2M/E7E7E7E7E6,-1.205313801765442,-2.064157724380493,1.602979063987732,-0.943359375,0.92578125,-1.2939453125,3.3255133628845215
62896,radio://0/80/2M/E7E7E7E7E6,-1.4156229496002197,-1.726670503616333,1.4070736169815063,-1.3740234375,1.75390625,-2.751953125,3.241055727005005
62996,radio://0/80/2M/E7E7E7E7E6,-1.6805446147918701,-0.6656831502914429,1.0564401149749756,-2.07421875,3.341796875,-4.734375,3.4680352210998535
63096,radio://0/80/2M/E7E7E7E7E6,-1.9296547174453735,-0.3820216655731201,0.4633847177028656,-1.4404296875,3.908203125,-7.5078125,3.198827028274536
63196,radio://0/80/2M/E7E7E7E7E6,-0.003928239457309246,-0.0024155352730304003,-0.005481109954416752,-0.1602783203125,-0.11407470703125,-0.3369140625,3.2621700763702393
63296,radio://0/80/2M/E7E7E7E7E6,-0.011289126239717007,-0.032855693250894547,-0.13766567409038544,0.6181640625,-0.3466796875,-2.568359375,3.4521994590759277
63396,radio://0/80/2M/E7E7E7E7E6,-1.1007684469223022,-2.261270761489868,0.020425379276275635,5.0625,-4.87109375,-1.7080078125,3.267448663711548
63496,radio://0/80/2M/E7E7E7E7E6,-0.8152931332588196,-2.440375328063965,-0.07392455637454987,5.16796875,-5.40625,-3.505859375,3.3255133628845215
63596,radio://0/80/2M/E7E7E7E7E6,-0.26140230894088745,-3.052039384841919,-0.3834603428840637,5.5390625,-6.4296875,-4.34765625,3.2304985523223877
63696,radio://0/80/2M/E7E7E7E7E6,-0.27826231718063354,-2.7504775524139404,-0.5395452976226807,4.25390625,-4.78125,-5.77734375,3.3360705375671387
63796,radio://0/80/2M/E7E7E7E7E6,-0.3323899209499359,-2.391187906265259,-0.5944352149963379,1.9921875,-4.1015625,-7.0625,3.4416422843933105
63896,radio://0/80/2M/E7E7E7E7E6,0.0,0.0,0.0,0.0,0.0,0.0,3.2463343143463135
63996,radio://0/80/2M/E7E7E7E7E6,0.01282842829823494,0.010648228228092194,-0.055722229182720184,0.385986328125,0.2496337890625,-1.2060546875,3.161876916885376
64096,radio://0/80/2M/E7E7E7E7E6,0.09682492911815643,0.050168562680482864,-0.2502706050872803,1.1123046875,0.4462890625,-2.451171875,3.045747756958008
64196,radio://0/80/2M/E7E7E7E7E6,0.21741768717765808,0.09989944100379944,-0.5312609672546387,1.0888671875,0.5,-3.265625,3.695014715194702
64296,radio://0/80/2M/E7E7E7E7E6,0.27118417620658875,0.11486150324344635,-0.8753660917282104,-0.0933837890625,-0.419189453125,-3.59765625,3.7002933025360107
64396,radio://0/80/2M/E7E7E7E7E6,0.22554738819599152,0.09152745455503464,-1.3005772829055786,-0.98583984375,-0.181640625,-4.5859375,3.7002933025360107
64496,radio://0/80/2M/E7E7E7E7E6,0.09097340703010559,0.06897434592247009,-1.7543492317199707,-1.7568359375,-0.046905517578125,-4.6875,3.7002933025360107
64596,radio://0/80/2M/E7E7E7E7E6,-0.1329677551984787,0.07906480878591537,-2.256124258041382,-2.720703125,0.19482421875,-5.3671875,3.7002933025360107
64696,radio://0/80/2M/E7E7E7E7E6,-0.45306622982025146,0.1068633422255516,-2.827523946762085,-3.68359375,0.377197265625,-6.05859375,3.7055718898773193
64796,radio://0/80/2M/E7E7E7E7E6,-0.8693227171897888,0.15430589020252228,-3.467419385910034,-4.64453125,0.58984375,-6.734375,3.7055718898773193
64896,radio://0/80/2M/E7E7E7E7E6,-1.3815608024597168,0.22451554238796234,-4.174643039703369,-5.6015625,0.83447265625,-7.40234375,3.7055718898773193
64996,radio://0/80/2M/E7E7E7E7E6,-1.9893885850906372,0.3206465542316437,-4.948017597198486,-6.5546875,1.1103515625,-8.0546875,3.7055718898773193
65096,radio://0/80/2M/E7E7E7E7E6,-2.699936866760254,0.44711950421333313,-5.794938564300537,-7.515625,1.4169921875,-8.703125,3.7055718898773193
65196,radio://0/80/2M/E7E7E7E7E6,-3.498669385910034,0.6042551398277283,-6.697338104248047,-8.4609375,1.751953125,-9.3359375,3.710850477218628
65296,radio://0/80/2M/E7E7E7E7E6,-4.391758441925049,0.7962090373039246,-7.66193151473999,-9.3984375,2.115234375,-9.9453125,3.710850477218628
65396,radio://0/80/2M/E7E7E7E7E6,0.0004521496593952179,-2.4410570404143073e-05,7.087073754519224e-07,0.018646240234375,-0.0008878707885742188,-4.5418739318847656e-05,3.710850477218628
65496,radio://0/80/2M/E7E7E7E7E6,0.004250056575983763,-0.00018371918122284114,-2.7266942197456956e-05,0.057220458984375,-0.0025310516357421875,-0.0003952980041503906,3.710850477218628
65596,radio://0/80/2M/E7E7E7E7E6,0.011867470107972622,-0.0005563633167184889,-0.00013808131916448474,0.094970703125,-0.004474639892578125,-0.0013885498046875,3.710850477218628
65696,radio://0/80/2M/E7E7E7E7E6,0.023277781903743744,-0.0010472000576555729,-0.0003503544721752405,0.1336669921875,-0.005283355712890625,-0.0030002593994140625,3.710850477218628
65796,radio://0/80/2M/E7E7E7E7E6,0.03873250633478165,-0.0016478716861456633,-0.0007337714196182787,0.1724853515625,-0.00643157958984375,-0.00429534912109375,3.710850477218628
