timestamp,uri,x,y,z,vx,vy,vz,battery
==========================================
date: 2025-04-24
time 19:24:43
relativePosition: (-1, 1)
longitudinalSeparation: 
latitudinalSeparation: 
velocity: 0.4
==========================================
60897,radio://0/80/2M/E7E7E7E7E6,0.002496377332136035,-0.003057594411075115,-0.10075905174016953,0.049560546875,-0.060577392578125,-1.9951171875,3.790029287338257
60997,radio://0/80/2M/E7E7E7E7E6,0.009912192821502686,-0.012128811329603195,-0.3990698754787445,0.09832763671875,-0.1212158203125,-3.970703125,3.790029287338257
61097,radio://0/80/2M/E7E7E7E7E6,0.022218454629182816,-0.02725813165307045,-0.8949259519577026,0.1475830078125,-0.1815185546875,-5.9453125,3.790029287338257
61197,radio://0/80/2M/E7E7E7E7E6,0.039420779794454575,-0.04846961423754692,-1.588294267654419,0.196044921875,-0.242431640625,-7.921875,3.790029287338257
61297,radio://0/80/2M/E7E7E7E7E6,0.061452943831682205,-0.07577451318502426,-2.4791641235351562,0.244384765625,-0.303466796875,-9.8984375,3.790029287338257
61397,radio://0/80/2M/E7E7E7E7E6,0.0019122279481962323,-0.0023996373638510704,-0.07820385694503784,0.042724609375,-0.05377197265625,-1.7578125,3.790029287338257
61497,radio://0/80/2M/E7E7E7E7E6,0.00861373171210289,-0.01079851295799017,-0.3527016043663025,0.09130859375,-0.11419677734375,-3.732421875,3.790029287338257
61597,radio://0/80/2M/E7E7E7E7E6,0.02029990218579769,-0.025444962084293365,-0.8303939700126648,0.14013671875,-0.17578125,-5.7265625,3.790029287338257
61697,radio://0/80/2M/E7E7E7E7E6,0.03676499426364899,-0.04602569341659546,-1.501846432685852,0.1890869140625,-0.235595703125,-7.703125,3.790029287338257
61797,radio://0/80/2M/E7E7E7E7E6,0.058110859245061874,-0.07260892540216446,-2.3708584308624268,0.237548828125,-0.296142578125,-9.6796875,3.790029287338257
61897,radio://0/80/2M/E7E7E7E7E6,0.0015315741766244173,-0.0018758552614599466,-0.0616021603345871,0.038848876953125,-0.047760009765625,-1.5595703125,3.790029287338257
61997,radio://0/80/2M/E7E7E7E7E6,0.007851097732782364,-0.00971860159188509,-0.3163467049598694,0.08746337890625,-0.109130859375,-3.53515625,3.790029287338257
62097,radio://0/80/2M/E7E7E7E7E6,0.018981778994202614,-0.023679811507463455,-0.768670380115509,0.135009765625,-0.170166015625,-5.51171875,3.790029287338257
62197,radio://0/80/2M/E7E7E7E7E6,0.034870047122240067,-0.043734461069107056,-1.4185280799865723,0.1829833984375,-0.23095703125,-7.48828125,3.790029287338257
62297,radio://0/80/2M/E7E7E7E7E6,0.05601796507835388,-0.07043909281492233,-2.284938335418701,0.23193359375,-0.292236328125,-9.5,3.790029287338257
62397,radio://0/80/2M/E7E7E7E7E6,0.001145806978456676,-0.0014385157264769077,-0.047035809606313705,0.03350830078125,-0.041595458984375,-1.36328125,3.790029287338257
62497,radio://0/80/2M/E7E7E7E7E6,0.006981485988944769,-0.008637234568595886,-0.28205767273902893,0.082763671875,-0.1026611328125,-3.337890625,3.790029287338257
62597,radio://0/80/2M/E7E7E7E7E6,0.0177020113915205,-0.021914098411798477,-0.7145748138427734,0.1317138671875,-0.1632080078125,-5.3125,3.790029287338257
62697,radio://0/80/2M/E7E7E7E7E6,0.03333860635757446,-0.04125099256634712,-1.3447003364562988,0.180908203125,-0.223876953125,-7.2890625,3.790029287338257
62797,radio://0/80/2M/E7E7E7E7E6,0.05385589599609375,-0.06666000932455063,-2.17231822013855,0.229248046875,-0.28466796875,-9.265625,3.790029287338257
62897,radio://0/80/2M/E7E7E7E7E6,0.0008562781731598079,-0.0010606966679915786,-0.03438720107078552,0.02886962890625,-0.03570556640625,-1.166015625,3.790029287338257
62997,radio://0/80/2M/E7E7E7E7E6,0.00550428731366992,-0.006842669565230608,-0.2222752571105957,0.0732421875,-0.0911865234375,-2.962890625,3.790029287338257
63097,radio://0/80/2M/E7E7E7E7E6,0.015229576267302036,-0.01900402642786503,-0.6173830032348633,0.12127685546875,-0.1517333984375,-4.9375,3.790029287338257
63197,radio://0/80/2M/E7E7E7E7E6,0.02975790947675705,-0.03715299069881439,-1.2100067138671875,0.16943359375,-0.2115478515625,-6.9140625,3.790029287338257
63297,radio://0/80/2M/E7E7E7E7E6,0.049145717173814774,-0.061322059482336044,-2.0001208782196045,0.2183837890625,-0.27197265625,-8.890625,3.790029287338257
63397,radio://0/80/2M/E7E7E7E7E6,0.00037193269236013293,-0.0004573423066176474,-0.01502544991672039,0.019134521484375,-0.0233154296875,-0.7705078125,3.790029287338257
63497,radio://0/80/2M/E7E7E7E7E6,0.004734353628009558,-0.005800826940685511,-0.19085122644901276,0.06817626953125,-0.08367919921875,-2.74609375,3.790029287338257
63597,radio://0/80/2M/E7E7E7E7E6,0.014007543213665485,-0.017187001183629036,-0.5642032027244568,0.1170654296875,-0.14404296875,-4.72265625,3.790029287338257
63697,radio://0/80/2M/E7E7E7E7E6,0.028504470363259315,-0.03504989296197891,-1.1484565734863281,0.1673583984375,-0.2059326171875,-6.734375,3.790029287338257
63797,radio://0/80/2M/E7E7E7E7E6,0.04768569394946098,-0.05866269767284393,-1.9207683801651,0.2159423828125,-0.26611328125,-8.7109375,3.790029287338257
63897,radio://0/80/2M/E7E7E7E7E6,0.00021221028873696923,-0.0002498985268175602,-0.008306406438350677,0.014373779296875,-0.01727294921875,-0.57275390625,3.790029287338257
63997,radio://0/80/2M/E7E7E7E7E6,0.004096988122910261,-0.005060079973191023,-0.16434413194656372,0.06329345703125,-0.07891845703125,-2.548828125,3.790029287338257
64097,radio://0/80/2M/E7E7E7E7E6,0.012824480421841145,-0.0159896370023489,-0.5178838968276978,0.11199951171875,-0.1400146484375,-4.5234375,3.790029287338257
64197,radio://0/80/2M/E7E7E7E7E6,0.026489760726690292,-0.03303781896829605,-1.0689693689346313,0.1610107421875,-0.2008056640625,-6.5,3.790029287338257
64297,radio://0/80/2M/E7E7E7E7E6,0.04500961676239967,-0.05616414174437523,-1.8176213502883911,0.209716796875,-0.261962890625,-8.4765625,3.790029287338257
