timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-12
time: 18:18:56
distance: 2.0
velocity: 1.0
horizontalSeparation: 1.0
heightAboveDefault: 0.75
trial: 2
==========================================
32942,radio://1/80/2M/E7E7E7E7E4,-0.4969498813152313,-0.00267953728325665,1.2804676294326782,0.045745849609375,0.00281524658203125,-0.01212310791015625,3.394134998321533,10.0
33042,radio://1/80/2M/E7E7E7E7E4,-0.4783695340156555,-0.0023881904780864716,1.2770259380340576,0.282470703125,-0.00832366943359375,-0.043731689453125,3.394134998321533,10.0
33142,radio://1/80/2M/E7E7E7E7E4,-0.4368598163127899,-0.0030150809325277805,1.2699830532073975,0.55517578125,-0.0212554931640625,-0.0770263671875,3.3888564109802246,10.0
33242,radio://1/80/2M/E7E7E7E7E4,-0.3717378079891205,-0.007038352079689503,1.262223243713379,0.79638671875,-0.039520263671875,-0.072021484375,3.383577823638916,10.0
33342,radio://1/80/2M/E7E7E7E7E4,-0.2886732220649719,-0.01202105637639761,1.2583458423614502,0.95361328125,-0.045806884765625,-0.0249176025390625,3.394134998321533,10.0
33442,radio://1/80/2M/E7E7E7E7E4,-0.19582907855510712,-0.01822000741958618,1.2599906921386719,1.015625,-0.043365478515625,0.0305328369140625,3.4046921730041504,10.0
33542,radio://1/80/2M/E7E7E7E7E4,-0.10071100294589996,-0.024422626942396164,1.2651609182357788,1.0107421875,-0.035675048828125,0.06756591796875,3.409970760345459,10.0
33642,radio://1/80/2M/E7E7E7E7E4,-0.007521868217736483,-0.030249666422605515,1.274593472480774,0.97119140625,-0.0301971435546875,0.09027099609375,3.420527935028076,10.0
33742,radio://1/80/2M/E7E7E7E7E4,0.08369675278663635,-0.03546528518199921,1.279906153678894,0.9404296875,-0.0255279541015625,0.06573486328125,3.4258065223693848,10.0
33842,radio://1/80/2M/E7E7E7E7E4,0.17548203468322754,-0.039033323526382446,1.2806419134140015,0.93017578125,-0.0171356201171875,0.0272369384765625,3.409970760345459,10.0
33942,radio://1/80/2M/E7E7E7E7E4,0.2655259370803833,-0.04271883890032768,1.2812122106552124,0.93017578125,-0.0129852294921875,0.0118255615234375,3.4046921730041504,10.0
34042,radio://1/80/2M/E7E7E7E7E4,0.35561224818229675,-0.04510442167520523,1.2800956964492798,0.935546875,-0.0036106109619140625,0.004337310791015625,3.409970760345459,10.0
34142,radio://1/80/2M/E7E7E7E7E4,0.44777539372444153,-0.04667467996478081,1.2779163122177124,0.94677734375,0.0016508102416992188,-0.0022792816162109375,3.409970760345459,10.0
34242,radio://1/80/2M/E7E7E7E7E4,0.5395740866661072,-0.04717478156089783,1.274444580078125,0.95361328125,0.01251220703125,-0.00848388671875,3.399413585662842,10.0
34342,radio://1/80/2M/E7E7E7E7E4,0.6243812441825867,-0.04641721025109291,1.2706514596939087,0.96484375,0.0210418701171875,-0.007171630859375,3.409970760345459,10.0
34442,radio://1/80/2M/E7E7E7E7E4,0.7207778096199036,-0.04516506940126419,1.2673362493515015,0.97509765625,0.0257720947265625,-0.002593994140625,3.4046921730041504,10.0
34542,radio://1/80/2M/E7E7E7E7E4,0.8213129043579102,-0.0433860681951046,1.265959620475769,0.9970703125,0.0290679931640625,0.01131439208984375,3.399413585662842,10.0
34642,radio://1/80/2M/E7E7E7E7E4,0.9201790690422058,-0.03988386318087578,1.2632737159729004,1.0068359375,0.03515625,0.0175018310546875,3.399413585662842,10.0
34742,radio://1/80/2M/E7E7E7E7E4,1.0209379196166992,-0.03640470653772354,1.2616795301437378,1.009765625,0.036590576171875,0.0292510986328125,3.399413585662842,10.0
