timestamp,uri,x,y,z,vx,vy,vz,battery
==========================================
date: 2025-05-09
time: 14:54:05
distance: 2.0
velocity: 0.5
horizontalSeparation: 1.0
heightAboveDefault: 0
trial: 2
==========================================
118934,radio://1/80/2M/E7E7E7E7E4,-1.4485979080200195,0.2645708918571472,0.521966278553009,0.03619384765625,0.0071563720703125,0.0171356201171875,3.420527935028076
119034,radio://1/80/2M/E7E7E7E7E4,-1.442286729812622,0.26589053869247437,0.5233210921287537,0.036865234375,0.01120758056640625,0.025299072265625,3.4258065223693848
119134,radio://1/80/2M/E7E7E7E7E4,-1.4366154670715332,0.26767534017562866,0.5252752304077148,0.026275634765625,0.01366424560546875,0.035919189453125,3.4046921730041504
119235,radio://1/80/2M/E7E7E7E7E4,-1.4321023225784302,0.2698414623737335,0.5267459750175476,0.0183868408203125,0.01641845703125,0.0254058837890625,3.4046921730041504
119335,radio://1/80/2M/E7E7E7E7E4,-1.4255399703979492,0.27309444546699524,0.5272462964057922,0.058380126953125,0.0204010009765625,0.0168609619140625,3.4046921730041504
119435,radio://1/80/2M/E7E7E7E7E4,-1.4078561067581177,0.2768501937389374,0.5281227231025696,0.20458984375,0.030303955078125,0.010711669921875,3.4046921730041504
119536,radio://1/80/2M/E7E7E7E7E4,-1.3770815134048462,0.28221821784973145,0.5281268358230591,0.3427734375,0.04052734375,0.007198333740234375,3.4046921730041504
119636,radio://1/80/2M/E7E7E7E7E4,-1.3357183933258057,0.28753218054771423,0.5284469127655029,0.4423828125,0.039031982421875,0.006099700927734375,3.383577823638916
119736,radio://1/80/2M/E7E7E7E7E4,-1.287226676940918,0.2917958199977875,0.5296086072921753,0.49951171875,0.03240966796875,0.0243988037109375,3.3888564109802246
119836,radio://1/80/2M/E7E7E7E7E4,-1.2362630367279053,0.2935905456542969,0.53434818983078,0.52099609375,0.0161285400390625,0.05645751953125,3.4574780464172363
119936,radio://1/80/2M/E7E7E7E7E4,-1.1861690282821655,0.2949942946434021,0.5408465266227722,0.50390625,0.008697509765625,0.076171875,3.4258065223693848
120036,radio://1/80/2M/E7E7E7E7E4,-1.1392301321029663,0.2956080436706543,0.5479053854942322,0.473388671875,0.01149749755859375,0.06854248046875,3.4574780464172363
120136,radio://1/80/2M/E7E7E7E7E4,-1.095149278640747,0.2995758056640625,0.5507751107215881,0.441650390625,0.05291748046875,0.0117034912109375,3.4416422843933105
120235,radio://1/80/2M/E7E7E7E7E4,-1.0553267002105713,0.30654987692832947,0.5485629439353943,0.406982421875,0.0748291015625,-0.03662109375,3.373020648956299
120335,radio://1/80/2M/E7E7E7E7E4,-1.019229531288147,0.31854021549224854,0.5454257130622864,0.38916015625,0.115478515625,-0.035308837890625,3.3413491249084473
120435,radio://1/80/2M/E7E7E7E7E4,-0.9825681447982788,0.3320728838443756,0.5416823029518127,0.401611328125,0.126953125,-0.02978515625,3.3624634742736816
120535,radio://1/80/2M/E7E7E7E7E4,-0.9451636672019958,0.34411293268203735,0.5405360460281372,0.415771484375,0.1070556640625,-0.00676727294921875,3.3624634742736816
120635,radio://1/80/2M/E7E7E7E7E4,-0.9038885235786438,0.35539981722831726,0.540620744228363,0.453857421875,0.10821533203125,0.007244110107421875,3.357184886932373
120735,radio://1/80/2M/E7E7E7E7E4,-0.8585755228996277,0.36596864461898804,0.5406193137168884,0.48779296875,0.09698486328125,-0.01556396484375,3.3888564109802246
120835,radio://1/80/2M/E7E7E7E7E4,-0.8106895089149475,0.3752882182598114,0.5369275808334351,0.496826171875,0.08709716796875,-0.054351806640625,3.3413491249084473
120935,radio://1/80/2M/E7E7E7E7E4,-0.7621185183525085,0.38200291991233826,0.5313171148300171,0.49365234375,0.0655517578125,-0.0635986328125,3.320234775543213
121035,radio://1/80/2M/E7E7E7E7E4,-0.7130710482597351,0.38691747188568115,0.5264022350311279,0.490966796875,0.044189453125,-0.046905517578125,3.373020648956299
121135,radio://1/80/2M/E7E7E7E7E4,-0.6630545854568481,0.3896404504776001,0.5236393809318542,0.49658203125,0.0310821533203125,-0.035614013671875,3.3677420616149902
121236,radio://1/80/2M/E7E7E7E7E4,-0.6111418008804321,0.3916628062725067,0.5210373401641846,0.50146484375,0.027557373046875,-0.0306243896484375,3.33079195022583
121336,radio://1/80/2M/E7E7E7E7E4,-0.5592440962791443,0.39325958490371704,0.5201264023780823,0.50732421875,0.0279388427734375,-0.00473785400390625,3.346627712249756
121434,radio://1/80/2M/E7E7E7E7E4,-0.5065215826034546,0.3942192792892456,0.5204086899757385,0.515625,0.0250396728515625,0.01235198974609375,3.357184886932373
121534,radio://1/80/2M/E7E7E7E7E4,-0.45241808891296387,0.394499272108078,0.5215945839881897,0.5224609375,0.0179290771484375,0.0172882080078125,3.3677420616149902
121636,radio://1/80/2M/E7E7E7E7E4,-0.4012870788574219,0.3928724229335785,0.5240827798843384,0.53076171875,0.007381439208984375,0.01922607421875,3.3624634742736816
121734,radio://1/80/2M/E7E7E7E7E4,-0.3479597866535187,0.3907574713230133,0.5248985290527344,0.52734375,0.006313323974609375,0.0075531005859375,3.3519062995910645
121834,radio://1/80/2M/E7E7E7E7E4,-0.2957858741283417,0.3885990381240845,0.5248932838439941,0.5224609375,0.01096343994140625,0.0003826618194580078,3.3624634742736816
121934,radio://1/80/2M/E7E7E7E7E4,-0.24390393495559692,0.3879086375236511,0.52451092004776,0.51708984375,0.02728271484375,0.00466156005859375,3.3677420616149902
122034,radio://1/80/2M/E7E7E7E7E4,-0.1926926076412201,0.3880622088909149,0.5240604281425476,0.51220703125,0.041656494140625,0.0032253265380859375,3.3519062995910645
122134,radio://1/80/2M/E7E7E7E7E4,-0.14204800128936768,0.3905065059661865,0.5231955647468567,0.50634765625,0.055816650390625,-0.001033782958984375,3.357184886932373
122234,radio://1/80/2M/E7E7E7E7E4,-0.09190267324447632,0.39414459466934204,0.5230151414871216,0.5009765625,0.06817626953125,0.007793426513671875,3.3624634742736816
122334,radio://1/80/2M/E7E7E7E7E4,-0.04282394051551819,0.3995707035064697,0.522405207157135,0.4951171875,0.07830810546875,0.0031147003173828125,3.33079195022583
122434,radio://1/80/2M/E7E7E7E7E4,0.006512660998851061,0.40570181608200073,0.5219436287879944,0.494873046875,0.08453369140625,0.0011425018310546875,3.3782992362976074
122537,radio://1/80/2M/E7E7E7E7E4,0.05527917295694351,0.4125347137451172,0.5222338438034058,0.494873046875,0.08709716796875,0.00749969482421875,3.420527935028076
122636,radio://1/80/2M/E7E7E7E7E4,0.10494836419820786,0.41914859414100647,0.521724283695221,0.49951171875,0.08551025390625,-0.006496429443359375,3.383577823638916
122737,radio://1/80/2M/E7E7E7E7E4,0.15482838451862335,0.4259926974773407,0.5206764936447144,0.50341796875,0.08612060546875,-0.007236480712890625,3.3413491249084473
122834,radio://1/80/2M/E7E7E7E7E4,0.20507493615150452,0.43227139115333557,0.5208578705787659,0.50732421875,0.08734130859375,0.01349639892578125,3.3782992362976074
122934,radio://1/80/2M/E7E7E7E7E4,0.2559368908405304,0.43884575366973877,0.5217612385749817,0.5107421875,0.08697509765625,0.01953125,3.394134998321533
123034,radio://1/80/2M/E7E7E7E7E4,0.30689626932144165,0.4458531141281128,0.5215577483177185,0.509765625,0.0885009765625,0.004550933837890625,3.4152493476867676
123134,radio://1/80/2M/E7E7E7E7E4,0.35727033019065857,0.45274850726127625,0.5197018384933472,0.505859375,0.09027099609375,-0.0196075439453125,3.3413491249084473
123234,radio://1/80/2M/E7E7E7E7E4,0.40783944725990295,0.4601724147796631,0.5160354971885681,0.50390625,0.0909423828125,-0.0249176025390625,3.3360705375671387
123334,radio://1/80/2M/E7E7E7E7E4,0.4587180018424988,0.4668644070625305,0.5139992833137512,0.470703125,0.06756591796875,-0.01303863525390625,3.3096773624420166
123434,radio://1/80/2M/E7E7E7E7E4,0.49781566858291626,0.4734206795692444,0.511023759841919,0.3271484375,0.056182861328125,-0.00537872314453125,3.33079195022583
123534,radio://1/80/2M/E7E7E7E7E4,0.5248838663101196,0.47782716155052185,0.5091372132301331,0.1866455078125,0.043731689453125,-0.0124359130859375,3.320234775543213
