timestamp,uri,x,y,z,vx,vy,vz,battery
==========================================
date: 2025-04-28
time: 15:15:09
endPoint: (-1, 1)
verticalSeparation: 0
horizontalSeparation: None
velocity: 0.4
==========================================
324388,radio://0/80/2M/E7E7E7E7E4,0.004710441920906305,0.006828600540757179,-1.664544701576233,0.0231475830078125,0.033111572265625,-8.140625,3.7689149379730225
324488,radio://0/80/2M/E7E7E7E7E4,0.0,0.0,0.0,0.0,0.0,0.0,3.7689149379730225
324588,radio://0/80/2M/E7E7E7E7E4,0.00032962369732558727,0.0004295267863199115,-0.09746839106082916,0.006488800048828125,0.00858306884765625,-1.9697265625,3.7689149379730225
324688,radio://0/80/2M/E7E7E7E7E4,0.0012835951056331396,0.0017389344284310937,-0.4018611013889313,0.011688232421875,0.0164794921875,-3.998046875,3.7689149379730225
324788,radio://0/80/2M/E7E7E7E7E4,0.0027496444527059793,0.0037644500844180584,-0.9011563062667847,0.01812744140625,0.0244598388671875,-5.98828125,3.7689149379730225
324888,radio://0/80/2M/E7E7E7E7E4,0.004824050702154636,0.006577881518751383,-1.5994224548339844,0.0235137939453125,0.031768798828125,-7.9765625,3.7689149379730225
324988,radio://0/80/2M/E7E7E7E7E4,0.007526400964707136,0.010150078684091568,-2.4967381954193115,0.030517578125,0.03997802734375,-9.96875,3.7689149379730225
325088,radio://0/80/2M/E7E7E7E7E4,0.000223095717956312,0.00032901595113798976,-0.07881797850131989,0.00487518310546875,0.00704193115234375,-1.771484375,3.7689149379730225
325188,radio://0/80/2M/E7E7E7E7E4,0.0010563248069956899,0.0014874899061396718,-0.355491042137146,0.0114288330078125,0.01543426513671875,-3.76171875,3.763636350631714
325288,radio://0/80/2M/E7E7E7E7E4,0.0025051129050552845,0.003415993181988597,-0.8312074542045593,0.017608642578125,0.0235137939453125,-5.75390625,3.7689149379730225
325388,radio://0/80/2M/E7E7E7E7E4,0.004549351055175066,0.006150024011731148,-1.505908489227295,0.0233306884765625,0.03070068359375,-7.7421875,3.7689149379730225
325488,radio://0/80/2M/E7E7E7E7E4,0.007166014518588781,0.009648951701819897,-2.3795855045318604,0.029083251953125,0.03936767578125,-9.734375,3.7689149379730225
325588,radio://0/80/2M/E7E7E7E7E4,0.00018530109082348645,0.0002478960086591542,-0.06208730489015579,0.0047149658203125,0.0064544677734375,-1.572265625,3.7689149379730225
325688,radio://0/80/2M/E7E7E7E7E4,0.0009776580845937133,0.0012615012237802148,-0.3187662363052368,0.01123046875,0.01432037353515625,-3.5625,3.763636350631714
325788,radio://0/80/2M/E7E7E7E7E4,0.0024060688447207212,0.0031079689506441355,-0.7744030356407166,0.016937255859375,0.0224761962890625,-5.55078125,3.7689149379730225
325888,radio://0/80/2M/E7E7E7E7E4,0.004345932509750128,0.005734661594033241,-1.428945541381836,0.0221099853515625,0.0303802490234375,-7.5390625,3.7689149379730225
325988,radio://0/80/2M/E7E7E7E7E4,0.0068051135167479515,0.009152269922196865,-2.282418966293335,0.02734375,0.037994384765625,-9.53125,3.7689149379730225
326088,radio://0/80/2M/E7E7E7E7E4,0.00014710534014739096,0.00017928544548340142,-0.04733864963054657,0.00408172607421875,0.00553131103515625,-1.3720703125,3.7689149379730225
326188,radio://0/80/2M/E7E7E7E7E4,0.0008216081187129021,0.0010918196057900786,-0.28409436345100403,0.0093841552734375,0.01303863525390625,-3.36328125,3.763636350631714
326288,radio://0/80/2M/E7E7E7E7E4,0.0020418649073690176,0.0027980762533843517,-0.71987384557724,0.01531982421875,0.0211639404296875,-5.3515625,3.7689149379730225
326388,radio://0/80/2M/E7E7E7E7E4,0.003897329792380333,0.005281202029436827,-1.3546429872512817,0.02197265625,0.028564453125,-7.34375,3.7689149379730225
326488,radio://0/80/2M/E7E7E7E7E4,0.006355657707899809,0.008521629497408867,-2.1883699893951416,0.0273895263671875,0.036407470703125,-9.328125,3.7689149379730225
326588,radio://0/80/2M/E7E7E7E7E4,0.00010081660002470016,0.00014758072211407125,-0.03462525084614754,0.003398895263671875,0.00511932373046875,-1.173828125,3.7689149379730225
326688,radio://0/80/2M/E7E7E7E7E4,0.0007431916892528534,0.0010259711416438222,-0.2515188157558441,0.00926971435546875,0.01241302490234375,-3.1640625,3.7689149379730225
326788,radio://0/80/2M/E7E7E7E7E4,0.0019923942163586617,0.002605013782158494,-0.6674182415008545,0.0155181884765625,0.019378662109375,-5.15234375,3.7689149379730225
326888,radio://0/80/2M/E7E7E7E7E4,0.0038661849685013294,0.004926424473524094,-1.2822991609573364,0.0217132568359375,0.02716064453125,-7.14453125,3.7689149379730225
326988,radio://0/80/2M/E7E7E7E7E4,0.006318540312349796,0.007987653836607933,-2.096177101135254,0.02728271484375,0.034149169921875,-9.1328125,3.7689149379730225
327088,radio://0/80/2M/E7E7E7E7E4,6.625083915423602e-05,0.00010060665954370052,-0.02390207350254059,0.002948760986328125,0.003902435302734375,-0.9755859375,3.7689149379730225
327188,radio://0/80/2M/E7E7E7E7E4,0.0006407108739949763,0.0008935803198255599,-0.22093352675437927,0.00879669189453125,0.01187896728515625,-2.96484375,3.7689149379730225
327288,radio://0/80/2M/E7E7E7E7E4,0.00183297845069319,0.0024613342247903347,-0.6169341802597046,0.01459503173828125,0.0195770263671875,-4.953125,3.7689149379730225
327388,radio://0/80/2M/E7E7E7E7E4,0.003580098506063223,0.004831123165786266,-1.2118942737579346,0.0202178955078125,0.028076171875,-6.9453125,3.7689149379730225
327488,radio://0/80/2M/E7E7E7E7E4,0.005927532911300659,0.008014199323952198,-2.0058698654174805,0.02642822265625,0.0361328125,-8.9375,3.7689149379730225
327588,radio://0/80/2M/E7E7E7E7E4,4.1011116991285235e-05,6.0479374951682985e-05,-0.015134020708501339,0.0020351409912109375,0.0031642913818359375,-0.7763671875,3.7689149379730225
327688,radio://0/80/2M/E7E7E7E7E4,0.0005337349139153957,0.0008322700741700828,-0.192252978682518,0.00783538818359375,0.01215362548828125,-2.765625,3.763636350631714
327788,radio://0/80/2M/E7E7E7E7E4,0.0016542577650398016,0.0024183830246329308,-0.5683570504188538,0.0143585205078125,0.019805908203125,-4.7578125,3.7689149379730225
327888,radio://0/80/2M/E7E7E7E7E4,0.0033741663210093975,0.004814109764993191,-1.1434409618377686,0.019622802734375,0.0280303955078125,-6.74609375,3.7689149379730225
327988,radio://0/80/2M/E7E7E7E7E4,0.005424801725894213,0.007729354314506054,-1.8482873439788818,0.025390625,0.035491943359375,-8.578125,3.7689149379730225
328088,radio://0/80/2M/E7E7E7E7E4,1.3599174963019323e-05,1.4340461348183453e-05,-0.0035906601697206497,0.0014591217041015625,0.0014009475708007812,-0.3779296875,3.7689149379730225
328188,radio://0/80/2M/E7E7E7E7E4,0.00050109822768718,0.0005526410532183945,-0.14084643125534058,0.00788116455078125,0.0094451904296875,-2.3671875,3.7689149379730225
328288,radio://0/80/2M/E7E7E7E7E4,0.001557490206323564,0.001884741010144353,-0.47702327370643616,0.01351165771484375,0.01739501953125,-4.35546875,3.7689149379730225
328388,radio://0/80/2M/E7E7E7E7E4,0.0032056537456810474,0.004056485369801521,-1.012154459953308,0.019500732421875,0.0263519287109375,-6.34765625,3.7689149379730225
328488,radio://0/80/2M/E7E7E7E7E4,0.005469311960041523,0.007020195480436087,-1.7462375164031982,0.0254669189453125,0.033233642578125,-8.3359375,3.7689149379730225
328588,radio://0/80/2M/E7E7E7E7E4,1.790798592082865e-06,2.918985273936414e-06,-0.0008053515339270234,0.000400543212890625,0.0006499290466308594,-0.178955078125,3.7689149379730225
328688,radio://0/80/2M/E7E7E7E7E4,0.00029490026645362377,0.00047451359569095075,-0.11818596720695496,0.0055694580078125,0.00916290283203125,-2.16796875,3.763636350631714
328788,radio://0/80/2M/E7E7E7E7E4,0.0011927317827939987,0.0017603010637685657,-0.434527188539505,0.01245880126953125,0.016510009765625,-4.16015625,3.7689149379730225
328888,radio://0/80/2M/E7E7E7E7E4,0.0027525853365659714,0.003834417322650552,-0.949820876121521,0.0186309814453125,0.024932861328125,-6.1484375,3.7689149379730225
328988,radio://0/80/2M/E7E7E7E7E4,0.0049180262722074986,0.006747012957930565,-1.6641541719436646,0.0250396728515625,0.03363037109375,-8.140625,3.7689149379730225
329088,radio://0/80/2M/E7E7E7E7E4,0.0,0.0,0.0,0.0,0.0,0.0,3.7689149379730225
329188,radio://0/80/2M/E7E7E7E7E4,0.0002788502024486661,0.0003176343161612749,-0.09748458862304688,0.00542449951171875,0.006778717041015625,-1.96875,3.763636350631714
329288,radio://0/80/2M/E7E7E7E7E4,0.001122762681916356,0.0013820385793223977,-0.39387866854667664,0.01165771484375,0.0144500732421875,-3.958984375,3.7689149379730225
329388,radio://0/80/2M/E7E7E7E7E4,0.0027585464995354414,0.003477542893961072,-0.9496909379959106,0.0180816650390625,0.0231475830078125,-6.1484375,3.7689149379730225
329488,radio://0/80/2M/E7E7E7E7E4,0.004886924754828215,0.006194002460688353,-1.6638820171356201,0.0241241455078125,0.03082275390625,-8.1328125,3.7689149379730225
329588,radio://0/80/2M/E7E7E7E7E4,0.007546681445091963,0.009686225093901157,-2.5770483016967773,0.02947998046875,0.0389404296875,-10.125,3.7689149379730225
329688,radio://0/80/2M/E7E7E7E7E4,0.00027216161834076047,0.00032188434852287173,-0.0806458592414856,0.005878448486328125,0.0071258544921875,-1.791015625,3.763636350631714
329788,radio://0/80/2M/E7E7E7E7E4,0.0011993744410574436,0.0014430864248424768,-0.35927850008010864,0.0125274658203125,0.0151519775390625,-3.78125,3.7689149379730225
