timestamp,uri,x,y,z,vx,vy,vz,battery
==========================================
date: 2025-05-08
time: 13:42:24
distance: 1.0
velocity: 0.2
horizontalSeparation: 1.5
verticalSeparation: 0
==========================================
1348181,radio://0/60/2M/E7E7E7E7E6,-0.5934218168258667,-0.11597451567649841,-0.001264908816665411,-0.0033931732177734375,-0.0125732421875,-0.004482269287109375,3.710850477218628
1348281,radio://0/60/2M/E7E7E7E7E6,-0.5934682488441467,-0.11611867696046829,-0.0010659033432602882,-0.0036258697509765625,-0.01226806640625,-0.0042724609375,3.710850477218628
1348381,radio://0/60/2M/E7E7E7E7E6,-0.5935141444206238,-0.11615461111068726,-0.0011839650105684996,-0.0047149658203125,-0.01256561279296875,-0.004520416259765625,3.710850477218628
1348481,radio://0/60/2M/E7E7E7E7E6,-0.5935840010643005,-0.11582877486944199,-0.001068993704393506,-0.005214691162109375,-0.0110626220703125,-0.004085540771484375,3.710850477218628
1348581,radio://0/60/2M/E7E7E7E7E6,-0.593425452709198,-0.11577416956424713,-0.0013691559433937073,-0.005245208740234375,0.0006160736083984375,-0.00745391845703125,3.710850477218628
1348681,radio://0/60/2M/E7E7E7E7E6,-0.5933848023414612,-0.11596772819757462,-0.0012511101085692644,-0.00502777099609375,-0.0018253326416015625,-0.00634002685546875,3.710850477218628
1348781,radio://0/60/2M/E7E7E7E7E6,-0.5935302972793579,-0.11596938222646713,-0.0013437573798000813,-0.005168914794921875,-0.0035247802734375,-0.006565093994140625,3.710850477218628
1348881,radio://0/60/2M/E7E7E7E7E6,-0.5933640599250793,-0.11603128165006638,-0.0014292241539806128,-0.0042724609375,-0.004978179931640625,-0.007350921630859375,3.710850477218628
1348981,radio://0/60/2M/E7E7E7E7E6,-0.5934777855873108,-0.11603677272796631,-0.001355548738501966,-0.004985809326171875,-0.004741668701171875,-0.007305145263671875,3.710850477218628
1349081,radio://0/60/2M/E7E7E7E7E6,-0.5933451652526855,-0.11582688242197037,-0.0012437255354598165,-0.004543304443359375,0.0014677047729492188,-0.007785797119140625,3.710850477218628
1349181,radio://0/60/2M/E7E7E7E7E6,-0.5935611724853516,-0.11576162278652191,-0.0011521743144840002,-0.00540924072265625,0.00015473365783691406,-0.00678253173828125,3.710850477218628
1349281,radio://0/60/2M/E7E7E7E7E6,-0.5935240387916565,-0.11596638709306717,-0.0013316752156242728,-0.004222869873046875,-0.0023593902587890625,-0.007389068603515625,3.710850477218628
1349381,radio://0/60/2M/E7E7E7E7E6,-0.5934339761734009,-0.11603957414627075,-0.0012743690749630332,-0.0035724639892578125,-0.0020313262939453125,-0.007198333740234375,3.710850477218628
1349481,radio://0/60/2M/E7E7E7E7E6,-0.5935115218162537,-0.11583391577005386,-0.0011170231737196445,-0.0041046142578125,-0.002483367919921875,-0.005588531494140625,3.710850477218628
1349581,radio://0/60/2M/E7E7E7E7E6,-0.5934838652610779,-0.11592743545770645,-0.0011755326995626092,-0.00446319580078125,-0.0027008056640625,-0.006671905517578125,3.710850477218628
1349681,radio://0/60/2M/E7E7E7E7E6,-0.5934215784072876,-0.11581415683031082,-0.0010614382335916162,-0.0046539306640625,-0.002410888671875,-0.006153106689453125,3.710850477218628
1349781,radio://0/60/2M/E7E7E7E7E6,-0.5935137867927551,-0.11576038599014282,-0.0012688388815149665,-0.00449371337890625,-0.0024356842041015625,-0.007122039794921875,3.710850477218628
1349881,radio://0/60/2M/E7E7E7E7E6,-0.5936234593391418,-0.11577010154724121,-0.0011717707384377718,-0.00530242919921875,-0.002872467041015625,-0.0067901611328125,3.710850477218628
1349981,radio://0/60/2M/E7E7E7E7E6,-0.5934830904006958,-0.1158718541264534,-0.001372899510897696,-0.0045623779296875,-0.002887725830078125,-0.007343292236328125,3.710850477218628
1350081,radio://0/60/2M/E7E7E7E7E6,-0.5932776927947998,-0.11601930111646652,-0.0012284023687243462,-0.0036945343017578125,-0.004421234130859375,-0.006793975830078125,3.710850477218628
1350181,radio://0/60/2M/E7E7E7E7E6,-0.5932261943817139,-0.11608914285898209,-0.0014276126166805625,-0.0029449462890625,-0.005001068115234375,-0.007450103759765625,3.710850477218628
1350281,radio://0/60/2M/E7E7E7E7E6,-0.5934171676635742,-0.11587687581777573,-0.0010653769131749868,-0.00374603271484375,-0.004726409912109375,-0.005237579345703125,3.710850477218628
1350381,radio://0/60/2M/E7E7E7E7E6,-0.5934577584266663,-0.11590369045734406,-0.0013331612572073936,-0.004207611083984375,-0.00487518310546875,-0.007427215576171875,3.710850477218628
1350481,radio://0/60/2M/E7E7E7E7E6,-0.5934244394302368,-0.116049624979496,-0.0011007629800587893,-0.00482940673828125,-0.00528717041015625,-0.00644683837890625,3.710850477218628
1350581,radio://0/60/2M/E7E7E7E7E6,-0.5935208201408386,-0.11592840403318405,-0.0010711243376135826,-0.004852294921875,-0.005519866943359375,-0.00627899169921875,3.710850477218628
1350681,radio://0/60/2M/E7E7E7E7E6,-0.5933606028556824,-0.11583475768566132,-0.0013448204845190048,-0.00420379638671875,-0.006389617919921875,-0.00749969482421875,3.710850477218628
1350781,radio://0/60/2M/E7E7E7E7E6,-0.593448281288147,-0.1159672960639,-0.0013478221371769905,-0.0051727294921875,-0.006732940673828125,-0.0073699951171875,3.7161290645599365
1350881,radio://0/60/2M/E7E7E7E7E6,-0.5935122966766357,-0.11600133031606674,-0.0010383105836808681,-0.004657745361328125,-0.0063018798828125,-0.00637054443359375,3.710850477218628
1350981,radio://0/60/2M/E7E7E7E7E6,-0.5933929085731506,-0.11596040427684784,-0.001296540256589651,-0.003993988037109375,-0.006275177001953125,-0.007659912109375,3.710850477218628
1351081,radio://0/60/2M/E7E7E7E7E6,-0.5934065580368042,-0.11595206707715988,-0.0010247755562886596,-0.0045318603515625,-0.0055389404296875,-0.006534576416015625,3.710850477218628
1351181,radio://0/60/2M/E7E7E7E7E6,-0.5935335755348206,-0.11622264981269836,-0.0013886692468076944,-0.004730224609375,-0.018951416015625,-0.005573272705078125,3.710850477218628
1351281,radio://0/60/2M/E7E7E7E7E6,-0.5936328768730164,-0.11595737934112549,-0.0012367208255454898,-0.004924774169921875,-0.01511383056640625,-0.00510406494140625,3.710850477218628
1351381,radio://0/60/2M/E7E7E7E7E6,-0.5936530232429504,-0.11571905016899109,-0.0010443096980452538,-0.00473785400390625,-0.01383209228515625,-0.003429412841796875,3.710850477218628
1351481,radio://0/60/2M/E7E7E7E7E6,-0.5934856534004211,-0.11608327925205231,-0.0011847204295918345,-0.004566192626953125,-0.01340484619140625,-0.004787445068359375,3.710850477218628
1351581,radio://0/60/2M/E7E7E7E7E6,-0.5934444069862366,-0.11584091186523438,-0.0013767415657639503,-0.004486083984375,-0.01271820068359375,-0.00545501708984375,3.710850477218628
1351681,radio://0/60/2M/E7E7E7E7E6,-0.5936446785926819,-0.11606632173061371,-0.0011020012898370624,-0.00579833984375,-0.01349639892578125,-0.0040435791015625,3.710850477218628
1351781,radio://0/60/2M/E7E7E7E7E6,-0.5936811566352844,-0.11617334187030792,-0.001374506508000195,-0.005741119384765625,-0.01355743408203125,-0.005157470703125,3.710850477218628
1351881,radio://0/60/2M/E7E7E7E7E6,-0.5935534834861755,-0.11607446521520615,-0.001097754342481494,-0.00478363037109375,-0.01290130615234375,-0.0035266876220703125,3.710850477218628
1351981,radio://0/60/2M/E7E7E7E7E6,-0.5933959484100342,-0.1160518154501915,-0.001291061518713832,-0.004085540771484375,-0.0124359130859375,-0.004421234130859375,3.710850477218628
1352081,radio://0/60/2M/E7E7E7E7E6,-0.5934175848960876,-0.11585923284292221,-0.001305822399444878,-0.004116058349609375,-0.01153564453125,-0.004749298095703125,3.710850477218628
1352181,radio://0/60/2M/E7E7E7E7E6,-0.5936324000358582,-0.11591500043869019,-0.0011918919626623392,-0.005054473876953125,-0.01137542724609375,-0.0047454833984375,3.710850477218628
1352281,radio://0/60/2M/E7E7E7E7E6,-0.5935628414154053,-0.11617281287908554,-0.0011358329793438315,-0.004108428955078125,-0.01184844970703125,-0.004932403564453125,3.710850477218628
1352381,radio://0/60/2M/E7E7E7E7E6,-0.5933967232704163,-0.11597432941198349,-0.0011953550856560469,-0.00331878662109375,-0.0110321044921875,-0.00531005859375,3.710850477218628
1352481,radio://0/60/2M/E7E7E7E7E6,-0.5936346650123596,-0.11596108227968216,-0.001198174082674086,-0.00508880615234375,-0.01055908203125,-0.005096435546875,3.710850477218628
1352581,radio://0/60/2M/E7E7E7E7E6,-0.5933001041412354,-0.11592571437358856,-0.0012148977257311344,-0.0043182373046875,-0.0017070770263671875,-0.006900787353515625,3.710850477218628
1352681,radio://0/60/2M/E7E7E7E7E6,-0.5936604738235474,-0.11588402092456818,-0.001146244816482067,-0.005672454833984375,-0.0033740997314453125,-0.00569915771484375,3.710850477218628
1352781,radio://0/60/2M/E7E7E7E7E6,-0.5935168266296387,-0.11566857993602753,-0.0013746246695518494,-0.00479888916015625,-0.0042724609375,-0.007595062255859375,3.7161290645599365
1352881,radio://0/60/2M/E7E7E7E7E6,-0.593461811542511,-0.11603258550167084,-0.001240275101736188,-0.004337310791015625,-0.00494384765625,-0.00661468505859375,3.710850477218628
1352981,radio://0/60/2M/E7E7E7E7E6,-0.5935885310173035,-0.11593836545944214,-0.0010543589014559984,-0.005615234375,-0.00478363037109375,-0.006252288818359375,3.710850477218628
1353081,radio://0/60/2M/E7E7E7E7E6,-0.5937042236328125,-0.11597045511007309,-0.0011357479961588979,-0.006256103515625,-0.005523681640625,-0.006397247314453125,3.710850477218628
1353181,radio://0/60/2M/E7E7E7E7E6,-0.593518078327179,-0.11606103926897049,-0.0011789920972660184,-0.005237579345703125,-0.006137847900390625,-0.0064849853515625,3.710850477218628
1353281,radio://0/60/2M/E7E7E7E7E6,-0.5933824181556702,-0.11595355719327927,-0.0012736956123262644,-0.00476837158203125,-0.00560760498046875,-0.00630950927734375,3.710850477218628
1353381,radio://0/60/2M/E7E7E7E7E6,-0.5931768417358398,-0.11590959876775742,-0.0012926269555464387,-0.00383758544921875,-0.0050048828125,-0.006763458251953125,3.7161290645599365
1353481,radio://0/60/2M/E7E7E7E7E6,-0.5935388207435608,-0.11552799493074417,-0.0013879318721592426,-0.005481719970703125,-0.0037403106689453125,-0.0078582763671875,3.710850477218628
1353581,radio://0/60/2M/E7E7E7E7E6,-0.5935279726982117,-0.11593766510486603,-0.001053415471687913,-0.00567626953125,-0.005977630615234375,-0.004817962646484375,3.710850477218628
1353681,radio://0/60/2M/E7E7E7E7E6,-0.5934165120124817,-0.11570210009813309,-0.0011183824390172958,-0.005603790283203125,-0.00531768798828125,-0.005992889404296875,3.710850477218628
1353781,radio://0/60/2M/E7E7E7E7E6,-0.59344083070755,-0.11586475372314453,-0.0010464668739587069,-0.005855560302734375,-0.005512237548828125,-0.005710601806640625,3.710850477218628
1353881,radio://0/60/2M/E7E7E7E7E6,-0.5935643911361694,-0.11579117923974991,-0.001250735716894269,-0.006229400634765625,-0.0058135986328125,-0.006591796875,3.710850477218628
1353981,radio://0/60/2M/E7E7E7E7E6,-0.5935101509094238,-0.11608926206827164,-0.0012312589678913355,-0.005645751953125,-0.01044464111328125,-0.006465911865234375,3.710850477218628
1354081,radio://0/60/2M/E7E7E7E7E6,-0.5936661958694458,-0.11631687730550766,-0.001064417534507811,-0.005359649658203125,-0.0216827392578125,-0.0029392242431640625,3.710850477218628
1354181,radio://0/60/2M/E7E7E7E7E6,-0.5937668681144714,-0.11605556309223175,-0.001038903254084289,-0.005481719970703125,-0.0174102783203125,-0.0038738250732421875,3.710850477218628
1354281,radio://0/60/2M/E7E7E7E7E6,-0.5936696529388428,-0.11577094346284866,-0.0011371704749763012,-0.004520416259765625,-0.014556884765625,-0.00495147705078125,3.710850477218628
1354381,radio://0/60/2M/E7E7E7E7E6,-0.5934463143348694,-0.11609125882387161,-0.0013594190822914243,-0.0035572052001953125,-0.01461029052734375,-0.006072998046875,3.710850477218628
1354481,radio://0/60/2M/E7E7E7E7E6,-0.5934017896652222,-0.11623027920722961,-0.001221202313899994,-0.0037689208984375,-0.01416778564453125,-0.0054473876953125,3.710850477218628
1354581,radio://0/60/2M/E7E7E7E7E6,-0.5934162735939026,-0.11607383191585541,-0.0011565169552341104,-0.0038299560546875,-0.01303863525390625,-0.005626678466796875,3.710850477218628
1354681,radio://0/60/2M/E7E7E7E7E6,-0.5937713384628296,-0.11616827547550201,-0.0013061142526566982,-0.005344390869140625,-0.01328277587890625,-0.005863189697265625,3.710850477218628
1354781,radio://0/60/2M/E7E7E7E7E6,-0.5936110019683838,-0.11611659079790115,-0.0010874576400965452,-0.004489898681640625,-0.0146026611328125,-0.004695892333984375,3.710850477218628
1354881,radio://0/60/2M/E7E7E7E7E6,-0.5935633182525635,-0.1161552220582962,-0.001205724198371172,-0.004085540771484375,-0.01328277587890625,-0.00490570068359375,3.710850477218628
1354981,radio://0/60/2M/E7E7E7E7E6,-0.5935456156730652,-0.11622808128595352,-0.0014278446324169636,-0.004444122314453125,-0.01244354248046875,-0.005199432373046875,3.710850477218628
1355081,radio://0/60/2M/E7E7E7E7E6,-0.5933831930160522,-0.11588363349437714,-0.001184167223982513,-0.0037899017333984375,-0.01068115234375,-0.004482269287109375,3.710850477218628
1355181,radio://0/60/2M/E7E7E7E7E6,-0.5935422778129578,-0.11590229719877243,-0.001302006421610713,-0.004337310791015625,-0.00986480712890625,-0.00560760498046875,3.710850477218628
1355281,radio://0/60/2M/E7E7E7E7E6,-0.5933598875999451,-0.1159759983420372,-0.0012137651210650802,-0.0032806396484375,-0.012237548828125,-0.005191802978515625,3.710850477218628
1355381,radio://0/60/2M/E7E7E7E7E6,-0.5934147834777832,-0.11593685299158096,-0.001148951705545187,-0.0037021636962890625,-0.01152801513671875,-0.004791259765625,3.710850477218628
1355481,radio://0/60/2M/E7E7E7E7E6,-0.5931941270828247,-0.11607055366039276,-0.0016038933536037803,-0.003017425537109375,-0.0117645263671875,-0.00722503662109375,3.710850477218628
1355581,radio://0/60/2M/E7E7E7E7E6,-0.5933929681777954,-0.11583257466554642,-0.001140295760706067,-0.0044708251953125,-0.00992584228515625,-0.005580902099609375,3.710850477218628
1355681,radio://0/60/2M/E7E7E7E7E6,-0.5934410691261292,-0.11577098071575165,-0.00134800944942981,-0.004241943359375,-0.00788116455078125,-0.006969451904296875,3.710850477218628
1355781,radio://0/60/2M/E7E7E7E7E6,-0.5933798551559448,-0.11596586555242538,-0.001337481546215713,-0.00400543212890625,-0.00811767578125,-0.007232666015625,3.710850477218628
1355881,radio://0/60/2M/E7E7E7E7E6,-0.5934391021728516,-0.11577124893665314,-0.001036990201100707,-0.0044097900390625,-0.0076141357421875,-0.005344390869140625,3.7161290645599365
1355981,radio://0/60/2M/E7E7E7E7E6,-0.5934633016586304,-0.1158435270190239,-0.001166747184470296,-0.0036029815673828125,-0.00725555419921875,-0.00603485107421875,3.710850477218628
1356081,radio://0/60/2M/E7E7E7E7E6,-0.5934031009674072,-0.11605031043291092,-0.0011376948095858097,-0.00473785400390625,-0.006988525390625,-0.005184173583984375,3.710850477218628
1356181,radio://0/60/2M/E7E7E7E7E6,-0.5933395028114319,-0.11603451520204544,-0.0012833941727876663,-0.00447845458984375,-0.006427764892578125,-0.006687164306640625,3.710850477218628
1356281,radio://0/60/2M/E7E7E7E7E6,-0.5934286117553711,-0.11590615659952164,-0.0010523191886022687,-0.0038547515869140625,-0.00614166259765625,-0.005100250244140625,3.710850477218628
1356381,radio://0/60/2M/E7E7E7E7E6,-0.5933400988578796,-0.11585184931755066,-0.0010720613645389676,-0.003849029541015625,-0.0049285888671875,-0.00534820556640625,3.710850477218628
1356481,radio://0/60/2M/E7E7E7E7E6,-0.5935026407241821,-0.11590801179409027,-0.0011361476499587297,-0.005596160888671875,-0.00481414794921875,-0.00662994384765625,3.7161290645599365
1356581,radio://0/60/2M/E7E7E7E7E6,-0.5937082767486572,-0.11599504947662354,-0.0013220944674685597,-0.0061798095703125,-0.00531768798828125,-0.007472991943359375,3.710850477218628
1356681,radio://0/60/2M/E7E7E7E7E6,-0.5932523012161255,-0.11597856134176254,-0.001179104088805616,-0.003875732421875,-0.005401611328125,-0.006870269775390625,3.710850477218628
1356781,radio://0/60/2M/E7E7E7E7E6,-0.5934766530990601,-0.115754134953022,-0.0012418297119438648,-0.00484466552734375,-0.00464630126953125,-0.007068634033203125,3.710850477218628
1356881,radio://0/60/2M/E7E7E7E7E6,-0.5932772159576416,-0.1161968857049942,-0.0015674529131501913,-0.0035305023193359375,-0.006809234619140625,-0.008331298828125,3.710850477218628
1356981,radio://0/60/2M/E7E7E7E7E6,-0.5933939218521118,-0.116021528840065,-0.0011678359005600214,-0.0037212371826171875,-0.0069427490234375,-0.006988525390625,3.710850477218628
1357081,radio://0/60/2M/E7E7E7E7E6,-0.5934798121452332,-0.11578334867954254,-0.0011166265467181802,-0.0035800933837890625,-0.005680084228515625,-0.006160736083984375,3.710850477218628
1357181,radio://0/60/2M/E7E7E7E7E6,-0.5931475162506104,-0.11575464904308319,-0.0014117835089564323,-0.0020771026611328125,-0.005542755126953125,-0.00742340087890625,3.710850477218628
1357281,radio://0/60/2M/E7E7E7E7E6,-0.5934349894523621,-0.11595486104488373,-0.0010915163438767195,-0.00450897216796875,-0.006824493408203125,-0.00640106201171875,3.710850477218628
1357381,radio://0/60/2M/E7E7E7E7E6,-0.5935743451118469,-0.11592920124530792,-0.0011176287662237883,-0.004283905029296875,-0.023681640625,-0.0027923583984375,3.7161290645599365
1357481,radio://0/60/2M/E7E7E7E7E6,-0.5932980179786682,-0.11587929725646973,-0.0012966302456334233,-0.0027904510498046875,-0.0190277099609375,-0.004283905029296875,3.710850477218628
1357581,radio://0/60/2M/E7E7E7E7E6,-0.5933957099914551,-0.11559978872537613,-0.001068109879270196,-0.0030765533447265625,-0.0161590576171875,-0.003997802734375,3.710850477218628
1357681,radio://0/60/2M/E7E7E7E7E6,-0.5933821797370911,-0.11601820588111877,-0.001406385563313961,-0.0029506683349609375,-0.0156402587890625,-0.00618743896484375,3.710850477218628
1357781,radio://0/60/2M/E7E7E7E7E6,-0.5934462547302246,-0.11595754325389862,-0.0010425244690850377,-0.004123687744140625,-0.0145263671875,-0.004123687744140625,3.710850477218628
1357881,radio://0/60/2M/E7E7E7E7E6,-0.5934241414070129,-0.11608671396970749,-0.0012774815550073981,-0.0044097900390625,-0.01387786865234375,-0.005054473876953125,3.710850477218628
1357981,radio://0/60/2M/E7E7E7E7E6,-0.5936226844787598,-0.11586038768291473,-0.0011400277726352215,-0.005489349365234375,-0.01184844970703125,-0.004669189453125,3.710850477218628
1358081,radio://0/60/2M/E7E7E7E7E6,-0.5933957099914551,-0.11582186818122864,-0.0010004399809986353,-0.0033779144287109375,-0.01178741455078125,-0.004062652587890625,3.710850477218628
1358181,radio://0/60/2M/E7E7E7E7E6,-0.5936540365219116,-0.1160331591963768,-0.0011118919355794787,-0.00435638427734375,-0.012237548828125,-0.0041046142578125,3.710850477218628
1358281,radio://0/60/2M/E7E7E7E7E6,-0.593432605266571,-0.1160646378993988,-0.0012069880031049252,-0.0033550262451171875,-0.01239776611328125,-0.00446319580078125,3.710850477218628
1358381,radio://0/60/2M/E7E7E7E7E6,-0.5935019850730896,-0.11607469618320465,-0.0015298801008611917,-0.00461578369140625,-0.01157379150390625,-0.00603485107421875,3.710850477218628
1358481,radio://0/60/2M/E7E7E7E7E6,-0.5934135913848877,-0.11584218591451645,-0.0011788054835051298,-0.0033016204833984375,-0.01097869873046875,-0.0049285888671875,3.710850477218628
1358581,radio://0/60/2M/E7E7E7E7E6,-0.5932779312133789,-0.11590957641601562,-0.0012150510447099805,-0.0027828216552734375,-0.00952911376953125,-0.00543975830078125,3.710850477218628
1358681,radio://0/60/2M/E7E7E7E7E6,-0.5935060381889343,-0.11607255041599274,-0.0012363067362457514,-0.0040283203125,-0.01007843017578125,-0.005924224853515625,3.710850477218628
1358781,radio://0/60/2M/E7E7E7E7E6,-0.5933826565742493,-0.11585729569196701,-0.0012164838844910264,-0.0038890838623046875,-0.0101318359375,-0.005275726318359375,3.710850477218628
1358881,radio://0/60/2M/E7E7E7E7E6,-0.5933411717414856,-0.11545637995004654,-0.0014163304585963488,-0.003925323486328125,-0.0085296630859375,-0.005847930908203125,3.710850477218628
1358981,radio://0/60/2M/E7E7E7E7E6,-0.5934578776359558,-0.11598002165555954,-0.0011645779013633728,-0.004413604736328125,-0.01105499267578125,-0.0038814544677734375,3.710850477218628
1359081,radio://0/60/2M/E7E7E7E7E6,-0.5935625433921814,-0.11584185063838959,-0.0011301530757918954,-0.00463104248046875,-0.0110015869140625,-0.00411224365234375,3.710850477218628
1359181,radio://0/60/2M/E7E7E7E7E6,-0.5934373140335083,-0.1158335953950882,-0.0010433761635795236,-0.00408935546875,-0.01154327392578125,-0.003993988037109375,3.710850477218628
1359281,radio://0/60/2M/E7E7E7E7E6,-0.5934427976608276,-0.11595609039068222,-0.0009518484002910554,-0.00414276123046875,-0.01153564453125,-0.0037250518798828125,3.710850477218628
1359381,radio://0/60/2M/E7E7E7E7E6,-0.5935054421424866,-0.11599946767091751,-0.0012326955329626799,-0.00472259521484375,-0.01171875,-0.0058135986328125,3.710850477218628
1359481,radio://0/60/2M/E7E7E7E7E6,-0.5934025049209595,-0.11586272716522217,-0.0011102756252512336,-0.005237579345703125,-0.0020160675048828125,-0.006488800048828125,3.710850477218628
1359581,radio://0/60/2M/E7E7E7E7E6,-0.5934164524078369,-0.1157723218202591,-0.0011352670844644308,-0.00489044189453125,-0.002605438232421875,-0.005985260009765625,3.710850477218628
1359681,radio://0/60/2M/E7E7E7E7E6,-0.5933652520179749,-0.11605579406023026,-0.001321293879300356,-0.004894256591796875,-0.003231048583984375,-0.007465362548828125,3.710850477218628
1359781,radio://0/60/2M/E7E7E7E7E6,-0.5933822393417358,-0.11582870781421661,-0.001222053775563836,-0.00455474853515625,-0.00324249267578125,-0.006137847900390625,3.710850477218628
1359881,radio://0/60/2M/E7E7E7E7E6,-0.5936871767044067,-0.11604873836040497,-0.001309148850850761,-0.00604248046875,-0.00450897216796875,-0.007083892822265625,3.710850477218628
1359981,radio://0/60/2M/E7E7E7E7E6,-0.593436062335968,-0.1160617247223854,-0.0010508843697607517,-0.004383087158203125,-0.00659942626953125,-0.005474090576171875,3.710850477218628
1360081,radio://0/60/2M/E7E7E7E7E6,-0.5936079025268555,-0.11592519283294678,-0.0010774398688226938,-0.00543975830078125,-0.006572723388671875,-0.005939483642578125,3.710850477218628
1360181,radio://0/60/2M/E7E7E7E7E6,-0.5932543277740479,-0.11591258645057678,-0.0011044073617085814,-0.003387451171875,-0.01145172119140625,-0.00458526611328125,3.710850477218628
1360281,radio://0/60/2M/E7E7E7E7E6,-0.5932785868644714,-0.11601121723651886,-0.001096498453989625,-0.003662109375,-0.0094451904296875,-0.005710601806640625,3.710850477218628
1360381,radio://0/60/2M/E7E7E7E7E6,-0.5935065746307373,-0.1159159243106842,-0.0010946979746222496,-0.00466156005859375,-0.00839996337890625,-0.005992889404296875,3.710850477218628
1360481,radio://0/60/2M/E7E7E7E7E6,-0.5935091972351074,-0.11580602824687958,-0.0011559135746210814,-0.00447845458984375,-0.00701141357421875,-0.007415771484375,3.710850477218628
1360581,radio://0/60/2M/E7E7E7E7E6,-0.5935784578323364,-0.11231865733861923,-0.001983300782740116,-0.004718780517578125,0.0,-0.01019287109375,3.710850477218628
1360681,radio://0/60/2M/E7E7E7E7E6,-0.5934443473815918,-0.11607570946216583,-0.0015268689021468163,-0.0054931640625,-0.007518768310546875,-0.0086822509765625,3.7161290645599365
