timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-10
time: 20:47:56
distance: 2.0
velocity: 1.0
horizontalSeparation: 1.0
heightAboveDefault: 0.25
trial: 0
==========================================
timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-10
time: 20:47:56
distance: 2.0
velocity: 1.0
horizontalSeparation: 1.0
heightAboveDefault: 0
trial: 0
==========================================
26754,radio://0/60/2M/E7E7E7E7E8,-1.47211492061615,0.010690735653042793,0.5351932048797607,-0.01540374755859375,0.007904052734375,-0.041412353515625,3.2991201877593994,10.0
31412,radio://1/80/2M/E7E7E7E7E4,-0.49811166524887085,0.01688939891755581,0.771153450012207,0.03863525390625,-0.16064453125,-0.01389312744140625,3.198827028274536,10.0
26854,radio://0/60/2M/E7E7E7E7E8,-1.4591586589813232,0.01602916605770588,0.5285440683364868,0.201904296875,0.060882568359375,-0.06463623046875,3.2885630130767822,10.0
31512,radio://1/80/2M/E7E7E7E7E4,-0.48247602581977844,0.017829442396759987,0.768566370010376,0.26025390625,-0.1419677734375,-0.035980224609375,3.1935484409332275,10.0
31612,radio://1/80/2M/E7E7E7E7E4,-0.4436416029930115,0.020924124866724014,0.7630473375320435,0.53271484375,-0.12005615234375,-0.06829833984375,3.172434091567993,10.0
26954,radio://0/60/2M/E7E7E7E7E8,-1.418157696723938,0.027415715157985687,0.521626353263855,0.5048828125,0.0970458984375,-0.087890625,3.278005838394165,10.0
27054,radio://0/60/2M/E7E7E7E7E8,-1.3526203632354736,0.040969137102365494,0.5131004452705383,0.78173828125,0.130126953125,-0.08233642578125,3.2621700763702393,10.0
31712,radio://1/80/2M/E7E7E7E7E4,-0.38014891743659973,0.024810709059238434,0.7568932175636292,0.78759765625,-0.1055908203125,-0.0643310546875,3.151319742202759,10.0
31812,radio://1/80/2M/E7E7E7E7E4,-0.2946155369281769,0.030761713162064552,0.7516635656356812,0.947265625,0.01690673828125,-0.03350830078125,3.14604115486145,10.0
27154,radio://0/60/2M/E7E7E7E7E8,-1.267560601234436,0.05485297366976738,0.5082634687423706,0.94970703125,0.11468505859375,-0.0226593017578125,3.2885630130767822,10.0
31912,radio://1/80/2M/E7E7E7E7E4,-0.20259752869606018,0.03467768803238869,0.7530616521835327,1.0146484375,-0.0006427764892578125,0.0085906982421875,3.1302053928375244,10.0
27254,radio://0/60/2M/E7E7E7E7E8,-1.1743887662887573,0.06278311461210251,0.5097244381904602,0.99609375,0.04412841796875,0.03826904296875,3.2991201877593994,10.0
32012,radio://1/80/2M/E7E7E7E7E4,-0.09934130311012268,0.035306643694639206,0.7612333297729492,1.0390625,-0.0745849609375,0.06048583984375,3.1302053928375244,10.0
27354,radio://0/60/2M/E7E7E7E7E8,-1.0796465873718262,0.06502341479063034,0.5159052014350891,1.01171875,0.0158843994140625,0.06976318359375,3.314955949783325,10.0
32112,radio://1/80/2M/E7E7E7E7E4,-0.006992839276790619,0.037399474531412125,0.7679391503334045,0.9951171875,-0.04736328125,0.07366943359375,3.1302053928375244,10.0
27454,radio://0/60/2M/E7E7E7E7E8,-0.9861518740653992,0.06525208055973053,0.5229579210281372,0.99462890625,0.002964019775390625,0.06060791015625,3.320234775543213,10.0
27554,radio://0/60/2M/E7E7E7E7E8,-0.8937408924102783,0.06261748820543289,0.5260703563690186,0.974609375,-0.03277587890625,0.017791748046875,3.320234775543213,10.0
32212,radio://1/80/2M/E7E7E7E7E4,0.0846114456653595,0.03808365762233734,0.7741610407829285,0.96142578125,-0.039520263671875,0.061767578125,3.151319742202759,10.0
32312,radio://1/80/2M/E7E7E7E7E4,0.17396403849124908,0.03860864415764809,0.7783305048942566,0.93896484375,-0.03167724609375,0.036224365234375,3.135483980178833,10.0
27654,radio://0/60/2M/E7E7E7E7E8,-0.8019036650657654,0.057890478521585464,0.5256653428077698,0.9765625,-0.054168701171875,-0.0168609619140625,3.2991201877593994,10.0
27754,radio://0/60/2M/E7E7E7E7E8,-0.7085753679275513,0.05045982450246811,0.5206930637359619,0.9775390625,-0.09613037109375,-0.048675537109375,3.2832844257354736,10.0
