timestamp,uri,x,y,z,vx,vy,vz,battery
==========================================
date: 2025-05-08
time: 13:45:49
distance: 1.0
velocity: 0.2
horizontalSeparation: 1.5
verticalSeparation: 0
==========================================
1540379,radio://1/80/2M/E7E7E7E7E4,-0.7535348534584045,0.29715201258659363,0.5383798480033875,-0.004878997802734375,-0.0227203369140625,-0.057525634765625,3.320234775543213
1540479,radio://1/80/2M/E7E7E7E7E4,-0.7535601258277893,0.29950687289237976,0.5379102230072021,-0.0029468536376953125,-0.0211639404296875,-0.058746337890625,3.320234775543213
1540579,radio://1/80/2M/E7E7E7E7E4,-0.7542369365692139,0.3013320565223694,0.5375776886940002,-0.005107879638671875,-0.02398681640625,-0.052947998046875,3.320234775543213
1540679,radio://1/80/2M/E7E7E7E7E4,-0.7547745108604431,0.302694708108902,0.5374478101730347,-0.005718231201171875,-0.02642822265625,-0.05145263671875,3.3255133628845215
1540779,radio://1/80/2M/E7E7E7E7E4,-0.7541933655738831,0.3041333258152008,0.5365709662437439,0.01702880859375,-0.018218994140625,-0.05316162109375,3.320234775543213
1540879,radio://1/80/2M/E7E7E7E7E4,-0.749189019203186,0.3074660003185272,0.5354554057121277,0.0694580078125,0.007366180419921875,-0.061065673828125,3.3255133628845215
1540979,radio://1/80/2M/E7E7E7E7E4,-0.7396661043167114,0.31322044134140015,0.5345546007156372,0.11962890625,0.03570556640625,-0.06298828125,3.320234775543213
1541079,radio://1/80/2M/E7E7E7E7E4,-0.7256720066070557,0.32149410247802734,0.5336531400680542,0.156982421875,0.0601806640625,-0.0638427734375,3.320234775543213
1541179,radio://1/80/2M/E7E7E7E7E4,-0.7098323106765747,0.3319144546985626,0.53372722864151,0.17333984375,0.078369140625,-0.0521240234375,3.320234775543213
1541279,radio://1/80/2M/E7E7E7E7E4,-0.6930251717567444,0.3437667787075043,0.5342919230461121,0.1759033203125,0.08935546875,-0.042816162109375,3.320234775543213
1541379,radio://1/80/2M/E7E7E7E7E4,-0.6763988137245178,0.3562348783016205,0.5351472496986389,0.1708984375,0.09295654296875,-0.044464111328125,3.320234775543213
1541479,radio://1/80/2M/E7E7E7E7E4,-0.6602139472961426,0.36930879950523376,0.5361169576644897,0.1650390625,0.09686279296875,-0.04931640625,3.320234775543213
1541579,radio://1/80/2M/E7E7E7E7E4,-0.6453573703765869,0.3823755383491516,0.5369399785995483,0.1583251953125,0.0982666015625,-0.0469970703125,3.314955949783325
1541679,radio://1/80/2M/E7E7E7E7E4,-0.6304826140403748,0.3954271078109741,0.5373582243919373,0.1553955078125,0.098388671875,-0.042449951171875,3.314955949783325
1541779,radio://1/80/2M/E7E7E7E7E4,-0.6154221296310425,0.4085499048233032,0.5372321009635925,0.1556396484375,0.09490966796875,-0.048309326171875,3.314955949783325
1541879,radio://1/80/2M/E7E7E7E7E4,-0.6016238927841187,0.42073625326156616,0.537299633026123,0.152587890625,0.09271240234375,-0.057861328125,3.314955949783325
1541979,radio://1/80/2M/E7E7E7E7E4,-0.5867751240730286,0.43220779299736023,0.5365497469902039,0.156494140625,0.089111328125,-0.05224609375,3.3096773624420166
1542079,radio://1/80/2M/E7E7E7E7E4,-0.5725224614143372,0.44348135590553284,0.5358721613883972,0.1573486328125,0.08251953125,-0.052459716796875,3.3096773624420166
1542179,radio://1/80/2M/E7E7E7E7E4,-0.5588560700416565,0.4528278410434723,0.5348829030990601,0.16162109375,0.076904296875,-0.057403564453125,3.304398775100708
1542279,radio://1/80/2M/E7E7E7E7E4,-0.543270468711853,0.4617900550365448,0.5330573916435242,0.1651611328125,0.08673095703125,-0.052337646484375,3.304398775100708
1542379,radio://1/80/2M/E7E7E7E7E4,-0.5267894268035889,0.4707183837890625,0.531327486038208,0.1717529296875,0.0797119140625,-0.051300048828125,3.2885630130767822
1542479,radio://1/80/2M/E7E7E7E7E4,-0.5097643733024597,0.47806021571159363,0.5288703441619873,0.1763916015625,0.069091796875,-0.057891845703125,3.225219964981079
1542579,radio://1/80/2M/E7E7E7E7E4,-0.4918891489505768,0.48441603779792786,0.5266121625900269,0.1812744140625,0.0582275390625,-0.055633544921875,3.1935484409332275
