timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-12
time: 21:23:39
distance: 2.25
velocity: 0.75
horizontalSeparation: 0.75
heightAboveDefault: 0.75
trial: 2
==========================================
27121,radio://1/80/2M/E7E7E7E7E4,-0.5025349259376526,0.020453382283449173,1.2766011953353882,0.04595947265625,-0.21435546875,-0.04742431640625,3.2041056156158447,10.0
27221,radio://1/80/2M/E7E7E7E7E4,-0.4858591556549072,0.025004304945468903,1.2744953632354736,0.25439453125,-0.15771484375,-0.06182861328125,3.2093842029571533,10.0
27321,radio://1/80/2M/E7E7E7E7E4,-0.45055708289146423,0.03347119688987732,1.270769476890564,0.46533203125,-0.105224609375,-0.07171630859375,3.1935484409332275,10.0
27421,radio://1/80/2M/E7E7E7E7E4,-0.39760488271713257,0.044591061770915985,1.2677679061889648,0.63720703125,-0.067626953125,-0.059722900390625,3.2041056156158447,10.0
27521,radio://1/80/2M/E7E7E7E7E4,-0.3311470150947571,0.05747590959072113,1.2668741941452026,0.74365234375,-0.053070068359375,-0.03839111328125,3.198827028274536,10.0
27621,radio://1/80/2M/E7E7E7E7E4,-0.25724154710769653,0.07127680629491806,1.268977403640747,0.77783203125,0.0775146484375,0.0057373046875,3.2304985523223877,10.0
27721,radio://1/80/2M/E7E7E7E7E4,-0.1840752512216568,0.08053525537252426,1.272421956062317,0.77099609375,0.0390625,-0.0008416175842285156,3.2304985523223877,10.0
27821,radio://1/80/2M/E7E7E7E7E4,-0.11273279041051865,0.08565608412027359,1.2749102115631104,0.74072265625,-0.002777099609375,-0.012542724609375,3.225219964981079,10.0
27921,radio://1/80/2M/E7E7E7E7E4,-0.04146386310458183,0.08843421936035156,1.2786380052566528,0.720703125,0.050994873046875,0.00958251953125,3.225219964981079,10.0
28021,radio://1/80/2M/E7E7E7E7E4,0.020146291702985764,0.08779222518205643,1.2776974439620972,0.7060546875,0.025482177734375,-0.0126800537109375,3.214662790298462,10.0
28121,radio://1/80/2M/E7E7E7E7E4,0.07625004649162292,0.13782352209091187,1.2808278799057007,0.64404296875,0.13037109375,6.03795051574707e-05,3.214662790298462,10.0
28221,radio://1/80/2M/E7E7E7E7E4,0.14179524779319763,0.13004058599472046,1.2784147262573242,0.6669921875,0.00640106201171875,-0.01300048828125,3.214662790298462,10.0
28321,radio://1/80/2M/E7E7E7E7E4,0.2121632695198059,0.1191929429769516,1.2741339206695557,0.705078125,-0.0662841796875,-0.014129638671875,3.2093842029571533,10.0
28421,radio://1/80/2M/E7E7E7E7E4,0.2840275168418884,0.10656952857971191,1.2698088884353638,0.73486328125,-0.09552001953125,-0.0119171142578125,3.2093842029571533,10.0
28521,radio://1/80/2M/E7E7E7E7E4,0.358517050743103,0.0945158451795578,1.266424298286438,0.7548828125,-0.09344482421875,0.00025200843811035156,3.2093842029571533,10.0
28621,radio://1/80/2M/E7E7E7E7E4,0.43334347009658813,0.08516845852136612,1.2633497714996338,0.759765625,-0.07257080078125,0.009307861328125,3.2093842029571533,10.0
28721,radio://1/80/2M/E7E7E7E7E4,0.5081144571304321,0.07949360460042953,1.2613942623138428,0.7568359375,-0.044921875,0.01526641845703125,3.2041056156158447,10.0
28821,radio://1/80/2M/E7E7E7E7E4,0.5832076072692871,0.07679123431444168,1.2597851753234863,0.75390625,-0.0224151611328125,0.0205841064453125,3.2093842029571533,10.0
28921,radio://1/80/2M/E7E7E7E7E4,0.656906247138977,0.07645747810602188,1.2586219310760498,0.74609375,-0.00844573974609375,0.02630615234375,3.2093842029571533,10.0
29021,radio://1/80/2M/E7E7E7E7E4,0.7308868765830994,0.07751248776912689,1.2582958936691284,0.7431640625,-0.002735137939453125,0.026580810546875,3.214662790298462,10.0
29121,radio://1/80/2M/E7E7E7E7E4,0.8041900396347046,0.07888677716255188,1.25762140750885,0.74072265625,-0.0011873245239257812,0.0301971435546875,3.2093842029571533,10.0
29221,radio://1/80/2M/E7E7E7E7E4,0.8780797123908997,0.08054055273532867,1.2575451135635376,0.74462890625,-0.001529693603515625,0.031524658203125,3.2093842029571533,10.0
29321,radio://1/80/2M/E7E7E7E7E4,0.9519561529159546,0.08191730082035065,1.257420301437378,0.74755859375,-0.00439453125,0.033538818359375,3.2093842029571533,10.0
29421,radio://1/80/2M/E7E7E7E7E4,1.026339054107666,0.0837119072675705,1.2572290897369385,0.7509765625,-0.005229949951171875,0.0299072265625,3.2093842029571533,10.0
29521,radio://1/80/2M/E7E7E7E7E4,1.1027811765670776,0.08533136546611786,1.2570135593414307,0.75048828125,-0.004894256591796875,0.03167724609375,3.214662790298462,10.0
29621,radio://1/80/2M/E7E7E7E7E4,1.179994821548462,0.08687564730644226,1.2545140981674194,0.76025390625,-0.003765106201171875,0.017822265625,3.2041056156158447,10.0
29721,radio://1/80/2M/E7E7E7E7E4,1.2573920488357544,0.09008850902318954,1.2545247077941895,0.7568359375,0.0014257431030273438,0.0254974365234375,3.2093842029571533,10.0
29821,radio://1/80/2M/E7E7E7E7E4,1.3321905136108398,0.09313109517097473,1.253912329673767,0.75439453125,0.003147125244140625,0.021484375,3.2093842029571533,10.0
29921,radio://1/80/2M/E7E7E7E7E4,1.4070786237716675,0.0966414362192154,1.2531226873397827,0.7529296875,0.004405975341796875,0.019989013671875,3.214662790298462,10.0
30021,radio://1/80/2M/E7E7E7E7E4,1.4828541278839111,0.10071563720703125,1.2530364990234375,0.75537109375,0.004184722900390625,0.023345947265625,3.214662790298462,10.0
