timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-10
time: 20:48:56
distance: 2.0
velocity: 1.0
horizontalSeparation: 1.0
heightAboveDefault: 0
trial: 1
==========================================
34922,radio://0/60/2M/E7E7E7E7E8,-1.484084963798523,-0.022366832941770554,0.5378357172012329,0.0309295654296875,0.004055023193359375,0.01158905029296875,3.3096773624420166,10.0
35022,radio://0/60/2M/E7E7E7E7E8,-1.4668875932693481,-0.021609144285321236,0.5361322164535522,0.260986328125,0.032379150390625,-0.049163818359375,3.2991201877593994,10.0
35122,radio://0/60/2M/E7E7E7E7E8,-1.4264929294586182,-0.02015574462711811,0.5296755433082581,0.52978515625,0.01074981689453125,-0.08917236328125,3.2727272510528564,10.0
35222,radio://0/60/2M/E7E7E7E7E8,-1.3616461753845215,-0.02180894836783409,0.5208920240402222,0.7880859375,-0.023040771484375,-0.09637451171875,3.2357771396636963,10.0
35322,radio://0/60/2M/E7E7E7E7E8,-1.2776463031768799,-0.027564875781536102,0.5141140222549438,0.96630859375,-0.072509765625,-0.057037353515625,3.2568914890289307,10.0
35422,radio://0/60/2M/E7E7E7E7E8,-1.1828007698059082,-0.03724295273423195,0.5144453644752502,1.0439453125,-0.10662841796875,0.03680419921875,3.293841600418091,10.0
35522,radio://0/60/2M/E7E7E7E7E8,-1.0845832824707031,-0.04637688770890236,0.5224356055259705,1.056640625,-0.07611083984375,0.09576416015625,3.3413491249084473,10.0
35622,radio://0/60/2M/E7E7E7E7E8,-0.9882537722587585,-0.0538514144718647,0.5294541716575623,1.0322265625,-0.07391357421875,0.04718017578125,3.346627712249756,10.0
35722,radio://0/60/2M/E7E7E7E7E8,-0.8940650224685669,-0.06107437238097191,0.5310679078102112,0.9951171875,-0.07135009765625,0.0074005126953125,3.314955949783325,10.0
35822,radio://0/60/2M/E7E7E7E7E8,-0.8093423247337341,-0.06721602380275726,0.5292637348175049,0.96875,-0.06640625,-0.01222991943359375,3.2885630130767822,10.0
35922,radio://0/60/2M/E7E7E7E7E8,-0.716233491897583,-0.07237643003463745,0.5271440148353577,0.95751953125,-0.057769775390625,-0.01251220703125,3.2885630130767822,10.0
36022,radio://0/60/2M/E7E7E7E7E8,-0.6224240660667419,-0.07606557011604309,0.5251732468605042,0.9599609375,-0.04248046875,-0.008575439453125,3.2991201877593994,10.0
36122,radio://0/60/2M/E7E7E7E7E8,-0.5282871127128601,-0.0775521844625473,0.5239830017089844,0.96533203125,-0.0211181640625,-0.00365447998046875,3.2832844257354736,10.0
36222,radio://0/60/2M/E7E7E7E7E8,-0.43224915862083435,-0.07672971487045288,0.5230370163917542,0.97900390625,-0.0039825439453125,-0.0007853507995605469,3.2885630130767822,10.0
36322,radio://0/60/2M/E7E7E7E7E8,-0.3352707028388977,-0.0746939405798912,0.5226110816001892,0.984375,0.0103759765625,0.003925323486328125,3.2885630130767822,10.0
36422,radio://0/60/2M/E7E7E7E7E8,-0.23717959225177765,-0.0701121911406517,0.5227935910224915,0.99267578125,0.035400390625,0.01477813720703125,3.2832844257354736,10.0
36522,radio://0/60/2M/E7E7E7E7E8,-0.13838385045528412,-0.06395861506462097,0.5228822827339172,0.9921875,0.043853759765625,0.0102081298828125,3.278005838394165,10.0
36622,radio://0/60/2M/E7E7E7E7E8,-0.03875613212585449,-0.05747385695576668,0.5228731036186218,0.99755859375,0.056671142578125,0.0166015625,3.2885630130767822,10.0
36722,radio://0/60/2M/E7E7E7E7E8,0.061434391885995865,-0.050437331199645996,0.5227839946746826,0.99755859375,0.0670166015625,0.01568603515625,3.293841600418091,10.0
36822,radio://0/60/2M/E7E7E7E7E8,0.16267620027065277,-0.04434597119688988,0.5215317010879517,1.0048828125,0.069091796875,0.005596160888671875,3.2832844257354736,10.0
