timestamp,uri,x,y,z,vx,vy,vz,battery
==========================================
date: <built-in method today of type object at 0x55cb48128720>
time 16:13:37
relativePosition: (-1, 1)
longitudinalSeparation: 
latitudinalSeparation: 
velocity: 0.2
==========================================
2173365,radio://0/80/2M/E7E7E7E7E4,0.5133166313171387,-0.1795896738767624,0.11853095889091492,-0.0009169578552246094,0.00959014892578125,-0.004001617431640625,3.869208335876465
2173465,radio://0/80/2M/E7E7E7E7E4,0.5133510828018188,-0.17954301834106445,0.11851902306079865,-0.0006709098815917969,0.01038360595703125,-0.00402069091796875,3.869208335876465
2173565,radio://0/80/2M/E7E7E7E7E4,0.5134108066558838,-0.179534912109375,0.11853005737066269,-0.0005335807800292969,0.009735107421875,-0.0034580230712890625,3.869208335876465
2173665,radio://0/80/2M/E7E7E7E7E4,0.513397216796875,-0.1796741932630539,0.1185641810297966,-0.0008397102355957031,0.0091552734375,-0.0029888153076171875,3.869208335876465
2173765,radio://0/80/2M/E7E7E7E7E4,0.5134081840515137,-0.17969100177288055,0.11862292140722275,-0.001129150390625,0.0093231201171875,-0.002208709716796875,3.869208335876465
2173865,radio://0/80/2M/E7E7E7E7E4,0.5133318305015564,-0.1796969622373581,0.11871427297592163,-0.0016889572143554688,0.00867462158203125,-0.00222015380859375,3.869208335876465
2173965,radio://0/80/2M/E7E7E7E7E4,0.5133268237113953,-0.17989453673362732,0.11868228763341904,-0.00121307373046875,0.00727081298828125,-0.0028553009033203125,3.869208335876465
2174065,radio://0/80/2M/E7E7E7E7E4,0.5133231282234192,-0.1799810379743576,0.11863720417022705,-0.0014133453369140625,0.00742340087890625,-0.0026149749755859375,3.869208335876465
2174165,radio://0/80/2M/E7E7E7E7E4,0.5133349895477295,-0.1800144463777542,0.11862557381391525,-0.0015125274658203125,0.00792694091796875,-0.00321197509765625,3.869208335876465
2174265,radio://0/80/2M/E7E7E7E7E4,0.5133017301559448,-0.17999157309532166,0.11859130859375,-0.0015554428100585938,0.0080108642578125,-0.003337860107421875,3.869208335876465
2174365,radio://0/80/2M/E7E7E7E7E4,0.5133197903633118,-0.17996400594711304,0.11854119598865509,-0.002155303955078125,0.00821685791015625,-0.003238677978515625,3.869208335876465
2174465,radio://0/80/2M/E7E7E7E7E4,0.5132009983062744,-0.17991124093532562,0.11854985356330872,-0.003673553466796875,0.008575439453125,-0.00322723388671875,3.869208335876465
2174565,radio://0/80/2M/E7E7E7E7E4,0.513035774230957,-0.1798384189605713,0.11843664199113846,-0.00336456298828125,0.008209228515625,-0.003711700439453125,3.869208335876465
2174665,radio://0/80/2M/E7E7E7E7E4,0.5130676031112671,-0.17985011637210846,0.11844375729560852,-0.002933502197265625,0.007778167724609375,-0.0036296844482421875,3.869208335876465
2174765,radio://0/80/2M/E7E7E7E7E4,0.5130342841148376,-0.17988096177577972,0.11848314106464386,-0.0029201507568359375,0.007549285888671875,-0.0032825469970703125,3.869208335876465
2174865,radio://0/80/2M/E7E7E7E7E4,0.5130770206451416,-0.17995135486125946,0.11862781643867493,-0.002849578857421875,0.007579803466796875,-0.002681732177734375,3.869208335876465
2174965,radio://0/80/2M/E7E7E7E7E4,0.5130711197853088,-0.1800222545862198,0.11874360591173172,-0.002918243408203125,0.007598876953125,-0.002361297607421875,3.869208335876465
2175065,radio://0/80/2M/E7E7E7E7E4,0.5130958557128906,-0.18003956973552704,0.11871550232172012,-0.002704620361328125,0.006755828857421875,-0.002513885498046875,3.869208335876465
2175165,radio://0/80/2M/E7E7E7E7E4,0.513161838054657,-0.18004359304904938,0.11866825819015503,-0.00211334228515625,0.006744384765625,-0.002544403076171875,3.869208335876465
2175265,radio://0/80/2M/E7E7E7E7E4,0.5131096839904785,-0.18013016879558563,0.11873382329940796,-0.0026340484619140625,0.006320953369140625,-0.001953125,3.869208335876465
2175365,radio://0/80/2M/E7E7E7E7E4,0.513126015663147,-0.18010564148426056,0.1187729761004448,-0.0018434524536132812,0.00702667236328125,-0.0014095306396484375,3.869208335876465
2175465,radio://0/80/2M/E7E7E7E7E4,0.5132018327713013,-0.18013305962085724,0.1187424287199974,-0.00151824951171875,0.00696563720703125,-0.001972198486328125,3.869208335876465
2175565,radio://0/80/2M/E7E7E7E7E4,0.513238251209259,-0.18021100759506226,0.11876941472291946,-0.001068115234375,0.00634002685546875,-0.001705169677734375,3.869208335876465
2175665,radio://0/80/2M/E7E7E7E7E4,0.5132619142532349,-0.18026068806648254,0.1188071146607399,-0.0009870529174804688,0.0060272216796875,-0.0019855499267578125,3.869208335876465
2175765,radio://0/80/2M/E7E7E7E7E4,0.5133858323097229,-0.18019676208496094,0.11880140751600266,0.0,0.007373809814453125,-0.00217437744140625,3.869208335876465
2175865,radio://0/80/2M/E7E7E7E7E4,0.5134972929954529,-0.18004845082759857,0.1187174916267395,0.0003521442413330078,0.008270263671875,-0.002471923828125,3.8639297485351562
2175965,radio://0/80/2M/E7E7E7E7E4,0.5136047005653381,-0.17993180453777313,0.11868192255496979,0.0016937255859375,0.00890350341796875,-0.0019054412841796875,3.869208335876465
2176065,radio://0/80/2M/E7E7E7E7E4,0.5137775540351868,-0.17987297475337982,0.11869490891695023,0.0020999908447265625,0.0085296630859375,-0.00244903564453125,3.869208335876465
2176165,radio://0/80/2M/E7E7E7E7E4,0.5138261318206787,-0.17986829578876495,0.11868929117918015,0.0024242401123046875,0.0095367431640625,-0.0027866363525390625,3.869208335876465
