timestamp,uri,x,y,z,vx,vy,vz,battery
==========================================
date: <built-in method today of type object at 0x55cb48128720>
time 16:13:55
relativePosition: (-1, 1)
longitudinalSeparation: 
latitudinalSeparation: 
velocity: 0.4
==========================================
2191605,radio://0/80/2M/E7E7E7E7E4,0.5135888457298279,-0.17972615361213684,0.11840067058801651,0.0002224445343017578,0.0094451904296875,-0.0033397674560546875,3.8639297485351562
2191705,radio://0/80/2M/E7E7E7E7E4,0.5135912895202637,-0.17967438697814941,0.1184617355465889,-0.0007009506225585938,0.00939178466796875,-0.0028553009033203125,3.8639297485351562
2191805,radio://0/80/2M/E7E7E7E7E4,0.513554573059082,-0.1796613335609436,0.11866842955350876,-0.0011148452758789062,0.0095062255859375,-0.0015497207641601562,3.8639297485351562
2191905,radio://0/80/2M/E7E7E7E7E4,0.5135050415992737,-0.1796053797006607,0.11871834844350815,-0.0003345012664794922,0.010223388671875,-0.002532958984375,3.8639297485351562
2192005,radio://0/80/2M/E7E7E7E7E4,0.5135675072669983,-0.17957712709903717,0.11868826299905777,-0.000247955322265625,0.0097808837890625,-0.0022220611572265625,3.8639297485351562
2192105,radio://0/80/2M/E7E7E7E7E4,0.5135530233383179,-0.17955662310123444,0.1186814159154892,-0.00036644935607910156,0.00945281982421875,-0.002597808837890625,3.8639297485351562
2192205,radio://0/80/2M/E7E7E7E7E4,0.5136304497718811,-0.1795775443315506,0.1185782253742218,0.000492095947265625,0.0096588134765625,-0.0032405853271484375,3.8639297485351562
2192305,radio://0/80/2M/E7E7E7E7E4,0.513719379901886,-0.17959171533584595,0.11859045922756195,0.0001455545425415039,0.00896453857421875,-0.003185272216796875,3.8639297485351562
2192405,radio://0/80/2M/E7E7E7E7E4,0.5136924386024475,-0.1796029657125473,0.11857032030820847,0.0003027915954589844,0.0090179443359375,-0.003536224365234375,3.8639297485351562
2192505,radio://0/80/2M/E7E7E7E7E4,0.51365065574646,-0.17967309057712555,0.11854290962219238,-0.0004115104675292969,0.008392333984375,-0.0036602020263671875,3.8639297485351562
2192605,radio://0/80/2M/E7E7E7E7E4,0.5134965181350708,-0.17981022596359253,0.11849506199359894,-0.00115966796875,0.00824737548828125,-0.004360198974609375,3.8639297485351562
2192705,radio://0/80/2M/E7E7E7E7E4,0.5135203003883362,-0.17986047267913818,0.1183728352189064,-0.0008034706115722656,0.008453369140625,-0.00476837158203125,3.8639297485351562
2192805,radio://0/80/2M/E7E7E7E7E4,0.5134051442146301,-0.1797942817211151,0.11838925629854202,-0.0007519721984863281,0.008819580078125,-0.00461578369140625,3.8639297485351562
2192905,radio://0/80/2M/E7E7E7E7E4,0.513551652431488,-0.17981599271297455,0.11839479207992554,0.0,0.0088653564453125,-0.00461578369140625,3.8639297485351562
2193005,radio://0/80/2M/E7E7E7E7E4,0.5136010646820068,-0.17975053191184998,0.1183028519153595,6.639957427978516e-05,0.0087432861328125,-0.004146575927734375,3.8639297485351562
2193105,radio://0/80/2M/E7E7E7E7E4,0.513650119304657,-0.1798488348722458,0.11833799630403519,0.00042176246643066406,0.008453369140625,-0.003814697265625,3.8639297485351562
2193205,radio://0/80/2M/E7E7E7E7E4,0.5137062072753906,-0.17981266975402832,0.11838529258966446,0.0001506805419921875,0.0095367431640625,-0.003936767578125,3.8639297485351562
2193305,radio://0/80/2M/E7E7E7E7E4,0.5136263370513916,-0.179763063788414,0.11839835345745087,-4.303455352783203e-05,0.00974273681640625,-0.004306793212890625,3.8639297485351562
2193405,radio://0/80/2M/E7E7E7E7E4,0.5135932564735413,-0.179719939827919,0.11848070472478867,6.914138793945312e-05,0.0096282958984375,-0.0033855438232421875,3.8639297485351562
2193505,radio://0/80/2M/E7E7E7E7E4,0.5135983824729919,-0.17972083389759064,0.11841265857219696,-0.0004801750183105469,0.0098419189453125,-0.0036411285400390625,3.8639297485351562
2193605,radio://0/80/2M/E7E7E7E7E4,0.513554036617279,-0.17970766127109528,0.1184501051902771,-0.0008912086486816406,0.01058197021484375,-0.00383758544921875,3.869208335876465
2193705,radio://0/80/2M/E7E7E7E7E4,0.5134673714637756,-0.17965057492256165,0.11846678704023361,-0.0021762847900390625,0.01056671142578125,-0.00385284423828125,3.869208335876465
2193805,radio://0/80/2M/E7E7E7E7E4,0.5133030414581299,-0.17952951788902283,0.11845903098583221,-0.003082275390625,0.01047515869140625,-0.00403594970703125,3.8639297485351562
2193905,radio://0/80/2M/E7E7E7E7E4,0.5132030248641968,-0.1795356571674347,0.11843470484018326,-0.0029659271240234375,0.010040283203125,-0.004150390625,3.8639297485351562
2194005,radio://0/80/2M/E7E7E7E7E4,0.5131072402000427,-0.1795114278793335,0.11835019290447235,-0.0030155181884765625,0.009918212890625,-0.00411224365234375,3.8639297485351562
2194105,radio://0/80/2M/E7E7E7E7E4,0.5131165385246277,-0.17956958711147308,0.11838968098163605,-0.0027942657470703125,0.009796142578125,-0.0029621124267578125,3.8639297485351562
2194205,radio://0/80/2M/E7E7E7E7E4,0.5130878686904907,-0.17966660857200623,0.11850786954164505,-0.0027828216552734375,0.00978851318359375,-0.002819061279296875,3.8639297485351562
2194305,radio://0/80/2M/E7E7E7E7E4,0.5131770372390747,-0.1796223372220993,0.11859109997749329,-0.0020122528076171875,0.00989532470703125,-0.0028514862060546875,3.8639297485351562
2194405,radio://0/80/2M/E7E7E7E7E4,0.5131680369377136,-0.1795985847711563,0.11858954280614853,-0.003253936767578125,0.00994873046875,-0.00333404541015625,3.8639297485351562
