timestamp,uri,x,y,z,vx,vy,vz,battery
==========================================
date: 2025-05-08
time: 13:36:07
distance: 1.0
velocity: 0.2
horizontalSeparation: 1.5
verticalSeparation: 0
==========================================
968428,radio://0/60/2M/E7E7E7E7E6,-0.6630697250366211,-0.20196004211902618,0.5365358591079712,0.007793426513671875,0.00792694091796875,-0.0284881591796875,3.4046921730041504
968528,radio://0/60/2M/E7E7E7E7E6,-0.6620166897773743,-0.20102939009666443,0.536202609539032,0.00897216796875,0.00762939453125,-0.027099609375,3.4046921730041504
968628,radio://0/60/2M/E7E7E7E7E6,-0.6612014770507812,-0.20034301280975342,0.535529613494873,0.00659942626953125,0.005615234375,-0.0296478271484375,3.4046921730041504
968728,radio://0/60/2M/E7E7E7E7E6,-0.6607248783111572,-0.20007488131523132,0.5346640348434448,0.0033626556396484375,0.0026874542236328125,-0.0310516357421875,3.4046921730041504
968828,radio://0/60/2M/E7E7E7E7E6,-0.6601548790931702,-0.20000211894512177,0.533733069896698,0.0020847320556640625,0.0016632080078125,-0.0310516357421875,3.4046921730041504
968928,radio://0/60/2M/E7E7E7E7E6,-0.6599711775779724,-0.20017310976982117,0.5330628156661987,0.0004241466522216797,4.9054622650146484e-05,-0.0279998779296875,3.4046921730041504
969028,radio://0/60/2M/E7E7E7E7E6,-0.6594718098640442,-0.20031629502773285,0.5317875742912292,0.0010023117065429688,0.0004260540008544922,-0.0271759033203125,3.399413585662842
969128,radio://0/60/2M/E7E7E7E7E6,-0.6589748859405518,-0.2003958523273468,0.5316019654273987,0.0021800994873046875,0.001491546630859375,-0.02392578125,3.4046921730041504
969228,radio://0/60/2M/E7E7E7E7E6,-0.6591484546661377,-0.20027503371238708,0.5312451720237732,0.0,0.0023651123046875,-0.024810791015625,3.4046921730041504
969328,radio://0/60/2M/E7E7E7E7E6,-0.6592179536819458,-0.200481578707695,0.530692458152771,-0.001079559326171875,0.0009274482727050781,-0.0267181396484375,3.4046921730041504
969428,radio://0/60/2M/E7E7E7E7E6,-0.6588943600654602,-0.2003827840089798,0.529748797416687,-0.0001653432846069336,0.0022983551025390625,-0.027252197265625,3.4046921730041504
969528,radio://0/60/2M/E7E7E7E7E6,-0.6587501764297485,-0.20021700859069824,0.5292882919311523,0.0,0.003459930419921875,-0.0269927978515625,3.4046921730041504
969628,radio://0/60/2M/E7E7E7E7E6,-0.6584998965263367,-0.19982284307479858,0.528587281703949,0.0006651878356933594,0.005504608154296875,-0.029815673828125,3.399413585662842
969728,radio://0/60/2M/E7E7E7E7E6,-0.6580533981323242,-0.1990327090024948,0.5278454422950745,0.0020084381103515625,0.00763702392578125,-0.0283660888671875,3.4046921730041504
969828,radio://0/60/2M/E7E7E7E7E6,-0.6572169661521912,-0.19837944209575653,0.5268090963363647,0.004375457763671875,0.00695037841796875,-0.031707763671875,3.399413585662842
969928,radio://0/60/2M/E7E7E7E7E6,-0.6557666063308716,-0.1978914737701416,0.5254355072975159,0.0071563720703125,0.00620269775390625,-0.034088134765625,3.399413585662842
970028,radio://0/60/2M/E7E7E7E7E6,-0.6546767950057983,-0.19726300239562988,0.5243271589279175,0.00655364990234375,0.00732421875,-0.032562255859375,3.399413585662842
970128,radio://0/60/2M/E7E7E7E7E6,-0.6533348560333252,-0.19676510989665985,0.5233098268508911,0.006870269775390625,0.00791168212890625,-0.02923583984375,3.399413585662842
970228,radio://0/60/2M/E7E7E7E7E6,-0.6522302031517029,-0.19639462232589722,0.5229007005691528,0.005359649658203125,0.00786590576171875,-0.02490234375,3.399413585662842
970328,radio://0/60/2M/E7E7E7E7E6,-0.6510586738586426,-0.19606103003025055,0.522487998008728,0.005153656005859375,0.00799560546875,-0.02203369140625,3.399413585662842
970428,radio://0/60/2M/E7E7E7E7E6,-0.6506607532501221,-0.1954222172498703,0.5226017236709595,0.0025272369384765625,0.0086822509765625,-0.0218963623046875,3.399413585662842
970528,radio://0/60/2M/E7E7E7E7E6,-0.6502603888511658,-0.19469116628170013,0.5223093628883362,0.0008482933044433594,0.0096282958984375,-0.0219268798828125,3.394134998321533
