timestamp,uri,x,y,z,vx,vy,vz,batteryV,battery%
==========================================
date: 2025-05-12
time: 17:42:28
distance: 2.0
velocity: 0.5
horizontalSeparation: 1.0
heightAboveDefault: 0.75
trial: 1
==========================================
37346,radio://1/80/2M/E7E7E7E7E4,-0.500968873500824,-0.00021721218945458531,1.2776081562042236,0.023529052734375,0.00948333740234375,-0.0005908012390136719,3.4521994590759277,10.0
37446,radio://1/80/2M/E7E7E7E7E4,-0.48915451765060425,0.0012314107734709978,1.2763702869415283,0.1690673828125,0.00902557373046875,-0.00878143310546875,3.4574780464172363,10.0
37546,radio://1/80/2M/E7E7E7E7E4,-0.4649532437324524,0.0019476315937936306,1.2740466594696045,0.3134765625,0.004795074462890625,-0.02252197265625,3.4521994590759277,10.0
37646,radio://1/80/2M/E7E7E7E7E4,-0.4294794499874115,0.0017806143732741475,1.270900845527649,0.4248046875,0.0003864765167236328,-0.0279083251953125,3.446920871734619,10.0
37746,radio://1/80/2M/E7E7E7E7E4,-0.3859916031360626,0.0015607334207743406,1.2691266536712646,0.4912109375,-0.00045871734619140625,-0.0178375244140625,3.4521994590759277,10.0
37846,radio://1/80/2M/E7E7E7E7E4,-0.3387968838214874,0.00043837138218805194,1.267564058303833,0.51220703125,0.002292633056640625,-0.00841522216796875,3.4574780464172363,10.0
37946,radio://1/80/2M/E7E7E7E7E4,-0.2905964255332947,0.0005546936299651861,1.2668218612670898,0.50732421875,0.01178741455078125,-0.005062103271484375,3.4574780464172363,10.0
38047,radio://1/80/2M/E7E7E7E7E4,-0.24249279499053955,0.0016787891509011388,1.26676344871521,0.495849609375,0.020538330078125,0.0003058910369873047,3.4521994590759277,10.0
38146,radio://1/80/2M/E7E7E7E7E4,-0.1956881433725357,0.0031368795316666365,1.2673591375350952,0.482421875,0.025146484375,0.006107330322265625,3.4521994590759277,10.0
38246,radio://1/80/2M/E7E7E7E7E4,-0.14856702089309692,0.0050089857541024685,1.2683241367340088,0.4794921875,0.02667236328125,0.0174407958984375,3.4574780464172363,10.0
38346,radio://1/80/2M/E7E7E7E7E4,-0.1012316346168518,0.006965819280594587,1.2691413164138794,0.479736328125,0.024810791015625,0.0132904052734375,3.4574780464172363,10.0
38446,radio://1/80/2M/E7E7E7E7E4,-0.05459406599402428,0.008665705099701881,1.2698785066604614,0.47900390625,0.020263671875,0.01453399658203125,3.462756633758545,10.0
38546,radio://1/80/2M/E7E7E7E7E4,-0.006950965151190758,0.009765486232936382,1.269562840461731,0.484130859375,0.012969970703125,0.00855255126953125,3.462756633758545,10.0
